test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
1.0746218864346895,0.8448888888888889,0.8185932238721094,0.8093480983355615,0.8455999766912022,0.9106280193236715,0.9752066115702479,0.8421052631578947,0.8843537414965986,0.8857142857142857,0.6778846153846154,0.8360655737704918,0.8735632183908046,0.70042194092827,0.8700564971751412,0,0
0.9933282875678908,0.8586666666666667,0.7795427354569957,0.7575415626332408,0.8489372899382557,0.9035087719298246,0.9675767918088737,0.9,0.8861788617886179,0.9,0.6346153846153846,0.7930232558139535,0.8901098901098901,0.696551724137931,0.9178082191780822,1,0
1.054220244078569,0.8386666666666667,0.7887799679989443,0.7783809687074709,0.8571123175797913,0.9162011173184358,0.990506329113924,0.8975265017667845,0.8703703703703703,0.85546875,0.7692307692307693,0.8103448275862069,0.8814814814814815,0.6589403973509934,0.9210526315789473,2,0
0.963873521542885,0.876,0.832253574726425,0.8272175172656624,0.8631373171875161,0.9095477386934674,0.9819121447028424,0.855072463768116,0.904862579281184,0.9209302325581395,0.6460674157303371,1.0,0.8807947019867549,0.6549295774647887,0.8772563176895307,3,0
1.0370211995823282,0.8466666666666667,0.7313979339779264,0.7201483506787126,0.8282618130707957,0.9090909090909091,0.9784172661870504,0.8333333333333334,0.8,0.8890728476821192,0.6363636363636364,0.796078431372549,0.8918918918918919,0.6382978723404256,0.9100719424460432,4,0
0.9881330820876109,0.8675555555555555,0.6955663421715645,0.6937923056022499,0.7522111065224171,0.9037199124726477,0.9675324675324676,0.8888888888888888,0.8789237668161435,0.8651911468812877,0.6331658291457286,0.7773109243697479,0.6666666666666666,nan,0.9407114624505929,5,0
1.1258545618661693,0.8146666666666667,0.6974061874857984,0.6735577479353305,0.8331037323034568,0.9473684210526315,1.0,0.8826923076923077,0.9296187683284457,0.6818181818181818,0.6578449905482041,0.8040201005025126,0.8607242339832869,0.6967213114754098,0.8702290076335878,6,0
1.1015633965881777,0.832,0.7674770137311808,0.7472101544319272,0.8400521584758505,0.92,0.9130434782608695,0.8602329450915142,0.9273743016759777,0.9385964912280702,0.6736111111111112,0.7699386503067485,0.8435374149659864,0.6379310344827587,0.916256157635468,7,0
0.401101184982649,0.932,0.9174902889788721,0.9094824560822744,0.9286441095443763,0.9734299516908212,0.9752066115702479,0.8947368421052632,0.9421768707482994,0.9571428571428572,0.8701923076923077,0.9508196721311475,0.9367816091954023,0.8481012658227848,0.9378531073446328,0,1
0.34428970054001873,0.9404444444444444,0.8973551352744389,0.8753430625920465,0.9330923433258438,0.9766081871345029,0.9726962457337884,0.9333333333333333,0.926829268292683,0.975,0.8557692307692307,0.9348837209302325,0.9487179487179487,0.8344827586206897,0.9726027397260274,1,1
0.4409908345887359,0.9044444444444445,0.862029410955096,0.8355851338766987,0.9207667095287186,0.9720670391061452,1.0,0.911660777385159,0.8888888888888888,0.92578125,0.8461538461538461,1.0,0.9111111111111111,0.804635761589404,0.9473684210526315,2,1
0.36068324492850773,0.9351111111111111,0.8945202595616321,0.8789067451333968,0.9290121091103305,0.9899497487437185,0.9819121447028424,0.8840579710144928,0.9365750528541226,0.9627906976744186,0.8426966292134831,1.0,0.9403973509933775,0.823943661971831,0.927797833935018,3,1
0.38369528550497245,0.9208888888888889,0.8258471342222711,0.7991095996376611,0.9074983891988773,0.9545454545454546,0.9748201438848921,0.8611111111111112,0.8,0.9552980132450332,0.9090909090909091,0.9333333333333333,0.9420849420849421,0.8058510638297872,0.9388489208633094,4,1
0.3364375269329044,0.9351111111111111,0.7685569664202958,0.7605654469591429,0.8103646960759873,0.9606126914660832,0.9675324675324676,0.9444444444444444,0.9192825112107623,0.937625754527163,0.8391959798994975,0.9117647058823529,0.6666666666666666,nan,0.9565217391304348,5,1
0.4814945694426416,0.9106666666666666,0.8026106724159501,0.7622135067285216,0.9218070384777952,1.0,1.0,0.9192307692307692,0.9589442815249267,0.8636363636363636,0.8582230623818525,0.949748743718593,0.9331476323119777,0.8114754098360656,0.9236641221374046,6,1
0.4508153733233331,0.908,0.8629377498875777,0.8334996680265453,0.9149208115092021,0.98,0.9130434782608695,0.8935108153078203,0.9329608938547486,0.9824561403508771,0.8402777777777778,0.9386503067484663,0.9047619047619048,0.8275862068965517,0.9359605911330049,7,1
0.24177787883180968,0.9515555555555556,0.9408071690553591,0.9341568589542651,0.9490711722214783,0.9758454106280193,0.9834710743801653,0.9078947368421053,0.95578231292517,0.9714285714285714,0.9375,0.9737704918032787,0.9511494252873564,0.8734177215189873,0.96045197740113,0,2
0.2039654632164559,0.9551111111111111,0.9228113318090395,0.9041046266237842,0.9488274735728404,0.9766081871345029,0.9744027303754266,0.9333333333333333,0.9512195121951219,0.975,0.8990384615384616,0.9604651162790697,0.9560439560439561,0.8758620689655172,0.9863013698630136,1,2
0.29121384696221686,0.9244444444444444,0.8815167816423866,0.8564878986118382,0.9326621434604769,0.9832402234636871,1.0,0.9222614840989399,0.8981481481481481,0.94921875,0.8461538461538461,1.0,0.9259259259259259,0.8543046357615894,0.9473684210526315,2,2
0.22350717325445632,0.9493333333333334,0.9129969944484959,0.8943275687614761,0.9473690943010684,0.9899497487437185,0.9844961240310077,0.8985507246376812,0.9386892177589852,0.9674418604651163,0.9044943820224719,1.0,0.9536423841059603,0.9014084507042254,0.9350180505415162,3,2
