iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,7,-0.0006703571428571413,0.08934240731885763,0.0013119157896635948,0.0018466123683298656,-0.0013182143850925406,-0.017444120505344995,-5.454164044472162e-05,0.05473883351790334,-0.0008486562942008486,-0.029148482203472024,-0.02583013025838138,-0.03147802962521125,-0.03043704836020011,-0.00011000293341155764,0.0674300344518382
0,6,-0.010672500000000001,-0.3196974733907592,-0.012031420402422829,-0.016165165473804075,-0.010920623158801754,-0.017322643343051506,0.00043738200125865545,-0.005262550756736808,-0.0008486562942008486,-0.017243720298710116,-0.019466688020499685,-0.013131275474699272,-0.020229988882712616,0.0,-0.01613809051866534
0,4,-0.004817976190476188,0.08408120250739992,-0.004849716111770056,-0.008739149632611212,-0.005083058132824361,-0.017444120505344995,-2.622194252150194e-05,0.05419435215946848,-0.0008486562942008486,-0.03131607021627388,-0.027821375186846044,0.041561039864797686,-0.03288285158421345,-0.00011000293341155764,-0.03613667468969748
0,3,-0.004944285714285717,0.06296069880163363,-0.004886712639387578,-0.0008344397153343792,-0.004715615069257555,-0.017444120505344995,0.0006828193832599016,0.05284468438538212,-0.0008486562942008486,-0.03054019978663563,0.04606422165278668,-0.02971344069987076,-0.03279483972577358,-0.00011000293341155764,-0.035296616168766816
0,2,-0.0035471428571428537,0.09458862126018658,-0.002090522095210292,-0.003995392232067177,-0.003969853136999237,-0.017444120505344995,-0.00012376756870148567,0.0550214562569214,-0.0008486562942008486,0.050352778585976136,-0.027591821481956012,-0.030956108957152798,-0.03272998888271262,-0.00011000293341155764,-0.03526829958940961
0,0,-0.00872809523809523,-0.329839756613305,-0.010731853120991714,-0.013853719308458492,-0.008972662994960582,0.0001822157434402332,-8.391021606878513e-06,-0.0014950166112956804,-0.0008486562942008486,-0.017500727378527786,-0.02062513346145633,-0.01496048314941843,-0.01882643135075041,-0.00011000293341155764,-0.01553400349237812
0,1,-0.009707380952380945,-0.3525158127724772,-0.01128009596965236,-0.015793534071141365,-0.009975558495303165,-0.017322643343051506,0.0005212922173274603,0.0008201827242524906,0.0,-0.01748133061778683,-0.018617873158231903,-0.013315190376777017,-0.017923151750972758,-0.00011000293341155764,-0.0163268677143801
0,5,-0.0016872619047619034,0.0912253037360312,-0.001183667486525756,0.000839734260887649,-0.0025522724300295115,-0.017444120505344995,0.0002234109502831946,0.05330956995201182,-0.0008486562942008486,-0.030467461933857045,-0.029289451206491568,-0.03170170991152201,0.06580970909764683,-0.00011000293341155764,-0.03500401151540894
1,0,-0.012656904761904756,-0.18425711159036537,-0.015843723088824285,-0.02362671395359353,-0.012996990742226483,0.0,0.0002517306482064185,-0.0014338778146917711,0.0,-0.02550310348171855,-0.02878363228699551,-0.020289044636643803,-0.02732420789327403,0.0,-0.026887771957147585
1,4,-0.008311190476190475,-0.02590779481994384,-0.005719582178973719,-0.007390980995901637,-0.008386419115425021,-1.8221574344023323e-05,-0.00022970421648835535,0.004025932078257657,0.0,-0.033846135195422365,-0.03336402946828957,0.05220449348841832,-0.0374803131369279,0.0,-0.035156213129453974
