iteration,node_id,loss,accuracy,full_loss,full_accuracy
3,5,0.03839935244211708,0.9891854578923148,"[0.08415161358082995, 0.03839935244211708]","[0.9765301426599171, 0.9891854578923148]"
3,6,1.1071676009231144,0.6946564885496184,"[1.4953317096939793, 1.1071676009231144]","[0.6894956038870893, 0.6946564885496184]"
4,3,0.01971483421339481,0.9965043113493358,"[0.055778487171563834, 0.01971483421339481]","[0.9869494290375204, 0.9965043113493358]"
4,6,1.0369348879213687,0.6915069789448781,"[1.4615816628491436, 1.0369348879213687]","[0.6895992587444985, 0.6915069789448781]"
4,0,0.6676417096682331,0.7398299241553666,"[1.2196369199630093, 0.6676417096682331]","[0.6686663590216889, 0.7398299241553666]"
4,5,0.030760466217008585,0.9914864242982052,"[0.07026425842195749, 0.030760466217008585]","[0.9790612057063967, 0.9914864242982052]"
4,4,0.01794594234476487,0.9974460181100534,"[0.05765341221596356, 0.01794594234476487]","[0.987926631065707, 0.9974460181100534]"
4,1,1.094599893426194,0.6769266373524647,"[1.5122237588991136, 1.094599893426194]","[0.6864387593389178, 0.6769266373524647]"
4,2,0.025152446979465073,0.9944611123932611,"[0.06206848051892046, 0.025152446979465073]","[0.9863835679667666, 0.9944611123932611]"
4,7,0.02342797729344217,0.9942169789498034,"[0.05652212188236744, 0.02342797729344217]","[0.9849641452694888, 0.9942169789498034]"
5,2,0.019940034431569716,0.9958458342949458,"[0.051409544080824536, 0.019940034431569716]","[0.9884606508192938, 0.9958458342949458]"
5,6,0.9537826112023107,0.695983379501385,"[1.363303389372649, 0.9537826112023107]","[0.6896165059430366, 0.695983379501385]"
5,0,0.6291988453663447,0.7779846404468234,"[1.1463385555235779, 0.6291988453663447]","[0.6665106482564943, 0.7779846404468234]"
5,7,0.01851894472116221,0.9960675456858663,"[0.04648847890990403, 0.01851894472116221]","[0.9882026370575989, 0.9960675456858663]"
5,5,0.025580357226050076,0.9928670041417396,"[0.05983215017134652, 0.025580357226050076]","[0.9834330418775886, 0.9928670041417396]"
5,4,0.014332372005339022,0.9983747387973068,"[0.046128787100315094, 0.014332372005339022]","[0.9909449732992802, 0.9983747387973068]"
5,3,0.01584580235735134,0.9981356327196458,"[0.04540916677150461, 0.01584580235735134]","[0.9890468422279189, 0.9981356327196458]"
5,1,0.9715759211822468,0.69806654676259,"[1.506357907810632, 0.9715759211822468]","[0.6798374350869271, 0.69806654676259]"
6,7,0.014709185301291975,0.9979181124219292,"[0.039047942020902955, 0.014709185301291975]","[0.9902845246356696, 0.9979181124219292]"
6,3,0.012879791824767986,0.9988347704497786,"[0.03794029239841081, 0.012879791824767986]","[0.9920764390584945, 0.9988347704497786]"
6,0,0.5774674675263026,0.8015493278651173,"[1.0596817052539658, 0.5774674675263026]","[0.6808943089430894, 0.8015493278651173]"
6,1,0.9811788751360249,0.6906408483171969,"[1.4600202533252098, 0.9811788751360249]","[0.6825759305777575, 0.6906408483171969]"
