test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
1.9236135801691918,0.2923,0.28669042656218485,0.29031491892802985,0.2923,0.294,0.246,0.31,0.193,0.28,0.223,0.331,0.162,0.541,0.343,orchestrator,31
1.9096970125368447,0.2996,0.293899829987356,0.29730905510916195,0.29960000000000003,0.292,0.295,0.297,0.207,0.293,0.219,0.341,0.155,0.543,0.354,orchestrator,32
1.8963579045739143,0.3028,0.29572733886365954,0.29938369565019435,0.30280000000000007,0.299,0.29,0.305,0.195,0.305,0.206,0.345,0.154,0.56,0.369,orchestrator,33
1.8819729583278584,0.3069,0.30025771949924374,0.30388937090787377,0.30689999999999995,0.276,0.309,0.306,0.195,0.297,0.215,0.335,0.175,0.573,0.388,orchestrator,34
1.8688961108019397,0.3179,0.31325196193842325,0.3150132875361469,0.3179,0.279,0.37,0.298,0.207,0.296,0.238,0.346,0.205,0.535,0.405,orchestrator,35
1.854813350234062,0.3251,0.32026586087196385,0.32547259124960626,0.3251,0.246,0.42,0.312,0.238,0.288,0.241,0.333,0.217,0.548,0.408,orchestrator,36
1.8381890362235391,0.3341,0.32822711521262454,0.33294882436069034,0.33409999999999995,0.249,0.444,0.297,0.215,0.268,0.261,0.39,0.235,0.542,0.44,orchestrator,37
1.8196502999894937,0.3389,0.33420600658672145,0.3372412375523224,0.33890000000000003,0.301,0.469,0.326,0.231,0.278,0.248,0.357,0.233,0.559,0.387,orchestrator,38
1.802693135419469,0.3477,0.34329952920800905,0.34480567449406596,0.3477,0.317,0.474,0.314,0.212,0.268,0.258,0.409,0.279,0.546,0.4,orchestrator,39
1.7878353686849022,0.3489,0.3439116098425242,0.3466484946997697,0.3489,0.291,0.484,0.327,0.208,0.266,0.262,0.415,0.288,0.56,0.388,orchestrator,40
1.7703234245822688,0.3608,0.35590963834672307,0.358454286284959,0.3608,0.328,0.543,0.334,0.211,0.26,0.281,0.429,0.305,0.527,0.39,orchestrator,41
1.7577771654554233,0.3635,0.35918667777817825,0.3622247602765129,0.3635,0.323,0.528,0.345,0.205,0.255,0.29,0.439,0.33,0.528,0.392,orchestrator,42
1.7423533656794554,0.3717,0.36776150576553956,0.36970734578037423,0.37170000000000003,0.347,0.53,0.337,0.22,0.269,0.296,0.439,0.332,0.54,0.407,orchestrator,43
1.7308544975936793,0.3748,0.3699944080503133,0.37372979284716124,0.37479999999999997,0.329,0.572,0.312,0.23,0.262,0.321,0.465,0.328,0.529,0.4,orchestrator,44
1.7174436066560685,0.379,0.3748479975740944,0.377831902689706,0.379,0.349,0.564,0.333,0.226,0.263,0.316,0.464,0.327,0.545,0.403,orchestrator,45
1.7029028667765818,0.3828,0.37821471347713115,0.38155811959236763,0.3828,0.346,0.567,0.357,0.216,0.255,0.335,0.456,0.336,0.561,0.399,orchestrator,46
1.6887486428971503,0.3902,0.3856564518140361,0.3893183485187671,0.3902,0.375,0.579,0.334,0.23,0.256,0.355,0.48,0.336,0.545,0.412,orchestrator,47
1.676206613042552,0.3931,0.3891405520839058,0.39275445717973956,0.3931,0.37,0.601,0.338,0.252,0.263,0.355,0.454,0.339,0.557,0.402,orchestrator,48
1.6601617875372527,0.3988,0.3937022563964544,0.396368683187629,0.39880000000000004,0.396,0.607,0.326,0.229,0.263,0.369,0.487,0.339,0.565,0.407,orchestrator,49
1.6480989676372262,0.402,0.3977104303770047,0.40128618747291567,0.40199999999999997,0.408,0.616,0.321,0.242,0.26,0.378,0.498,0.348,0.533,0.416,orchestrator,50
1.636527377329055,0.4084,0.40410390410434294,0.40884932406753316,0.4084,0.401,0.62,0.324,0.242,0.254,0.406,0.502,0.371,0.534,0.43,orchestrator,51
1.6231090217638926,0.4138,0.4085002361635416,0.41389443077583665,0.4138,0.404,0.644,0.331,0.242,0.252,0.421,0.512,0.367,0.543,0.422,orchestrator,52
1.6089446506682474,0.4202,0.4152835469741919,0.4204811075449097,0.4202,0.43,0.652,0.328,0.255,0.251,0.427,0.515,0.383,0.527,0.434,orchestrator,53
1.5974966196497535,0.4243,0.41868082417390606,0.42446573647352065,0.4243,0.426,0.661,0.317,0.226,0.262,0.433,0.53,0.415,0.533,0.44,orchestrator,54
