node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,0.0010512499999999997,-2.8072942973697558e-05,0.0012207006265502764,0.0010738930986417083,0.001051250000000006,-0.01883749999999999,0.006862499999999999,-0.011524999999999997,-0.002225000000000002,0.00315,-0.005512499999999998,0.0171875,0.025349999999999994,-0.014449999999999973,0.010512500000000003
1,8.750000000000077e-06,-0.001014546964578583,-0.00023320994247068156,-0.0003066967600588357,8.749999999997995e-06,-0.009512499999999998,0.008987499999999994,0.0033749999999999995,0.012700000000000006,-0.003975000000000002,-0.008287499999999998,-0.005587499999999998,-0.015649999999999997,0.014612499999999997,0.003425000000000002
2,0.0006374999999999978,-0.0006512631561346266,0.0003951589635151787,0.0006165315079338634,0.0006374999999999877,-0.005312499999999993,0.0014875000000000005,-0.0033000000000000017,-0.006250000000000003,0.004499999999999999,0.008750000000000004,0.0026875,-0.001699999999999998,0.00553749999999999,-2.5000000000002105e-05
3,0.0008300000000000015,-0.002461725416456828,0.0008903898719998498,-0.0004030389117183664,0.0008299999999999991,0.0188,-0.0002999999999999966,0.0050125,-0.002949999999999999,0.004312500000000002,-0.001637499999999998,0.0073250000000000025,-0.0158625,0.0015000000000000048,-0.0079
4,0.0008025000000000025,-0.002470371022725562,8.488471358947258e-06,-0.00028290609250684016,0.0008024999999999935,-0.003537500000000001,-0.0019000000000000037,-0.0018625000000000017,-0.017887500000000008,0.019124999999999996,-0.003162500000000002,-0.009049999999999997,0.002162499999999999,0.0329125,-0.008774999999999998
5,0.0009774999999999988,-0.0001267712302268742,0.00143606732538939,0.001514896477781322,0.0009775000000000027,0.0083,-0.008737499999999999,0.004837499999999999,0.007812500000000003,-0.009625,-0.004175000000000006,0.004662500000000003,0.010337500000000001,-0.015824999999999985,0.0121875
6,0.0004587500000000001,-0.001315989416496019,0.0013004657118936187,0.0005489025228914343,0.0004587499999999946,0.018825000000000015,-0.011774999999999997,0.013837499999999997,0.004987499999999999,-0.0033624999999999987,0.007074999999999998,-0.008074999999999999,-0.002624999999999998,-0.004637499999999995,-0.0096625
7,-0.0002574999999999987,-5.731111878803097e-05,-0.00032209120889816026,0.00017104396958932816,-0.000257500000000006,-0.006724999999999999,0.005037499999999996,0.0074375,0.005812500000000001,-0.013575,0.0005374999999999974,0.0001250000000000022,-0.0054375,0.0026750000000000064,0.001537500000000001
