test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
2.312615624789534,0.0,0.0,0.0,0.0,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,7,0
2.297529639868901,0.0,0.0,0.0,0.0,nan,0.0,0.0,nan,nan,nan,nan,nan,0.0,nan,6,0
2.3134935066617768,0.0,0.0,0.0,0.0,nan,0.0,0.0,nan,nan,nan,0.0,nan,nan,nan,4,0
2.304082730720783,0.0,0.0,0.0,0.0,nan,0.0,0.0,nan,nan,0.0,nan,nan,nan,nan,3,0
2.3108297216481177,0.0,0.0,0.0,0.0,nan,0.0,0.0,nan,0.0,nan,nan,nan,nan,nan,2,0
2.300516260081324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0,0
2.2886713948743096,0.31884845192829986,0.1611751784733663,0.10628281730943329,0.3333333333333333,nan,0.0,0.0,1.0,nan,nan,nan,nan,nan,nan,1,0
2.3064105675138276,0.0,0.0,0.0,0.0,nan,0.0,0.0,nan,nan,nan,nan,0.0,nan,nan,5,0
0.11483039668407934,0.9619771863117871,0.9630470146095678,0.9647611933358892,0.9624539752270103,0.9208860759493671,0.9803220035778175,0.9861538461538462,nan,nan,nan,nan,nan,nan,nan,0,1
0.22429616363911792,0.9049429657794676,0.9047161801874367,0.9041536150401402,0.9057686263350812,nan,0.9949832775919732,0.8700305810397554,nan,nan,nan,0.8522920203735145,nan,nan,nan,4,1
0.04228545200272367,0.9885931558935361,0.9886379308894035,0.9888013911727472,0.9885628099523514,nan,0.9836601307189542,0.9884488448844885,nan,nan,nan,nan,nan,0.9935794542536116,nan,6,1
0.03366846697212293,0.9918522542096686,0.9918481271207065,0.9918663877192517,0.9918836528111593,nan,0.9966996699669967,0.9870550161812298,nan,nan,nan,nan,nan,nan,0.9918962722852512,7,1
0.03010244099905008,0.9945681694731124,0.9945187256639314,0.9945521389168498,0.994504002064393,nan,0.9967373572593801,0.9883720930232558,nan,nan,0.9984025559105432,nan,nan,nan,nan,3,1
0.01964678070186798,0.9945681694731124,0.994560319812475,0.994560319812475,0.994560319812475,nan,0.9914089347079038,0.9922720247295209,nan,nan,nan,nan,1.0,nan,nan,5,1
0.11174834943537054,0.9636067354698533,0.9633573512923278,0.9639589351538644,0.9633848272050999,nan,0.9503205128205128,0.9841269841269841,0.9557069846678024,nan,nan,nan,nan,nan,nan,1,1
0.20191147101336512,0.9185225420966866,0.9185740161982796,0.9195329623088803,0.918821452368967,nan,0.9886363636363636,0.9095477386934674,nan,0.85828025477707,nan,nan,nan,nan,nan,2,1
0.017679999130356512,0.9961977186311787,0.9961970346889298,0.9962566531458847,0.9961538392055482,nan,0.9951060358890701,0.9933554817275747,nan,nan,1.0,nan,nan,nan,nan,3,2
0.015812723050375694,0.9945681694731124,0.9945732177408937,0.9944822128377496,0.9946753984820238,nan,0.9948453608247423,0.9891808346213292,nan,nan,nan,nan,1.0,nan,nan,5,2
0.057070150907183516,0.9804454101032047,0.9804544098230644,0.9810552635094046,0.9805291208732524,nan,0.9917491749174917,0.9498381877022654,nan,nan,nan,nan,nan,nan,1.0,7,2
0.20916946823226995,0.9120043454644216,0.9120331047120304,0.9140275932824666,0.9125622725349064,nan,0.9886363636363636,0.916247906197655,nan,0.8328025477707006,nan,nan,nan,nan,nan,2,2
0.08932671374801932,0.971211298207496,0.9709487174980095,0.9710253068950934,0.9710020270284324,nan,0.9919871794871795,0.9619047619047619,0.959114139693356,nan,nan,nan,nan,nan,nan,1,2
0.22648021116338926,0.9060293318848452,0.9065389715642566,0.9069522768209247,0.9064334778528584,nan,0.9983277591973244,0.882262996941896,nan,nan,nan,0.8387096774193549,nan,nan,nan,4,2
0.029984011599826145,0.993481803367735,0.9934952953309532,0.9935026796107899,0.9934905656555647,nan,0.9950980392156863,0.9933993399339934,nan,nan,nan,nan,nan,0.9919743178170144,nan,6,2
0.19979658684340015,0.9380771319934817,0.9385692071635384,0.942883233452369,0.9396604847414386,0.8417721518987342,0.9910554561717353,0.9861538461538462,nan,nan,nan,nan,nan,nan,nan,0,2
0.21128926194947342,0.910917979359044,0.9101975241789179,0.9171107855348323,0.9094955769370839,nan,0.9853896103896104,0.7956448911222781,nan,0.947452229299363,nan,nan,nan,nan,nan,2,3
0.09341910378686313,0.9674090168386746,0.9680528019969294,0.9679152901802485,0.9682123744178499,0.9620253164556962,0.9856887298747764,0.9569230769230769,nan,nan,nan,nan,nan,nan,nan,0,3
0.010604185363325965,0.9961977186311787,0.9961684211318147,0.9961857041181573,0.9961538392055482,nan,0.9951060358890701,0.9933554817275747,nan,nan,1.0,nan,nan,nan,nan,3,3
0.2266385925227198,0.9120043454644216,0.9125044368725715,0.9136088437671134,0.9147313385565127,nan,1.0,0.8256880733944955,nan,nan,nan,0.9185059422750425,nan,nan,nan,4,3
0.01956566814774776,0.9945681694731124,0.9945604452218498,0.9945617410945183,0.9945617856462362,nan,0.9933993399339934,0.9935275080906149,nan,nan,nan,nan,nan,nan,0.9967585089141004,7,3
0.13202482436237664,0.9473112438891906,0.9470725222669748,0.9494406429890301,0.9463122348343814,nan,0.9631410256410257,0.9746031746031746,0.9011925042589438,nan,nan,nan,nan,nan,nan,1,3
