iteration,node_id,loss,accuracy,full_loss,full_accuracy
26,0,0.02476079691148377,0.9913813184253436,"[0.03234478960332447, 0.02476079691148377]","[0.989517819706499, 0.9913813184253436]"
26,4,0.08269503311363652,0.9711157698579083,"[0.09785224512212581, 0.08269503311363652]","[0.9648264616818076, 0.9711157698579083]"
26,6,0.013898549446206316,0.9960400652224551,"[0.012921435582751762, 0.013898549446206316]","[0.9962730025623108, 0.9960400652224551]"
26,2,0.09206930064486668,0.9669228977405078,"[0.10578954393756301, 0.09206930064486668]","[0.9592359655252737, 0.9669228977405078]"
26,5,0.016918720756953744,0.9962730025623108,"[0.021069168335938068, 0.016918720756953744]","[0.9967388772420219, 0.9962730025623108]"
27,1,0.12894002905950935,0.989517819706499,"[0.07957311513532392, 0.12894002905950935]","[0.9862566969485208, 0.989517819706499]"
27,3,0.0001892354263023823,1.0,"[0.011042231495848147, 0.0001892354263023823]","[0.9986023759608665, 1.0]"
27,2,0.07908177926711847,0.9692522711390635,"[0.0964383784791126, 0.07908177926711847]","[0.9641276496622408, 0.9692522711390635]"
27,6,0.020936633453671635,0.9944095038434662,"[0.007705651629561651, 0.020936633453671635]","[0.9983694386210109, 0.9944095038434662]"
27,5,0.043775326505713044,0.9979035639412998,"[0.07620101048999489, 0.043775326505713044]","[0.9990682506405777, 0.9979035639412998]"
27,4,0.07833823355844395,0.9692522711390635,"[0.08494979081853457, 0.07833823355844395]","[0.9699510831586303, 0.9692522711390635]"
27,7,0.00013147370122577312,1.0,"[0.012712078210075988, 0.00013147370122577312]","[0.9969718145818774, 1.0]"
27,0,0.028190663500401357,0.989517819706499,"[0.032280170615943946, 0.028190663500401357]","[0.9909154437456325, 0.989517819706499]"
28,0,0.0229484116209599,0.9920801304449103,"[0.031193396095177912, 0.0229484116209599]","[0.9897507570463545, 0.9920801304449103]"
28,7,0.0001171876102633258,1.0,"[0.00862517976819992, 0.0001171876102633258]","[0.9990682506405777, 1.0]"
28,5,0.42007061206032814,0.9983694386210109,"[0.02335389110617277, 0.42007061206032814]","[0.9993011879804332, 0.9983694386210109]"
28,3,0.00013449185036051858,1.0,"[0.013391010668529442, 0.00013449185036051858]","[0.9969718145818774, 1.0]"
28,1,0.14433229032917605,0.9834614488702539,"[0.05937095988894511, 0.14433229032917605]","[0.9892848823666434, 0.9834614488702539]"
28,4,0.1313650930670145,0.9680875844397857,"[0.09187249127118026, 0.1313650930670145]","[0.9650593990216632, 0.9680875844397857]"
28,6,0.011185853551543968,0.9965059399021663,"[0.017762936879207433, 0.011185853551543968]","[0.9948753785231773, 0.9965059399021663]"
28,2,0.07788940042818841,0.9727463312368972,"[0.10293008706203717, 0.07788940042818841]","[0.9622641509433962, 0.9727463312368972]"
29,2,0.08175714963855331,0.969019333799208,"[0.10208368619136951, 0.08175714963855331]","[0.9610994642441183, 0.969019333799208]"
29,7,0.00011376493109965475,1.0,"[0.011209539616495878, 0.00011376493109965475]","[0.9972047519217331, 1.0]"
29,3,0.0001798148908378875,1.0,"[0.014741393002556351, 0.0001798148908378875]","[0.9960400652224551, 1.0]"
29,6,0.021117587385607723,0.993943629163755,"[0.00945999465090227, 0.021117587385607723]","[0.9969718145818774, 0.993943629163755]"
29,5,0.15784653809584165,0.9967388772420219,"[0.04903167526267747, 0.15784653809584165]","[0.9990682506405777, 0.9967388772420219]"
29,4,0.12127160719212364,0.9624970882832518,"[0.09822267878745847, 0.12127160719212364]","[0.969019333799208, 0.9624970882832518]"
29,0,0.03349064495149137,0.9892848823666434,"[0.03307035090363249, 0.03349064495149137]","[0.9899836943862101, 0.9892848823666434]"
29,1,0.13720791971632829,0.988353133007221,"[0.08309456335401218, 0.13720791971632829]","[0.9902166317260657, 0.988353133007221]"
30,1,0.10483494168147445,0.9878872583275099,"[0.06740484350131523, 0.10483494168147445]","[0.9876543209876543, 0.9878872583275099]"
30,5,0.006248033051797526,0.9986023759608665,"[0.07652311303222348, 0.006248033051797526]","[0.9993011879804332, 0.9986023759608665]"
30,3,0.0025980421001196084,0.9990682506405777,"[0.014254111342003906, 0.0025980421001196084]","[0.9969718145818774, 0.9990682506405777]"
30,2,0.07916069950442761,0.9706498951781971,"[0.09361605925882674, 0.07916069950442761]","[0.9655252737013743, 0.9706498951781971]"
30,7,0.0001418437311345395,1.0,"[0.010788135345672559, 0.0001418437311345395]","[0.9979035639412998, 1.0]"
30,4,0.08929241749951068,0.9755415793151643,"[0.0857135097590157, 0.08929241749951068]","[0.9685534591194969, 0.9755415793151643]"
30,0,0.03719693616606973,0.989517819706499,"[0.027303914434014587, 0.03719693616606973]","[0.991148381085488, 0.989517819706499]"
30,6,0.019232216111604698,0.9951083158630328,"[0.016211816068207822, 0.019232216111604698]","[0.9969718145818774, 0.9951083158630328]"
31,3,0.00012893543451167824,1.0,"[0.016149932369551284, 0.00012893543451167824]","[0.9967388772420219, 1.0]"
31,1,0.15407018822802723,0.9871884463079431,"[0.049763095284373886, 0.15407018822802723]","[0.9890519450267878, 0.9871884463079431]"
31,6,0.015001877716843758,0.9958071278825996,"[0.004278999531890005, 0.015001877716843758]","[0.9988353133007221, 0.9958071278825996]"
31,4,0.06499934693634071,0.975075704635453,"[0.08253681661924073, 0.06499934693634071]","[0.9697181458187748, 0.975075704635453]"
31,5,0.0851048751584034,0.9960400652224551,"[0.005868819338805806, 0.0851048751584034]","[1.0, 0.9960400652224551]"
31,7,0.00016203932207591766,1.0,"[0.011840497310739759, 0.00016203932207591766]","[0.9972047519217331, 1.0]"
31,0,0.02292968524103772,0.9925460051246214,"[0.032022772705766006, 0.02292968524103772]","[0.9909154437456325, 0.9925460051246214]"
31,2,0.07402740869506755,0.9722804565571861,"[0.09259171173086062, 0.07402740869506755]","[0.9638947123223853, 0.9722804565571861]"
32,6,0.03152162554590632,0.9934777544840437,"[0.004420198798193971, 0.03152162554590632]","[0.9986023759608665, 0.9934777544840437]"
32,5,0.26543031907226033,0.9967388772420219,"[0.007133809658335074, 0.26543031907226033]","[0.9997670626601444, 0.9967388772420219]"
32,2,0.07218674408025383,0.973445143256464,"[0.08418626950451118, 0.07218674408025383]","[0.9650593990216632, 0.973445143256464]"
32,0,0.02202027729842538,0.9932448171441882,"[0.029622505366339338, 0.02202027729842538]","[0.9925460051246214, 0.9932448171441882]"
32,7,0.021498022262261763,0.9981365012811554,"[0.012528940485320645, 0.021498022262261763]","[0.9962730025623108, 0.9981365012811554]"
32,3,0.012531373399216297,0.9976706266014442,"[0.01199246982010289, 0.012531373399216297]","[0.9976706266014442, 0.9976706266014442]"
32,1,0.1446082891938311,0.9899836943862101,"[0.046383907815170995, 0.1446082891938311]","[0.9916142557651991, 0.9899836943862101]"
32,4,0.07674711715320454,0.9743768926158863,"[0.08233761266798384, 0.07674711715320454]","[0.969019333799208, 0.9743768926158863]"
33,0,0.02283073035697966,0.9923130677847659,"[0.029617556686737184, 0.02283073035697966]","[0.9916142557651991, 0.9923130677847659]"
33,6,0.028537451403695634,0.9937106918238994,"[0.006737941798100585, 0.028537451403695634]","[0.9979035639412998, 0.9937106918238994]"
33,3,0.0001859198909528459,1.0,"[0.014922735941247404, 0.0001859198909528459]","[0.995574190542744, 1.0]"
33,1,0.12286659436273005,0.9876543209876543,"[0.06661346106402026, 0.12286659436273005]","[0.9913813184253436, 0.9876543209876543]"
33,2,0.0805727025384412,0.969019333799208,"[0.09154770601376452, 0.0805727025384412]","[0.9655252737013743, 0.969019333799208]"
33,4,0.06103602624909185,0.9797344514325647,"[0.07704195657103863, 0.06103602624909185]","[0.9732122059166084, 0.9797344514325647]"
33,5,0.0025659204571860986,0.9995341253202888,"[0.02038262598677049, 0.0025659204571860986]","[0.9997670626601444, 0.9995341253202888]"
33,7,0.011312491108469658,0.9981365012811554,"[0.00897485994671436, 0.011312491108469658]","[0.9986023759608665, 0.9981365012811554]"
34,0,0.028416105504541465,0.991148381085488,"[0.025760880134518684, 0.028416105504541465]","[0.9918471931050548, 0.991148381085488]"
34,4,0.061446169632424295,0.9799673887724202,"[0.08027801880448618, 0.061446169632424295]","[0.9713487071977638, 0.9799673887724202]"
34,7,9.959217976362357e-05,1.0,"[0.011093625081497627, 9.959217976362357e-05]","[0.9967388772420219, 1.0]"
34,2,0.06784542356206871,0.973445143256464,"[0.09652795501888785, 0.06784542356206871]","[0.964593524341952, 0.973445143256464]"
34,5,0.011868975992908638,0.9988353133007221,"[0.018193151205080686, 0.011868975992908638]","[0.9997670626601444, 0.9988353133007221]"
34,1,0.2064740387209253,0.9878872583275099,"[0.05728839436393601, 0.2064740387209253]","[0.9925460051246214, 0.9878872583275099]"
34,3,0.00018786933670820444,1.0,"[0.00943735721874445, 0.00018786933670820444]","[0.9986023759608665, 1.0]"
34,6,0.017939407926111445,0.9944095038434662,"[0.009110424670663017, 0.017939407926111445]","[0.9976706266014442, 0.9944095038434662]"
35,4,0.05953925859648734,0.975075704635453,"[0.07698000129141078, 0.05953925859648734]","[0.9708828325180526, 0.975075704635453]"
35,1,0.09786437267115723,0.9874213836477987,"[0.0651232188760974, 0.09786437267115723]","[0.9923130677847659, 0.9874213836477987]"
35,3,0.0002058007011167801,1.0,"[0.020044137776949356, 0.0002058007011167801]","[0.9953412532028885, 1.0]"
35,5,0.11918131817109036,0.9986023759608665,"[0.04407231296134739, 0.11918131817109036]","[0.9997670626601444, 0.9986023759608665]"
35,0,0.02710008161760497,0.9930118798043326,"[0.0266037712483868, 0.02710008161760497]","[0.9925460051246214, 0.9930118798043326]"
35,7,0.011381390181178537,0.9976706266014442,"[0.006645718863651114, 0.011381390181178537]","[0.9993011879804332, 0.9976706266014442]"
35,6,0.014878737676841572,0.9953412532028885,"[0.01348408630168679, 0.014878737676841572]","[0.9972047519217331, 0.9953412532028885]"
35,2,0.07631249278646839,0.970184020498486,"[0.08155280413270435, 0.07631249278646839]","[0.9704169578383415, 0.970184020498486]"
36,1,0.1433789985911811,0.9890519450267878,"[0.06562123339309063, 0.1433789985911811]","[0.9927789424644771, 0.9890519450267878]"
36,3,0.00025993120446213757,1.0,"[0.01637776152095766, 0.00025993120446213757]","[0.9962730025623108, 1.0]"
36,2,0.05953312140156734,0.9783368273934312,"[0.08588349519071498, 0.05953312140156734]","[0.9669228977405078, 0.9783368273934312]"
36,0,0.02701162951394936,0.9918471931050548,"[0.03306084911839528, 0.02701162951394936]","[0.991148381085488, 0.9918471931050548]"
36,6,0.013563754089275903,0.9969718145818774,"[0.010893765879626805, 0.013563754089275903]","[0.9981365012811554, 0.9969718145818774]"
36,4,0.0574081278344452,0.97787095271372,"[0.07883172052216277, 0.0574081278344452]","[0.9697181458187748, 0.97787095271372]"
36,7,0.00010205783941414131,1.0,"[0.0100074102003405, 0.00010205783941414131]","[0.9969718145818774, 1.0]"
36,5,0.06008337525944749,0.9962730025623108,"[0.006043552919219136, 0.06008337525944749]","[1.0, 0.9962730025623108]"
37,7,7.981950881648626e-05,1.0,"[0.005730007849285144, 7.981950881648626e-05]","[0.9993011879804332, 1.0]"
37,5,0.042020899083948515,0.9983694386210109,"[0.007368141410893677, 0.042020899083948515]","[0.9990682506405777, 0.9983694386210109]"
37,1,0.12227112249991692,0.9874213836477987,"[0.04790338132443139, 0.12227112249991692]","[0.991148381085488, 0.9874213836477987]"
37,3,0.0002325165693732475,1.0,"[0.02121815305404465, 0.0002325165693732475]","[0.9953412532028885, 1.0]"
37,4,0.05922727686736513,0.9743768926158863,"[0.07282725292193123, 0.05922727686736513]","[0.9739110179361752, 0.9743768926158863]"
37,0,0.038721994743408525,0.9878872583275099,"[0.02068834297669502, 0.038721994743408525]","[0.9932448171441882, 0.9878872583275099]"
37,6,0.014102172592986302,0.9962730025623108,"[0.006314805354965275, 0.014102172592986302]","[0.9979035639412998, 0.9962730025623108]"
37,2,0.053920862410450354,0.980666200791987,"[0.07859338821007815, 0.053920862410450354]","[0.973445143256464, 0.980666200791987]"
38,1,0.19498679575960576,0.9871884463079431,"[0.029090952972825, 0.19498679575960576]","[0.9916142557651991, 0.9871884463079431]"
38,3,0.0004091022403693333,1.0,"[0.020682529451411993, 0.0004091022403693333]","[0.9953412532028885, 1.0]"
38,2,0.06834635612861295,0.9708828325180526,"[0.07574324809726984, 0.06834635612861295]","[0.9711157698579083, 0.9708828325180526]"
38,6,0.005009076074637833,0.9979035639412998,"[0.010390032285974538, 0.005009076074637833]","[0.9979035639412998, 0.9979035639412998]"
38,5,0.011655783253489711,0.9983694386210109,"[0.017652887271046493, 0.011655783253489711]","[0.9990682506405777, 0.9983694386210109]"
38,7,9.300776985763631e-05,1.0,"[0.01117395130944153, 9.300776985763631e-05]","[0.9969718145818774, 1.0]"
38,4,0.06623540952328794,0.9755415793151643,"[0.06967656015625406, 0.06623540952328794]","[0.9736780805963196, 0.9755415793151643]"
38,0,0.026370498951163265,0.9927789424644771,"[0.030281493912378422, 0.026370498951163265]","[0.9920801304449103, 0.9927789424644771]"
39,0,0.021797527071184424,0.9909154437456325,"[0.024716133985400707, 0.021797527071184424]","[0.9925460051246214, 0.9909154437456325]"
39,1,0.15640696871731266,0.9904495690659213,"[0.03784205562902464, 0.15640696871731266]","[0.9930118798043326, 0.9904495690659213]"
39,7,0.0117098128593411,0.9983694386210109,"[0.00833112372626655, 0.0117098128593411]","[0.9986023759608665, 0.9983694386210109]"
39,4,0.06966026106109734,0.975075704635453,"[0.06862546631189721, 0.06966026106109734]","[0.9774050780340089, 0.975075704635453]"
39,5,0.22128058240287168,0.9986023759608665,"[0.017783753022544268, 0.22128058240287168]","[0.9990682506405777, 0.9986023759608665]"
39,3,0.00032647629441003923,1.0,"[0.020592335667809974, 0.00032647629441003923]","[0.9953412532028885, 1.0]"
39,6,0.03607704187465502,0.9937106918238994,"[0.0042925200389313835, 0.03607704187465502]","[0.9983694386210109, 0.9937106918238994]"
39,2,0.056678224786403865,0.9781038900535756,"[0.0728644825216821, 0.056678224786403865]","[0.9732122059166084, 0.9781038900535756]"
40,5,0.01076704237785594,0.9974376892615886,"[0.28835237007360975, 0.01076704237785594]","[0.9983694386210109, 0.9974376892615886]"
40,2,0.06300304261180024,0.973445143256464,"[0.07797252558349796, 0.06300304261180024]","[0.9729792685767529, 0.973445143256464]"
40,0,0.015996699639318275,0.993943629163755,"[0.028586351503129076, 0.015996699639318275]","[0.9925460051246214, 0.993943629163755]"
40,7,0.00010162013918555684,1.0,"[0.007361337504381909, 0.00010162013918555684]","[0.9983694386210109, 1.0]"
40,6,0.012252314810910669,0.9981365012811554,"[0.010326237865298286, 0.012252314810910669]","[0.9976706266014442, 0.9981365012811554]"
40,3,0.0004865472999293107,1.0,"[0.025218889995973288, 0.0004865472999293107]","[0.9941765665036105, 1.0]"
40,4,0.06520576754016527,0.9767062660144421,"[0.06555127063491828, 0.06520576754016527]","[0.9764733286745866, 0.9767062660144421]"
40,1,0.12631071439468275,0.9862566969485208,"[0.05888907506992195, 0.12631071439468275]","[0.9927789424644771, 0.9862566969485208]"
41,1,0.1179857792924261,0.9881201956673655,"[0.03295555243119666, 0.1179857792924261]","[0.995574190542744, 0.9881201956673655]"
41,5,0.012549480861428505,0.9988353133007221,"[0.021701577371236923, 0.012549480861428505]","[0.9995341253202888, 0.9988353133007221]"
41,4,0.0618460118318634,0.9771721406941533,"[0.06508545355994583, 0.0618460118318634]","[0.9792685767528535, 0.9771721406941533]"
41,3,0.0005099989298554754,1.0,"[0.025467132290246167, 0.0005099989298554754]","[0.9948753785231773, 1.0]"
41,2,0.06649491216590189,0.9753086419753086,"[0.06858551795662873, 0.06649491216590189]","[0.9753086419753086, 0.9753086419753086]"
41,7,7.599116606413377e-05,1.0,"[0.0036773380089832296, 7.599116606413377e-05]","[0.9997670626601444, 1.0]"
41,0,0.017061760269879253,0.9953412532028885,"[0.02249432435390939, 0.017061760269879253]","[0.9925460051246214, 0.9953412532028885]"
41,6,0.014248723156787732,0.9965059399021663,"[0.004032250411950061, 0.014248723156787732]","[0.9986023759608665, 0.9965059399021663]"
42,0,0.018233796213548082,0.9941765665036105,"[0.029484717361717285, 0.018233796213548082]","[0.9925460051246214, 0.9941765665036105]"
42,5,0.027613106506299133,0.9986023759608665,"[0.011985915585182236, 0.027613106506299133]","[0.9997670626601444, 0.9986023759608665]"
42,1,0.09722170722328455,0.9897507570463545,"[0.07523159109084243, 0.09722170722328455]","[0.9937106918238994, 0.9897507570463545]"
42,2,0.05014613815728808,0.9813650128115536,"[0.06484585514922134, 0.05014613815728808]","[0.97787095271372, 0.9813650128115536]"
42,3,0.0005064968387855248,1.0,"[0.025419815771462764, 0.0005064968387855248]","[0.9946424411833217, 1.0]"
42,7,7.985676989238421e-05,1.0,"[0.006746959193692954, 7.985676989238421e-05]","[0.9986023759608665, 1.0]"
42,4,0.039522603668902936,0.9827626368506872,"[0.058478169741025085, 0.039522603668902936]","[0.9764733286745866, 0.9827626368506872]"
42,6,0.00970185587057415,0.9969718145818774,"[0.012300640965228257, 0.00970185587057415]","[0.9972047519217331, 0.9969718145818774]"
43,0,0.021307308590621687,0.9937106918238994,"[0.0244419126849393, 0.021307308590621687]","[0.9932448171441882, 0.9937106918238994]"
43,4,0.06497225570595166,0.979501514092709,"[0.06714972684789877, 0.06497225570595166]","[0.9739110179361752, 0.979501514092709]"
43,7,0.00790873162893955,0.9986023759608665,"[0.0035226822833866367, 0.00790873162893955]","[0.9997670626601444, 0.9986023759608665]"
43,1,0.15026682319170076,0.9878872583275099,"[0.02603628145815866, 0.15026682319170076]","[0.9937106918238994, 0.9878872583275099]"
43,3,0.0007099951480460517,1.0,"[0.02817375160761645, 0.0007099951480460517]","[0.993943629163755, 1.0]"
43,2,0.05949204258992241,0.9776380153738644,"[0.08024799044463127, 0.05949204258992241]","[0.9715816445376194, 0.9776380153738644]"
43,5,0.03306144736770963,0.9981365012811554,"[0.00467402751323304, 0.03306144736770963]","[0.9997670626601444, 0.9981365012811554]"
43,6,0.01716412296736661,0.9953412532028885,"[0.0016106429949028843, 0.01716412296736661]","[0.9993011879804332, 0.9953412532028885]"
44,2,0.05691229928668369,0.9783368273934312,"[0.061366520294755256, 0.05691229928668369]","[0.9783368273934312, 0.9783368273934312]"
44,0,0.0260241088559697,0.9916142557651991,"[0.02406707214148649, 0.0260241088559697]","[0.993943629163755, 0.9916142557651991]"
44,7,8.684009699944748e-05,1.0,"[0.012341872269390104, 8.684009699944748e-05]","[0.9965059399021663, 1.0]"
44,6,0.03549655443901108,0.9916142557651991,"[0.007148210226480496, 0.03549655443901108]","[0.9986023759608665, 0.9916142557651991]"
44,5,0.12639792622236024,0.9990682506405777,"[0.004405852754072224, 0.12639792622236024]","[1.0, 0.9990682506405777]"
44,1,0.14254594635841547,0.9906825064057768,"[0.02627777743375378, 0.14254594635841547]","[0.9934777544840437, 0.9906825064057768]"
44,4,0.12963960200602956,0.9811320754716981,"[0.053974489482831865, 0.12963960200602956]","[0.980666200791987, 0.9811320754716981]"
44,3,0.00068322322661462,1.0,"[0.02959643214543415, 0.00068322322661462]","[0.993943629163755, 1.0]"
45,1,0.19012015488303458,0.9904495690659213,"[0.0757606722080214, 0.19012015488303458]","[0.9934777544840437, 0.9904495690659213]"
45,0,0.02231351655919913,0.9920801304449103,"[0.021845337977217296, 0.02231351655919913]","[0.9923130677847659, 0.9920801304449103]"
45,7,0.00010331997168912173,1.0,"[0.005287491399940336, 0.00010331997168912173]","[1.0, 1.0]"
45,4,0.03399008562487057,0.988353133007221,"[0.0638418512060338, 0.03399008562487057]","[0.9757745166550198, 0.988353133007221]"
45,3,0.0006914587027976642,1.0,"[0.03163002616308992, 0.0006914587027976642]","[0.993943629163755, 1.0]"
45,6,0.0345187573989082,0.9951083158630328,"[0.004881227585454565, 0.0345187573989082]","[0.9988353133007221, 0.9951083158630328]"
45,5,0.025945482062635458,0.9967388772420219,"[0.01354611999002319, 0.025945482062635458]","[0.9993011879804332, 0.9967388772420219]"
45,2,0.058510829862344134,0.980666200791987,"[0.055878562037833035, 0.058510829862344134]","[0.9815979501514093, 0.980666200791987]"
46,0,0.013389085675044043,0.9953412532028885,"[0.02032411491641409, 0.013389085675044043]","[0.9934777544840437, 0.9953412532028885]"
46,6,0.011325974952086844,0.9969718145818774,"[0.0006822968239490859, 0.011325974952086844]","[0.9997670626601444, 0.9969718145818774]"
46,3,0.0007280618551436312,1.0,"[0.033827844079282576, 0.0007280618551436312]","[0.9941765665036105, 1.0]"
46,7,8.913452289170757e-05,1.0,"[0.007375984331401121, 8.913452289170757e-05]","[0.9983694386210109, 1.0]"
46,2,0.05725057674006915,0.9797344514325647,"[0.06209273693350363, 0.05725057674006915]","[0.9774050780340089, 0.9797344514325647]"
46,4,0.048211854784954884,0.9822967621709761,"[0.05484456993331953, 0.048211854784954884]","[0.9799673887724202, 0.9822967621709761]"
46,1,0.08830101553158944,0.988353133007221,"[0.040032628458876014, 0.08830101553158944]","[0.9937106918238994, 0.988353133007221]"
46,5,0.108598495915513,0.9953412532028885,"[0.004007267209768837, 0.108598495915513]","[1.0, 0.9953412532028885]"
47,6,0.007919284236898668,0.9983694386210109,"[0.007995533302712358, 0.007919284236898668]","[0.9981365012811554, 0.9983694386210109]"
47,1,0.12797171445901553,0.9892848823666434,"[0.02183180826602224, 0.12797171445901553]","[0.9946424411833217, 0.9892848823666434]"
47,2,0.06109583784949363,0.9797344514325647,"[0.05433925422531662, 0.06109583784949363]","[0.9813650128115536, 0.9797344514325647]"
47,0,0.01570356219299891,0.9934777544840437,"[0.01994067167747209, 0.01570356219299891]","[0.9944095038434662, 0.9934777544840437]"
47,4,0.040850521535048756,0.9827626368506872,"[0.06238213162505952, 0.040850521535048756]","[0.976240391334731, 0.9827626368506872]"
47,7,0.00010960584005956394,1.0,"[0.006208158508784704, 0.00010960584005956394]","[0.9993011879804332, 1.0]"
47,3,0.0006047045184566421,1.0,"[0.028204680715990596, 0.0006047045184566421]","[0.9944095038434662, 1.0]"
47,5,0.007220576762840799,0.9997670626601444,"[0.006986278402173278, 0.007220576762840799]","[0.9995341253202888, 0.9997670626601444]"
48,2,0.058907797867183996,0.9757745166550198,"[0.06144320657083025, 0.058907797867183996]","[0.976240391334731, 0.9757745166550198]"
48,1,0.07833774408337536,0.9920801304449103,"[0.018052712638617616, 0.07833774408337536]","[0.9946424411833217, 0.9920801304449103]"
48,6,0.017391191319421417,0.9951083158630328,"[0.004978414608810505, 0.017391191319421417]","[0.9990682506405777, 0.9951083158630328]"
48,3,0.0005370704772678222,1.0,"[0.023286083466219305, 0.0005370704772678222]","[0.9951083158630328, 1.0]"
48,4,0.04971199717842597,0.9804332634521313,"[0.05389391681871015, 0.04971199717842597]","[0.9822967621709761, 0.9804332634521313]"
48,0,0.028667459668855266,0.9930118798043326,"[0.021729909125443717, 0.028667459668855266]","[0.9941765665036105, 0.9930118798043326]"
48,5,0.015468797973135566,0.9983694386210109,"[0.0035911685194776055, 0.015468797973135566]","[1.0, 0.9983694386210109]"
48,7,0.0016185460331311172,0.9997670626601444,"[0.005471276313361319, 0.0016185460331311172]","[0.9993011879804332, 0.9997670626601444]"
49,5,0.07624243405751899,0.9981365012811554,"[0.0046423605925595855, 0.07624243405751899]","[0.9997670626601444, 0.9981365012811554]"
49,4,0.06457394236863098,0.9808991381318425,"[0.053538827486002395, 0.06457394236863098]","[0.9825296995108316, 0.9808991381318425]"
49,6,0.014182003460477103,0.9969718145818774,"[0.007602799477009579, 0.014182003460477103]","[0.9981365012811554, 0.9969718145818774]"
49,2,0.04609054632537129,0.9827626368506872,"[0.054947221398298794, 0.04609054632537129]","[0.9788027020731423, 0.9827626368506872]"
49,3,0.0006990511113224998,1.0,"[0.024379546955863002, 0.0006990511113224998]","[0.9948753785231773, 1.0]"
49,1,0.05033644926152192,0.9934777544840437,"[0.024110085847015024, 0.05033644926152192]","[0.9944095038434662, 0.9934777544840437]"
49,0,0.011711245243639175,0.995574190542744,"[0.02275901917822493, 0.011711245243639175]","[0.993943629163755, 0.995574190542744]"
49,7,0.00011426345154946455,1.0,"[0.005563391762447121, 0.00011426345154946455]","[0.9997670626601444, 1.0]"
