iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,4,0.07150000000000001,-0.28070012626647944,0.08801593175399781,0.1795485422992279,0.07150000000000001,0.04000000000000001,0.13,-0.009999999999999981,0.319,0.0,0.026,0.39799999999999996,0.276,-0.487,0.023
0,1,-0.054800000000000015,0.00039574241638185015,-0.04938804770938618,0.021847413419115558,-0.054800000000000015,0.058,0.457,-0.02099999999999999,-0.10499999999999998,-0.052,0.026,-0.21100000000000002,0.202,-0.13799999999999998,-0.764
0,0,0.1063,-0.267481988334656,0.1062167558303258,0.12107683577626327,0.1063,0.055,0.884,0.197,0.10500000000000001,-0.603,-0.304,0.424,0.274,0.008,0.023
0,3,-0.011499999999999982,-0.1519653076171874,-0.030683503515841842,-0.0467570053490145,-0.011499999999999955,0.011000000000000003,-0.08399999999999996,-0.05000000000000002,0.203,0.0,-0.081,0.044999999999999984,-0.006999999999999951,-0.151,-0.0010000000000000009
0,2,-0.0872,-0.09131470012664789,-0.058810832576750904,0.07737212314711456,-0.08719999999999994,-0.743,0.382,0.20800000000000002,0.161,0.0,-0.24500000000000002,-0.37400000000000005,-0.2919999999999999,0.008,0.023
1,0,0.07279999999999998,-0.17665897026062005,0.050010420104552644,0.06381783193490159,0.07279999999999998,-0.126,0.323,0.214,0.20500000000000002,-0.31,-0.376,0.451,0.229,0.287,-0.169
1,1,0.0020000000000000018,-0.07121405000686631,0.02465219688467335,-0.025089557083578184,0.0020000000000000018,0.295,0.11699999999999999,0.069,-0.15199999999999997,-0.071,0.274,-0.08499999999999996,0.08400000000000002,-0.038000000000000034,-0.473
1,2,0.022699999999999998,-0.19143092555999752,0.06872970986945864,0.20973715660597794,0.022699999999999998,-0.48200000000000004,0.10099999999999998,0.23800000000000002,0.07200000000000001,0.002,0.006000000000000005,-0.21399999999999997,-0.12599999999999995,0.488,0.142
1,4,0.0857,-0.23167126026153562,0.10530640834773497,0.11227458508260241,0.0857,0.182,0.243,-0.16299999999999998,0.169,0.002,0.20700000000000002,0.129,0.28400000000000003,-0.29300000000000004,0.09699999999999999
1,3,-0.006800000000000028,-0.14143074655532817,0.009742762606680444,0.08245942210026658,-0.006799999999999973,0.145,-0.11699999999999999,0.03699999999999998,0.166,0.002,-0.021999999999999964,-0.029000000000000026,-0.12399999999999994,-0.126,0.0
2,4,0.05459999999999998,-0.18608384599685657,0.07059707523674208,0.07199945386488082,0.05459999999999987,0.20799999999999996,0.16299999999999992,-0.14300000000000002,0.08200000000000002,0.013,0.08700000000000001,0.05900000000000005,0.15899999999999997,-0.16899999999999993,0.087
2,3,0.031299999999999994,-0.29871595897674563,0.0358952113920471,0.08346389940622434,0.03129999999999994,0.16099999999999998,-0.1050000000000001,0.08100000000000002,0.07800000000000001,0.013,-0.033,0.134,-0.026000000000000023,0.013000000000000012,-0.0030000000000000027
2,0,0.0025000000000000022,0.023756719779968405,-0.03346964839033395,0.016085730905286755,0.0024999999999999467,-0.27799999999999997,0.20199999999999996,0.137,0.15300000000000002,-0.39499999999999996,-0.36400000000000005,0.337,0.11399999999999999,0.278,-0.159
