iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,4,-0.02779999999999999,0.05484919605255101,-0.030508117931090484,-0.08099907996643851,-0.027799999999999936,-0.01299999999999999,0.02300000000000002,0.04600000000000001,-0.045999999999999985,-0.001,-0.08600000000000001,-0.05499999999999999,-0.11199999999999999,0.008,-0.042
0,1,-0.02109999999999998,-0.08659634799957283,-0.02641663693461546,0.017712271860140016,-0.02109999999999998,-0.268,0.10799999999999998,0.08200000000000002,0.24300000000000002,0.0,-0.24300000000000002,0.015000000000000013,-0.177,0.006,0.023
0,0,0.015900000000000025,-0.05525905685424837,0.016362778909502357,-0.0032603764377174826,0.015900000000000025,-0.000999999999999994,-0.061999999999999944,0.04000000000000001,0.15100000000000002,0.0,0.023,-0.03700000000000003,0.025000000000000022,0.003,0.017
0,3,-0.0116,-0.05297809276580834,-0.019930189909084156,-0.05074372711092745,-0.0116,-0.2,0.20299999999999996,0.11800000000000001,-0.23199999999999993,-0.187,0.018,0.021999999999999964,0.12400000000000003,0.007,0.011
0,2,-0.010899999999999993,-0.0631750165939331,-0.013222258080645477,-0.08945457997761053,-0.010899999999999938,0.058,0.133,-0.19899999999999998,0.018000000000000016,-0.001,0.023,0.188,0.255,-0.226,-0.358
1,0,0.0030000000000000027,-0.046182806015014455,0.019345039969195676,0.09220338002068562,0.0030000000000000027,0.04999999999999999,-0.07099999999999995,0.013000000000000012,0.013000000000000012,0.002,0.13800000000000004,-0.123,-0.032999999999999974,-0.030000000000000027,0.071
1,1,0.027200000000000002,-0.08296581859588614,0.04649203281792108,0.11179932820902067,0.027200000000000002,-0.315,0.052000000000000046,0.03300000000000003,0.22700000000000004,0.002,-0.16599999999999998,0.03700000000000003,0.0040000000000000036,0.271,0.127
1,2,0.016100000000000003,-0.06495704536437974,0.0274763619852596,0.025383711730261993,0.016100000000000003,0.282,0.126,-0.08100000000000002,-0.021999999999999964,0.0,0.09700000000000003,0.123,0.131,-0.20199999999999996,-0.29300000000000004
1,4,-0.0008000000000000229,0.02055424880981449,0.0002141586565168052,0.05872108841649826,-0.0008000000000000229,-0.067,-0.03700000000000003,0.067,-0.021999999999999964,0.001,-0.03699999999999998,-0.026000000000000023,-0.09100000000000003,0.22299999999999998,-0.019000000000000017
1,3,0.01739999999999997,-0.030292769432067823,0.005748921940020024,0.07051057270447086,0.01739999999999997,-0.121,0.08399999999999996,0.07400000000000001,-0.123,-0.08499999999999999,0.10100000000000003,0.020000000000000018,0.08500000000000002,0.133,0.005999999999999978
2,4,-0.009000000000000008,0.023339311122894335,-0.01564091070146506,0.008106966771749768,-0.009000000000000064,-0.129,-0.030000000000000027,0.08200000000000002,-0.02899999999999997,-0.003000000000000001,-0.03,-0.015000000000000013,-0.05400000000000005,0.17900000000000005,-0.061
2,3,-0.006000000000000005,0.055082118892669785,-0.023252366169149108,0.018772619580468164,-0.006000000000000061,-0.07600000000000001,0.06499999999999995,0.0040000000000000036,-0.03899999999999998,-0.148,0.033,-0.014000000000000012,0.05399999999999999,0.07300000000000006,-0.01200000000000001
