iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,4,0.00683557946052657,0.04499456629010633,-0.013926716638880957,-0.01870628873554669,-0.02241434930722634,0.07155450207597447,-0.05261479591836735,-0.1458612975391499,0.0,-0.0041259038706933215,-0.015570032573289903,-0.032697266632284686,0.0,nan,nan
0,1,0.0066391692351080766,-0.10133434246804784,-0.0019309943997209429,-0.006827045625429666,-0.0016893290921048826,0.04965452066679059,-0.05107355442176871,0.036171700223713646,0.0,0.0,-0.015570032573289903,-0.032697266632284686,0.0,nan,nan
0,0,0.006828025221087404,0.13559502517762173,-0.013767459209059526,-0.018700227695364263,-0.022254072726726228,0.07136859391460619,-0.05261479591836735,-0.14439317673378077,0.0,-0.0041259038706933215,-0.015570032573289903,-0.032697266632284686,0.0,nan,nan
0,3,0.011840011280997565,-0.76984632960721,0.0014171080704871858,-0.0051058169988408165,-0.0022959259437870024,0.04571171841110491,-0.03571428571428571,-0.008668903803131992,0.0,-0.0041259038706933215,-0.015570032573289903,0.0,0.0,nan,nan
0,2,-0.00847686388267762,-0.2265121176654019,-0.0028260142574531057,-0.0024740371363456528,-0.0012153484090999765,-0.005606680299931837,0.010894982993197279,0.02181208053691275,0.0,-0.0041259038706933215,0.0,-0.032697266632284686,0.0,nan,nan
1,0,0.0053302713482806545,0.0925681421923641,-0.012056441269853424,-0.014763781586079503,-0.024691968221969684,0.06829491231331723,-0.05345450680272109,-0.15297818791946308,0.0,-0.0057635048915355164,-0.022084690553745928,-0.03154976792160908,0.0,nan,nan
1,1,0.008929614633065415,0.12592744114405865,0.0009651217157057374,-0.004308519873075066,0.002288015845296238,0.052911011960091694,-0.04728954081632653,0.06631711409395973,0.0,0.0,-0.022084690553745928,-0.03154976792160908,0.0,nan,nan
1,2,-0.005071412743498313,-0.10385356779708876,0.004753944630562267,9.922242348585873e-05,0.011214746882947572,-0.00696380987792031,0.0149234693877551,0.11907158836689039,0.0,-0.0057635048915355164,0.0,-0.03154976792160908,0.0,nan,nan
1,4,0.004798956507725482,-0.05509905984374047,-0.013926039346121738,-0.01532961542051417,-0.02748386424555216,0.06923994546693932,-0.05345450680272109,-0.17625838926174495,0.0,-0.0057635048915355164,-0.022084690553745928,-0.03154976792160908,0.0,nan,nan
1,3,0.012283193328095738,-0.6363155055808547,0.005373646586739325,-0.00270510406897479,0.00502857803457823,0.040295593976575575,-0.03368409863945578,0.06146532438478747,0.0,-0.0057635048915355164,-0.022084690553745928,0.0,0.0,nan,nan
2,4,0.0041875667291150455,-0.14605711735983062,-0.010193694223102328,-0.014435534010292619,-0.01827819217097313,0.062480634566524154,-0.05401785714285714,-0.07607662192393735,-0.023921698739216988,-0.0031263292216078264,-0.019478827361563516,-0.03208483754512635,0.0,nan,nan
2,3,0.009194516629399076,-0.4682802871616253,-0.00014154134549521592,-0.00694364986563962,-0.0017199676344518266,0.040428828158889527,-0.03185586734693878,0.024244966442953025,-0.023921698739216988,-0.0031263292216078264,-0.019478827361563516,0.0,-5.081300813008131e-05,nan,nan
2,0,0.006148647287524431,0.04730812179662004,-0.007645354646334033,-0.01296978522294977,-0.015373531203652846,0.06183305447109126,-0.05401785714285714,-0.0760626398210291,0.0,-0.0031263292216078264,-0.019478827361563516,-0.03208483754512635,-5.081300813008131e-05,nan,nan
2,1,0.005857557261134942,0.16150302449170784,-0.0024888986062299285,-0.008258453035220416,0.003009270955267524,0.046222965854867695,-0.042431972789115646,0.09581935123042506,-0.023921698739216988,0.0,-0.019478827361563516,-0.03208483754512635,-5.081300813008131e-05,nan,nan
2,2,-0.007451501782800502,-0.01829230068520061,-0.0009284958984436861,-0.004687593403607724,0.010922974052634931,-0.010370576934994108,0.017144982993197277,0.1397930648769575,-0.023921698739216988,-0.0031263292216078264,0.0,-0.03208483754512635,-5.081300813008131e-05,nan,nan
3,4,0.004695211619427498,-0.18010428600050454,-0.008482579138263766,-0.009994788144658952,-0.009526657558780622,0.055349507343372364,-0.05592049319727891,0.010332774049216998,-0.02926343729263437,-0.007316035729476818,-0.01990228013029316,-0.029493295513151108,0.0,nan,nan
3,0,0.006396426341129307,0.01626183896013308,-0.0073789460337218725,-0.011716676960952643,-0.011224167854705763,0.05725506599739729,-0.05581420068027211,-0.03561241610738255,0.00165892501658925,-0.007316035729476818,-0.01990228013029316,-0.029493295513151108,-0.0005691056910569106,nan,nan
3,3,0.007730001410124696,-0.5057680812356589,-0.0021928349557668613,-0.00822485766484276,-0.0017928426587013311,0.03769287971741957,-0.031579506802721084,0.03935961968680089,-0.03202831232028312,-0.007316035729476818,-0.01990228013029316,0.0,-0.0005691056910569106,nan,nan
3,1,0.005374085937027857,0.26347981700147044,-0.004864388973442141,-0.01357208690801382,-0.004362079514235975,0.05198766809196258,-0.04513180272108843,0.04024049217002236,-0.03202831232028312,0.0,-0.01990228013029316,-0.029493295513151108,-0.0005691056910569106,nan,nan
3,2,-0.008319735702342823,-0.0018546693962093505,-0.003529651517138633,-0.0052937838532458314,0.00758193164138365,-0.00962849352419906,0.018675595238095238,0.12101510067114093,-0.03202831232028312,-0.007316035729476818,0.0,-0.029493295513151108,-0.0005691056910569106,nan,nan
4,2,-0.01029542112366794,0.052754626613376154,-0.004676099700721182,-0.00969326802443479,0.005300666091052981,-0.012572039412530217,0.027551020408163263,0.10413870246085014,-0.03750829462508294,-0.007549978732454275,0.0002605863192182411,-0.030105724600309434,-0.0018089430894308943,nan,nan
4,1,0.004433834934832095,0.18099912844582672,-0.005675787962088813,-0.017451687028261144,-0.003653286891002136,0.04994577678626757,-0.0423469387755102,0.05472595078299778,-0.03750829462508294,0.0,-0.022128121606948967,-0.030105724600309434,-0.0018089430894308943,nan,nan
4,0,0.008110735077859036,0.01663643758241639,-0.00690296272035823,-0.012918114145782783,-0.013703295149042088,0.0659137386131251,-0.06296768707482993,-0.05843120805369127,0.007017252820172529,-0.007549978732454275,-0.021693811074918565,-0.030105724600309434,-0.0018089430894308943,nan,nan
4,3,0.007228399911363594,-0.5170110073948283,-0.002642831309008542,-0.00486605076216427,-0.0019815303580332138,0.03755344859639339,-0.027147108843537417,0.04265939597315436,-0.03750829462508294,-0.007549978732454275,-0.022128121606948967,7.73594636410521e-05,-0.0018089430894308943,nan,nan
4,4,0.006307789931709681,-0.1986546790108159,-0.007552742198353553,-0.0060149269808956254,-0.008788103430176832,0.06025593356881699,-0.06307397959183673,0.017980984340044717,-0.025812873258128734,-0.007549978732454275,-0.022128121606948967,-0.029976792160907685,0.0,nan,nan
5,4,0.005726113494893333,-0.18739209559462366,-0.0068990082699455614,-0.008974837129060793,-0.006816828613076543,0.0549730433166016,-0.06170280612244898,0.02937639821029083,-0.01927670869276709,-0.007323124911385226,-0.0204885993485342,-0.030092831356369264,0.0,nan,nan
