node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,0.0034804294836929136,-0.11831085555528852,-0.005136754242525714,0.02653642019608254,-0.007330628834364533,0.043823635124248625,-0.06068813775510203,-0.004822427293064873,0.018969696969696973,-0.0062228838792003395,-0.009971552660152006,-0.03071798177754856,-0.009015379403794037,nan,nan
1,-0.008106978102777945,0.2244316488237499,-0.009904027609394156,-0.009514111944647132,-0.007914693735022672,0.020304300675466326,-0.007091624149659866,0.022740492170022372,-0.04453085600530855,0.029642563448178075,-0.030489685124864285,-0.04451083032490974,-0.009381910569105692,nan,nan
2,-0.015366652565419713,0.18897906449634955,-0.009287787558665068,-0.013635286380283282,0.0004164120381321846,-0.009527700316043872,0.03784204931972789,0.07918847874720357,-0.04153539040035389,-0.034425067347228125,0.025954614549402823,-0.04478072889805741,-0.009384959349593493,nan,nan
3,0.0025134062569247195,-0.36589745989621925,-0.0024855098141897732,0.01893058563175037,-0.001143218994576737,0.003739480696535908,0.014768707482993198,0.04846476510067116,-0.039549657155496576,-0.030790443782787467,-0.027616720955483176,0.03122747980058449,-0.009389363143631434,nan,nan
4,0.002856600390805988,-0.34043333431201134,-0.0053788396571789986,0.012484590378354582,-0.003219467710416414,0.03181681849166512,-0.04296364795918367,0.050197147651006704,-0.0203902897589029,-0.014522330923011483,-0.01412681867535288,-0.015995143544782535,0.0002285230352303523,nan,nan
