iteration,node_id,loss,accuracy,full_loss,full_accuracy
5,3,0.7225136468327658,0.7216416970917789,"[0.7956104990758924, 0.753832409359057, 0.7225136468327658]","[0.6901044945234798, 0.7091149439758277, 0.7216416970917789]"
5,0,1.317303292404711,0.7500825354902608,"[1.5725402112537945, 1.2888713232993547, 1.317303292404711]","[0.6800239234449761, 0.740553991225198, 0.7500825354902608]"
6,2,0.6134257080454663,0.7739707657234813,"[0.681057836241533, 0.642535977257218, 0.6134257080454663]","[0.7527826203567118, 0.7636448974118278, 0.7739707657234813]"
6,0,1.3399600672367047,0.751038164919913,"[1.4663432706387869, 1.249447003103723, 1.3399600672367047]","[0.6945759502231841, 0.748123546994354, 0.751038164919913]"
6,3,0.7035842182683081,0.7303285912123882,"[0.7764381618958346, 0.733867491194969, 0.7035842182683081]","[0.6984766461034874, 0.7166687649502707, 0.7303285912123882]"
6,4,1.6904716109482127,0.612218229336818,"[2.3206582963389755, 1.7442176054271228, 1.6904716109482127]","[0.6088620734397301, 0.6149113045755057, 0.612218229336818]"
6,1,0.5966578295270686,0.7785368441997745,"[0.661530592163762, 0.6299427601480155, 0.5966578295270686]","[0.7590369436890628, 0.769516482058765, 0.7785368441997745]"
7,0,1.2887950634414667,0.7535548172757475,"[1.5517363987698194, 1.2469590939123216, 1.2887950634414667]","[0.6835063897763578, 0.7436440677966102, 0.7535548172757475]"
7,3,0.685870004069409,0.738386000251794,"[0.7586293275742853, 0.7169052923524007, 0.685870004069409]","[0.7064081581266524, 0.7255445045952411, 0.738386000251794]"
7,1,0.5843501793870491,0.7840419181534788,"[0.646316648375002, 0.6108818920062556, 0.5843501793870491]","[0.7644093652583405, 0.77323074882271, 0.7840419181534788]"
7,2,0.5927102646819393,0.7810781815743597,"[0.6619982734833627, 0.624243585418786, 0.5927102646819393]","[0.7607617004157168, 0.7706852621697734, 0.7810781815743597]"
7,4,1.7146647647854567,0.6145438179129429,"[2.303866560546868, 1.7453480317532224, 1.7146647647854567]","[0.6115622583139985, 0.6175434100083296, 0.6145438179129429]"
8,3,0.6701601971642368,0.7422258592471358,"[0.7397034600572163, 0.6967767706030205, 0.6701601971642368]","[0.7127030089386881, 0.7351126778295355, 0.7422258592471358]"
8,4,1.687721971964504,0.6243817843149849,"[2.285665274020073, 1.7480056125620693, 1.687721971964504]","[0.6156721226962237, 0.6187831194534891, 0.6243817843149849]"
8,2,0.5774810976745104,0.7852353493361942,"[0.6457645968561004, 0.6056081903469525, 0.5774810976745104]","[0.7635107952259622, 0.776250502883197, 0.7852353493361942]"
8,1,0.5640367907516397,0.7852357896133183,"[0.6288799619813739, 0.5926322501591256, 0.5640367907516397]","[0.7678583272534324, 0.7793990846985475, 0.7852357896133183]"
8,0,1.2970334689291851,0.7498499499833278,"[1.5545872345456835, 1.2480136297806461, 1.2970334689291851]","[0.6856427488963563, 0.7461492695180802, 0.7498499499833278]"
9,3,0.6514891896093,0.7497167317134584,"[0.7266387392927153, 0.6808334667637029, 0.6514891896093]","[0.7172353015233539, 0.7370011330731462, 0.7497167317134584]"
9,2,0.5549692347933242,0.792208663001207,"[0.6293072491277325, 0.5921437373067405, 0.5549692347933242]","[0.7692771892181842, 0.7800724151803674, 0.792208663001207]"
9,4,1.6171319097731267,0.6261517102107788,"[2.313016454404714, 1.7049938732617842, 1.6171319097731267]","[0.6140486298726361, 0.6200716845878136, 0.6261517102107788]"
9,0,1.2985448715434895,0.7506211586242971,"[1.5460898866558013, 1.2377376750487445, 1.2985448715434895]","[0.6861380939879234, 0.7469650239517028, 0.7506211586242971]"
9,1,0.5440705587982753,0.7909398421436625,"[0.6126176751004423, 0.5680588488550985, 0.5440705587982753]","[0.7725011607083637, 0.7864296610731578, 0.7909398421436625]"
10,1,0.5347152587346345,0.7947204350998209,"[0.596750767066016, 0.5554219430839902, 0.5347152587346345]","[0.7748889036280427, 0.7879551634940638, 0.7947204350998209]"
10,4,1.64496700388982,0.6360636645962733,"[2.3278988118872617, 1.7413939625972457, 1.64496700388982]","[0.6155324875048058, 0.6193083016680621, 0.6360636645962733]"
10,0,1.2464614060819756,0.7585802670140019,"[1.5071227191157395, 1.2521411565645697, 1.2464614060819756]","[0.698986308583465, 0.7469310050548152, 0.7585802670140019]"
10,2,0.532779835915195,0.7991149255732869,"[0.613420016975776, 0.5644553753708081, 0.532779835915195]","[0.7739037146305485, 0.7894595681909615, 0.7991149255732869]"
10,3,0.6281666618519559,0.7597884930127156,"[0.7054934477037773, 0.662212497893297, 0.6281666618519559]","[0.7257962986277225, 0.7465693063074406, 0.7597884930127156]"
11,3,0.6183026691397872,0.7606697721264006,"[0.6936694654933395, 0.6502729030054021, 0.6183026691397872]","[0.7293214150824625, 0.750535062319023, 0.7606697721264006]"
11,0,1.2323539854337444,0.7581840844978023,"[1.632028262523956, 1.2389071846359485, 1.2323539854337444]","[0.6853754940711463, 0.7440683535984226, 0.7581840844978023]"
11,2,0.5214226214496652,0.8024004291269947,"[0.5964123170986564, 0.5543759732975326, 0.5214226214496652]","[0.7801394662733002, 0.7924098162800054, 0.8024004291269947]"
11,1,0.5111783754202999,0.8024142733965643,"[0.58189804591278, 0.5369928848405279, 0.5111783754202999]","[0.7768786893944418, 0.7927969755256351, 0.8024142733965643]"
11,4,1.6606759234947623,0.6296934865900383,"[2.379899726328089, 1.7323447673497923, 1.6606759234947623]","[0.6149168769001876, 0.620458212326557, 0.6296934865900383]"
12,1,0.49171298694098614,0.8073224116203489,"[0.5721996684942873, 0.5259047117902012, 0.49171298694098614]","[0.7817868276182265, 0.7985010280559793, 0.8073224116203489]"
12,3,0.5932923854372772,0.7703638423769357,"[0.6810459787361811, 0.6343045954227687, 0.5932923854372772]","[0.7376935666624701, 0.7545008183306056, 0.7703638423769357]"
12,2,0.5036038343793645,0.808099772026284,"[0.5802844868851117, 0.5343481619929195, 0.5036038343793645]","[0.7851682982432614, 0.7977068526216977, 0.808099772026284]"
12,0,1.2953898743878425,0.7515622922483712,"[1.6241459158213378, 1.2232677015067188, 1.2953898743878425]","[0.6856600811199791, 0.7489660605264885, 0.7515622922483712]"
12,4,1.6769510972822015,0.6249282021826537,"[2.3074603113600496, 1.7575954382141554, 1.6769510972822015]","[0.6192693178144196, 0.6203370208386931, 0.6249282021826537]"
13,3,0.5898231259900758,0.7691678207226489,"[0.6596967579434886, 0.617974416606976, 0.5898231259900758]","[0.7451844391287926, 0.7627470728943724, 0.7691678207226489]"
13,1,0.48409511638787495,0.809312197386748,"[0.5572865043044849, 0.5070318053392565, 0.48409511638787495]","[0.7860980301120912, 0.8036081448564037, 0.809312197386748]"
13,0,1.2753764724691847,0.7521082565208864,"[1.5760797322045685, 1.216996335941298, 1.2753764724691847]","[0.6947319839124415, 0.753234627184207, 0.7521082565208864]"
13,4,1.6561458360776689,0.6202137998056365,"[2.303892379919412, 1.7355157671192558, 1.6561458360776689]","[0.6159666559794806, 0.618828344845229, 0.6202137998056365]"
13,2,0.4822554979253748,0.8144696258549015,"[0.5602293584459848, 0.5176258650024412, 0.4822554979253748]","[0.788923159447499, 0.8053506772160386, 0.8144696258549015]"
14,1,0.4623756807846583,0.8151489023015188,"[0.5325183665867764, 0.49589858191484865, 0.4623756807846583]","[0.7911388207203024, 0.8034091662797639, 0.8151489023015188]"
14,2,0.46996351904440414,0.8182244870591391,"[0.5413259498990617, 0.5033113510694279, 0.46996351904440414]","[0.7975727504358321, 0.8031379911492558, 0.8182244870591391]"
14,3,0.5711333806376082,0.7791136850056654,"[0.6500954154544967, 0.6024864893725511, 0.5711333806376082]","[0.7462545637668387, 0.7687271811658064, 0.7791136850056654]"
14,4,1.5801836398951095,0.6432631442966025,"[2.316191513148993, 1.65681719950086, 1.5801836398951095]","[0.6126598465473145, 0.6258312020460358, 0.6432631442966025]"
14,0,1.2395680682067303,0.7540096363276352,"[1.5260422783911138, 1.2483665373885868, 1.2395680682067303]","[0.6915973541161831, 0.7405440839069157, 0.7540096363276352]"
15,3,0.557267758848984,0.7830164925091275,"[0.6315487098297684, 0.5881424145576096, 0.557267758848984]","[0.7534936422006798, 0.7722522976205464, 0.7830164925091275]"
15,1,0.44912233021928044,0.824301916826955,"[0.5182010655233109, 0.4779917586906907, 0.44912233021928044]","[0.7993632685547523, 0.8132917689195464, 0.824301916826955]"
15,0,1.215665895718781,0.7559353594466981,"[1.6128655488175798, 1.2246148198096178, 1.215665895718781]","[0.6902729819532217, 0.7459076148187421, 0.7559353594466981]"
15,2,0.450060709871727,0.822247552635108,"[0.5255288150948088, 0.4814382071056805, 0.450060709871727]","[0.7970363416923696, 0.8104465602789326, 0.822247552635108]"
15,4,1.5915557917263223,0.6466950135291843,"[2.270024316251793, 1.664382598585602, 1.5915557917263223]","[0.6175586674339791, 0.6265153469177199, 0.6466950135291843]"
16,1,0.43315767950337863,0.8276845526298335,"[0.5067161922308508, 0.4644298898737605, 0.43315767950337863]","[0.8028122305498442, 0.817138688067918, 0.8276845526298335]"
16,4,1.5718105948031318,0.6392405063291139,"[2.2919482350949165, 1.670211128810261, 1.5718105948031318]","[0.6138658726048679, 0.6214572279021613, 0.6392405063291139]"
16,3,0.5327960098648119,0.7960468336900416,"[0.6193453622728676, 0.5704678888812527, 0.5327960098648119]","[0.7587183683746695, 0.7793025305300264, 0.7960468336900416]"
16,2,0.438878723263485,0.8263376693040096,"[0.5100774399512962, 0.4654196131323631, 0.438878723263485]","[0.8036073487997855, 0.8182244870591391, 0.8263376693040096]"
16,0,1.2199083503759667,0.7574353810003357,"[1.6530083598247882, 1.2479491504827733, 1.2199083503759667]","[0.6889006763028777, 0.7467454835281615, 0.7574353810003357]"
17,1,0.42331216062793425,0.8308682098560721,"[0.49071767038151165, 0.4474318815416964, 0.42331216062793425]","[0.8081846521191218, 0.822776414406049, 0.8308682098560721]"
17,2,0.41275919901380775,0.8354566179428725,"[0.493393196797224, 0.4459689918901504, 0.41275919901380775]","[0.8085691296768137, 0.8264047203969425, 0.8354566179428725]"
17,3,0.5247767807133609,0.795606194133199,"[0.6040032979734955, 0.5593471264340967, 0.5247767807133609]","[0.762495278861891, 0.7803726551680725, 0.795606194133199]"
17,0,1.2168790556792684,0.7618795148783882,"[1.624415080695049, 1.2770621514686817, 1.2168790556792684]","[0.6902578985555042, 0.7466128191766546, 0.7618795148783882]"
17,4,1.5659341193764194,0.641352119958635,"[2.254261242292564, 1.6817484193080718, 1.5659341193764194]","[0.6258117916719725, 0.6274370101690524, 0.641352119958635]"
18,1,0.4013178016721791,0.8391589838827352,"[0.47133295060247027, 0.43927768731246825, 0.4013178016721791]","[0.8152815546859454, 0.8251641573257279, 0.8391589838827352]"
18,3,0.500200806930286,0.8054891099080952,"[0.5872131778529404, 0.5343724434364359, 0.500200806930286]","[0.7694825632632507, 0.7932141508246254, 0.8054891099080952]"
18,2,0.39368008098306506,0.84397210674534,"[0.4877388564009311, 0.4353448179812996, 0.39368008098306506]","[0.8078986187474856, 0.8290197130213223, 0.84397210674534]"
18,0,1.2322537212245446,0.759089999332844,"[1.55079767555724, 1.271280527785023, 1.2322537212245446]","[0.698005698005698, 0.7433470144313518, 0.759089999332844]"
18,4,1.5477944456698745,0.6458725115102782,"[2.2730904755214283, 1.6239148191915453, 1.5477944456698745]","[0.6155670962364558, 0.6220956572390136, 0.6458725115102782]"
19,4,1.5146557887731613,0.6502265712221711,"[2.2260736007871964, 1.6229108025447703, 1.5146557887731613]","[0.621929144039307, 0.6332258064516129, 0.6502265712221711]"
19,3,0.47299854309567274,0.8155608712073524,"[0.568236286358951, 0.5187515616717056, 0.47299854309567274]","[0.7789248394813043, 0.7991313105879391, 0.8155608712073524]"
19,1,0.3940550344201123,0.8437354911454533,"[0.45744794427021185, 0.4146068352931362, 0.3940550344201123]","[0.8200570405253035, 0.8371691981163362, 0.8437354911454533]"
19,2,0.3751511615376604,0.8500737562022261,"[0.4665058703468224, 0.42622554711678085, 0.3751511615376604]","[0.8166823119216843, 0.8329086764114255, 0.8500737562022261]"
19,0,1.1983662236465222,0.7604084838963079,"[1.583791515422402, 1.2629219445663562, 1.1983662236465222]","[0.7017161716171617, 0.7433605048645806, 0.7604084838963079]"
20,1,0.3649309247846726,0.8555415533594216,"[0.4436966033883527, 0.4017319025339466, 0.3649309247846726]","[0.8233733501359687, 0.8399548981892949, 0.8555415533594216]"
20,4,1.529704444204583,0.6522661523625843,"[2.209749948554379, 1.634500078282197, 1.529704444204583]","[0.6246771694214877, 0.6320760820340299, 0.6522661523625843]"
20,0,1.162382178201028,0.7670279673491235,"[1.6361605525555314, 1.239198638440784, 1.162382178201028]","[0.6911549220727321, 0.74769676230587, 0.7670279673491235]"
20,3,0.46574099631257887,0.8218557220193882,"[0.553534237009521, 0.500735478023628, 0.46574099631257887]","[0.7847161022283772, 0.8078182047085484, 0.8218557220193882]"
20,2,0.366901192208203,0.8565777122167091,"[0.4471401890134888, 0.403582362883344, 0.366901192208203]","[0.8234544723078986, 0.8428322381654821, 0.8565777122167091]"
21,1,0.3467089109130654,0.8633017178483783,"[0.43021117523707614, 0.3858001526417497, 0.3467089109130654]","[0.8296080122040194, 0.8481130198315314, 0.8633017178483783]"
21,0,1.1888919181561022,0.7632359728357618,"[1.5860988718736722, 1.2502568266268632, 1.1888919181561022]","[0.6931662424123751, 0.7489711934156379, 0.7632359728357618]"
21,4,1.5158147472884387,0.6533307438337541,"[2.202592640953721, 1.598775759817969, 1.5158147472884387]","[0.6174400417101147, 0.6361633182112767, 0.6533307438337541]"
21,2,0.34083552337835554,0.8615394930937375,"[0.4235539492838572, 0.37590019339805375, 0.34083552337835554]","[0.8342496982700818, 0.8520182378972777, 0.8615394930937375]"
21,3,0.450923214134763,0.8252549414578875,"[0.5418553447495295, 0.48627379635669676, 0.450923214134763]","[0.7915774896134962, 0.8108397330983256, 0.8252549414578875]"
22,3,0.43662835784774173,0.83098325569684,"[0.5154215856516229, 0.4618597318533684, 0.43662835784774173]","[0.7998866926853834, 0.8202820093163792, 0.83098325569684]"
22,2,0.3319930587061716,0.8671717849000938,"[0.40760676239368615, 0.36775920960137826, 0.3319930587061716]","[0.8402172455411023, 0.8541638728711278, 0.8671717849000938]"
22,1,0.34315226846774555,0.8642302845393646,"[0.40229219451056814, 0.37136142942284095, 0.34315226846774555]","[0.8410161172647078, 0.8522252437487564, 0.8642302845393646]"
22,0,1.1472382310216558,0.7707512520868114,"[1.6862478871379358, 1.3061143386336456, 1.1472382310216558]","[0.6930199430199431, 0.738181339996055, 0.7707512520868114]"
22,4,1.5238793811139,0.656972647492153,"[2.212620877364907, 1.6303224232820535, 1.5238793811139]","[0.6286674421610443, 0.6352599289635131, 0.656972647492153]"
23,0,1.2250106561398064,0.7591750675364037,"[1.6180005024105812, 1.2669827099960667, 1.2250106561398064]","[0.6953805250913925, 0.7431849837500829, 0.7591750675364037]"
23,3,0.4130199139924628,0.8394813042930882,"[0.502788436714436, 0.44634539342118656, 0.4130199139924628]","[0.8030970665995216, 0.8270804481933778, 0.8394813042930882]"
23,2,0.3120865153846514,0.876558937910688,"[0.38816417669448183, 0.3489335793662429, 0.3120865153846514]","[0.8496043985516963, 0.8626793616735953, 0.876558937910688]"
23,4,1.4527591293518143,0.6673579158836109,"[2.130377535687104, 1.543766912072897, 1.4527591293518143]","[0.6240857179520082, 0.6461449200618876, 0.6673579158836109]"
23,1,0.31865605570608996,0.8745771705246402,"[0.39397468641874395, 0.3501864729877779, 0.31865605570608996]","[0.8450620149897194, 0.8602507130065663, 0.8745771705246402]"
24,3,0.4004212575050189,0.8462167946619665,"[0.48224556578505196, 0.4330213516875576, 0.4004212575050189]","[0.8130429308825381, 0.8319904318267657, 0.8462167946619665]"
24,2,0.30654154078873214,0.8764918868177551,"[0.3712165823579633, 0.32817137784086015, 0.30654154078873214]","[0.8510124715032855, 0.8716642081265925, 0.8764918868177551]"
24,4,1.4600646208651686,0.6677302022844745,"[2.112709836232773, 1.5421394887820012, 1.4600646208651686]","[0.6234867611834013, 0.6432813417738041, 0.6677302022844745]"
24,0,1.180734825319315,0.7665826479172194,"[1.63513202314953, 1.2563307301575088, 1.180734825319315]","[0.6960355300111031, 0.7462462462462462, 0.7665826479172194]"
24,1,0.3001208917157821,0.8813424421303973,"[0.3671779636815111, 0.33478595176563536, 0.3001208917157821]","[0.8550772700139285, 0.8698680108774955, 0.8813424421303973]"
25,0,1.1595963959524065,0.7669458257000785,"[1.6562942969883727, 1.2721810461728793, 1.1595963959524065]","[0.6995696789142668, 0.7395449763282483, 0.7669458257000785]"
25,3,0.3767517491169686,0.8544630492257334,"[0.4697438795363375, 0.4149655719125439, 0.3767517491169686]","[0.8171345839103613, 0.8389147677200051, 0.8544630492257334]"
25,4,1.437480836330122,0.6666666666666666,"[2.1372505260556474, 1.579239874928267, 1.437480836330122]","[0.6284299028873102, 0.6421221864951768, 0.6666666666666666]"
25,1,0.28413875336281774,0.8878424089673012,"[0.36257888673787914, 0.32331090603588686, 0.28413875336281774]","[0.8587915367778736, 0.8746434967168535, 0.8878424089673012]"
25,2,0.2824409499520881,0.8864824996647446,"[0.3612686758431719, 0.3120645411494253, 0.2824409499520881]","[0.8607348799785437, 0.8748826605873675, 0.8864824996647446]"
26,4,1.441945640256838,0.668755194680647,"[2.1045169550598715, 1.5218875656948185, 1.441945640256838]","[0.6290353269486904, 0.6512199857614394, 0.668755194680647]"
26,0,1.1305685251325992,0.7769113857133417,"[1.5455970815603093, 1.2610273740925173, 1.1305685251325992]","[0.7049854150092814, 0.7427567460054366, 0.7769113857133417]"
26,2,0.27897850108120315,0.8886951857315274,"[0.3399143504140557, 0.3032716067067656, 0.27897850108120315]","[0.8681105002011533, 0.8826605873675741, 0.8886951857315274]"
26,1,0.2707303566314983,0.8942097234197784,"[0.3430772697254778, 0.3018273526895495, 0.2707303566314983]","[0.8666180274590436, 0.8833985540890098, 0.8942097234197784]"
26,3,0.3716397080289093,0.8553443283394183,"[0.4444891130861199, 0.41163610828682135, 0.3716397080289093]","[0.827646984766461, 0.839607201309329, 0.8553443283394183]"
27,3,0.3452294495365651,0.865667883671157,"[0.436259722594108, 0.3864137525937528, 0.3452294495365651]","[0.8303537706156364, 0.8528893365227244, 0.865667883671157]"
27,4,1.493415607875684,0.6607881136950904,"[2.1505254450101807, 1.5389912194921755, 1.493415607875684]","[0.6357486665799401, 0.6482231219073324, 0.6607881136950904]"
27,2,0.24061426566501964,0.9040498860131421,"[0.32624951787971734, 0.2866735347843103, 0.24061426566501964]","[0.8715301059407269, 0.8876894193375352, 0.9040498860131421]"
27,1,0.2758022347689347,0.8910260661935399,"[0.33351181354274934, 0.2794199506925026, 0.2758022347689347]","[0.8688731179942959, 0.8941433972275652, 0.8910260661935399]"
27,0,1.1004624173113364,0.7726247346072187,"[1.5523598128453155, 1.2538103723687044, 1.1004624173113364]","[0.7097324239244491, 0.7491865156839776, 0.7726247346072187]"
28,3,0.3464527667705476,0.8669898023416845,"[0.4179740774352385, 0.3671333923193083, 0.3464527667705476]","[0.8400478408661715, 0.8569180410424273, 0.8669898023416845]"
28,4,1.4069258594147571,0.6727249123718032,"[2.133910015555404, 1.5489607808258004, 1.4069258594147571]","[0.6396130933316251, 0.6486732570239334, 0.6727249123718032]"
28,1,0.251897579924157,0.9019035617165219,"[0.31972458283392236, 0.2751478722722942, 0.251897579924157]","[0.8748424752934933, 0.8922862638455926, 0.9019035617165219]"
28,0,1.1246216021241666,0.7775512887953708,"[1.6085853051472796, 1.264575158672268, 1.1246216021241666]","[0.7082791785807122, 0.7414662910305969, 0.7775512887953708]"
28,2,0.2363026625839125,0.9088775647043047,"[0.3209897449872949, 0.26464997992864814, 0.2363026625839125]","[0.8748156094944347, 0.8966072146975995, 0.9088775647043047]"
29,2,0.228684848675675,0.9106208931205578,"[0.29337210961520704, 0.26232719848342717, 0.228684848675675]","[0.8868848062223414, 0.8966742657905323, 0.9106208931205578]"
29,4,1.4698981191843778,0.6707395498392283,"[2.1010895653044415, 1.5047659989563178, 1.4698981191843778]","[0.6374581509142415, 0.6558428932529652, 0.6707395498392283]"
29,0,1.1584566081098788,0.7715536963200209,"[1.6170813441574643, 1.1576776464770093, 1.1584566081098788]","[0.704671675922901, 0.7583344314138886, 0.7715536963200209]"
29,1,0.23536552196568072,0.9107249452808914,"[0.3023283254011502, 0.261495533690137, 0.23536552196568072]","[0.8804138754394111, 0.89845459972143, 0.9107249452808914]"
29,3,0.3209881870786979,0.8761173360191363,"[0.3995375292880267, 0.3537062199698144, 0.3209881870786979]","[0.8421251416341433, 0.865667883671157, 0.8761173360191363]"
30,1,0.21418395268405893,0.9192810240764078,"[0.278489574702103, 0.2570387346596948, 0.21418395268405893]","[0.8900311733103402, 0.8995158187968428, 0.9192810240764078]"
30,4,1.4079606517365104,0.6732273368380561,"[2.1202985774855425, 1.5240117880535937, 1.4079606517365104]","[0.6384467265725289, 0.6503102808521528, 0.6732273368380561]"
30,2,0.2177579733128844,0.9155826739975862,"[0.27800072116092533, 0.2517750105383384, 0.2177579733128844]","[0.8907067185195119, 0.9015689955746279, 0.9155826739975862]"
30,0,1.1182610205624695,0.778132742208893,"[1.5294264539373592, 1.1886240419456602, 1.1182610205624695]","[0.710560541032644, 0.7579525163679651, 0.778132742208893]"
30,3,0.30912859580683083,0.8800201435225985,"[0.3796080345004677, 0.34915346681906617, 0.30912859580683083]","[0.8530781820470855, 0.8621427672164169, 0.8800201435225985]"
31,2,0.21040476094454721,0.9196057395735551,"[0.2728733335944074, 0.2378724442449541, 0.21040476094454721]","[0.8947297840954808, 0.9051897545929999, 0.9196057395735551]"
31,4,1.4253891333706976,0.668139609349984,"[2.0521126806051675, 1.4910998798722268, 1.4253891333706976]","[0.6362186642852586, 0.6639895527260855, 0.668139609349984]"
31,3,0.28310668965274505,0.8918544630492258,"[0.36882964683901087, 0.3272499488094542, 0.28310668965274505]","[0.8604431574971673, 0.8704519702883041, 0.8918544630492258]"
31,1,0.22299526082717222,0.9153014525436095,"[0.2722142911866734, 0.2415646140583152, 0.22299526082717222]","[0.8926842209988725, 0.904755587981694, 0.9153014525436095]"
31,0,1.1287152642936562,0.7712483399734396,"[1.4816280842166947, 1.1896517694060096, 1.1287152642936562]","[0.7169562058260123, 0.7559003352836763, 0.7712483399734396]"
32,2,0.20147527208988977,0.9232264985919271,"[0.2500645080431577, 0.2270280702827181, 0.20147527208988977]","[0.9032452728979482, 0.9124983237226767, 0.9232264985919271]"
32,1,0.18731864541497434,0.9285666909862704,"[0.26274951112437855, 0.2335691751338431, 0.18731864541497434]","[0.8982556211447901, 0.908668833322279, 0.9285666909862704]"
32,4,1.4492941402836912,0.676120945858638,"[2.081191045180217, 1.499110869462847, 1.4492941402836912]","[0.6470856398567242, 0.6566739888874532, 0.676120945858638]"
32,0,1.1200044663866233,0.7768419656475893,"[1.5199684855008109, 1.2747081826500855, 1.1200044663866233]","[0.7219088073272715, 0.7507283910650696, 0.7768419656475893]"
