test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
1.9312655021063525,0.6456027060270603,0.1961599551527609,0.16140067650676507,0.25,1.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0,0
1.616102230135757,0.6720829464562055,0.20097177232762609,0.16802073661405137,0.25,1.0,0.0,0.0,nan,0.0,nan,nan,nan,nan,nan,1,0
1.320472235828638,0.7128108869075551,0.2080821917808219,0.17820272172688878,0.25,1.0,0.0,0.0,nan,nan,0.0,nan,nan,nan,nan,2,0
2.8225964759716966,0.5050668233220738,0.1677888368462139,0.12626670583051844,0.25,1.0,0.0,0.0,nan,nan,nan,0.0,nan,nan,nan,3,0
2.6017709059927325,0.58359668924003,0.18426304285850043,0.1458991723100075,0.25,1.0,0.0,0.0,nan,nan,nan,nan,0.0,nan,nan,4,0
1.8732155095831622,0.6557503075030751,0.24849711112127032,0.21689714806198687,0.2935143035269241,0.9957132650631103,0.0,0.17834394904458598,0.0,nan,nan,nan,nan,nan,nan,0,1
1.529811819794007,0.6847725162488394,0.2620670927579195,0.23679331968468395,0.2994630858434681,0.9970066774119273,0.0,0.20084566596194503,nan,0.0,nan,nan,nan,nan,nan,1,1
1.288580600041896,0.7275144689504145,0.29018216385904405,0.3354994903160041,0.3027284673537402,0.9964889181479043,0.0,0.21442495126705652,nan,nan,0.0,nan,nan,nan,nan,2,1
3.016547744262946,0.5149067410779851,0.2469641969262517,0.26174197703123325,0.3034308433302605,0.9956382669380633,0.0,0.21808510638297873,nan,nan,nan,0.0,nan,nan,nan,3,1
2.7282896548008115,0.5936794582392777,0.2628880867142612,0.3135053952445934,0.2989657074401534,0.9940691077875193,0.0,0.20179372197309417,nan,nan,nan,nan,0.0,nan,nan,4,1
1.745088537344915,0.6674354243542435,0.28659978368347644,0.2419554498420084,0.35788763273431295,0.983567516075256,0.0,0.44798301486199577,0.0,nan,nan,nan,nan,nan,nan,0,2
1.4328497706423744,0.6960693283813061,0.2980347728576972,0.2556851164185001,0.3606535072111862,0.9859544093944278,0.0,0.45665961945031713,nan,0.0,nan,nan,nan,nan,nan,1,2
1.21763799931854,0.7395588925387142,0.3362432992011847,0.3166265149133556,0.3636061479864536,0.9846390168970814,0.0,0.4697855750487329,nan,nan,0.0,nan,nan,nan,nan,2,2
2.9269395758848233,0.5229842855044794,0.29241137260077593,0.25093227656545614,0.36842549943390274,0.9816807211398663,0.0,0.4920212765957447,nan,nan,nan,0.0,nan,nan,nan,3,2
2.7654271178269902,0.6040632054176073,0.3158306615670132,0.2982125518095951,0.35996607284509374,0.9824651882413615,0.0,0.45739910313901344,nan,nan,nan,nan,0.0,nan,nan,4,2
1.7081656223963901,0.6697416974169742,0.2908453488299178,0.24500734568341287,0.36632066375120154,0.9833293641343177,0.0,0.4819532908704883,0.0,nan,nan,nan,nan,nan,nan,0,3
1.4374695145386722,0.6983905911482513,0.30280128049887994,0.2589615424328612,0.36952358026500326,0.985493898227032,0.0,0.492600422832981,nan,0.0,nan,nan,nan,nan,nan,1,3
1.207426341380924,0.7440951040200219,0.3456822248183489,0.3205922606128436,0.3777387015926914,0.9846390168970814,0.0,0.5263157894736842,nan,nan,0.0,nan,nan,nan,nan,2,3
2.8786435040509755,0.5247466588338963,0.29744107346633614,0.2542141568864444,0.37521982670618004,0.9822622855481244,0.0,0.5186170212765957,nan,nan,nan,0.0,nan,nan,nan,3,3
2.8393460357418427,0.6084273890142965,0.331234944078004,0.3081837145982801,0.3782059658138239,0.9814337287261475,0.0,0.531390134529148,nan,nan,nan,nan,0.0,nan,nan,4,3
1.6743082162953857,0.676660516605166,0.304285729926753,0.2546904471655659,0.39491848984365396,0.9809478447249345,0.0,0.5987261146496815,0.0,nan,nan,nan,nan,nan,nan,0,4
1.3918639473653962,0.7011761064685855,0.31022725784361516,0.2636337176337176,0.3875149142821259,0.9813492977204697,0.0,0.5687103594080338,nan,0.0,nan,nan,nan,nan,nan,1,4
1.167236338648945,0.7481620522446426,0.3521278826469058,0.315615430487058,0.39819370494849515,0.9806890498134738,0.0,0.6120857699805068,nan,nan,0.0,nan,nan,nan,nan,2,4
2.7667405244330285,0.527830812160376,0.30786110560729146,0.25744772834459995,0.3939201771915388,0.9799360279150916,0.0,0.5957446808510638,nan,nan,nan,0.0,nan,nan,nan,3,4
