iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,7,0.0012999999999999956,-0.003949601179475071,0.012062254873173334,-0.003457850573786142,0.0012999999999999956,0.10499999999999998,0.009999999999999998,0.05,-0.09500000000000003,-0.125,0.084,0.07500000000000001,-0.04600000000000001,-0.09800000000000003,0.05299999999999999
0,6,-0.0011000000000000176,-0.00343171806092446,0.007403476587145991,0.0034479501160856185,-0.0010999999999999899,0.017000000000000015,0.0049999999999999975,0.030000000000000002,-0.181,-0.03599999999999999,0.081,0.07800000000000001,-0.0030000000000000027,0.0,-0.0020000000000000018
0,4,0.0031999999999999806,-0.002515114037094257,0.012284108893721363,-0.00085139467348605,0.0031999999999999806,0.063,-0.0010000000000000009,-0.0029999999999999957,0.08799999999999998,0.069,-0.07600000000000001,-0.069,0.0040000000000000036,-0.14600000000000002,0.10300000000000001
0,3,0.005099999999999993,-0.0025557044205388735,0.01659252764611066,0.010254285364172111,0.005100000000000021,-0.006000000000000005,-0.011000000000000003,0.0050000000000000044,0.07399999999999998,0.10099999999999999,-0.04000000000000001,-0.123,0.017,-0.04799999999999999,0.08200000000000002
0,2,0.0010000000000000009,-0.004155617610663853,0.015295915238141944,0.005682606581265903,0.0010000000000000009,-0.293,-0.020000000000000004,-0.047999999999999994,-0.09200000000000003,-0.06899999999999999,0.089,0.067,0.012999999999999998,0.33199999999999996,0.031000000000000028
0,0,-0.004500000000000004,-0.0011051247833639977,0.0018712677391541366,-0.008184867574285742,-0.004500000000000032,0.089,-0.022,0.013000000000000005,0.09899999999999999,0.016,-0.18500000000000003,-0.04200000000000004,0.06,-0.062,-0.01100000000000001
0,1,0.006000000000000005,-0.0022965631667215547,0.0016466247893732189,0.0025777461367868237,0.006000000000000005,0.10899999999999999,0.006999999999999999,-0.07400000000000001,-0.068,0.052,-0.057999999999999996,0.156,-0.023999999999999994,0.019000000000000017,-0.059
0,5,9.999999999998899e-05,-0.0031463902467372407,0.000954595696949001,-0.004091821904191689,9.999999999998899e-05,-0.10999999999999999,0.015,-0.011000000000000003,0.09399999999999999,-0.116,-0.147,0.22599999999999998,-0.032,0.16399999999999998,-0.08200000000000002
1,0,9.999999999998899e-05,-0.002498326787523375,0.0055076442307837314,-0.0025101942104628905,9.999999999998899e-05,0.08200000000000002,-0.027999999999999997,0.02700000000000001,0.09600000000000002,0.003999999999999976,-0.14599999999999996,-0.018000000000000016,0.044,-0.04400000000000004,-0.01599999999999996
1,4,0.0021999999999999797,-0.001822613606787371,0.010490157374768966,0.002111243457610129,0.0021999999999999797,0.020000000000000018,0.0010000000000000009,-0.0020000000000000018,0.09100000000000001,0.086,-0.09899999999999998,-0.059,0.0020000000000000018,-0.07700000000000001,0.059
