node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,0.0048000610119047615,-0.019952570156193984,0.011389716285524227,0.004694688681188002,0.0048000610119047615,0.08366830357142861,-0.04739837797619048,0.028604211309523824,0.09781166666666664,-0.041773630952380965,-0.1313113690476191,-0.01897235119047619,0.11997107142857137,-0.0168872619047619,-0.02571165178571428
1,0.009013447916666669,-0.027789537126064516,0.0120162239802521,-0.0003702515000597581,0.009013447916666665,0.06573904761904763,0.04309770833333333,-0.06522111607142858,-0.0786471875,0.07334255952380953,-0.023597008928571427,0.09732160714285712,0.018087678571428574,0.030310639880952377,-0.07029944940476193
2,0.007703401785714281,-0.02274918225543867,0.00847949816169773,0.0032368820156373733,0.007703401785714282,-0.1870249702380952,-0.0855977976190476,-0.03825102678571427,-0.09618995535714284,-0.021123035714285712,0.16933376488095236,0.02239218749999999,0.008248214285714286,0.2548266369047619,0.05042
3,0.008787275297619046,-0.027988970358707704,0.01875443582560895,0.005932608233711963,0.008787275297619046,-0.00977418154761905,-0.01861479166666666,-0.023071800595238105,0.06668339285714284,0.19104997023809525,-0.06203913690476191,-0.10205272321428568,-0.015248720238095237,0.0009975892857142855,0.059943154761904746
4,0.008684247023809526,-0.022937349421897273,0.018202602721616147,0.006787755405908878,0.008684247023809526,0.00746370535714286,0.004476889880952382,-0.011365937500000003,0.07825644345238097,0.08297327380952385,-0.05775882440476191,-0.04933580357142858,0.024608749999999992,-0.07025142857142858,0.07777540178571428
5,0.00682529761904762,-0.017041363460258942,0.011090860878136013,0.005939679841513236,0.00682529761904762,-0.054334538690476206,0.087635625,-0.014927172619047618,0.12241037202380955,-0.10474976190476196,-0.08353251488095244,0.14980602678571428,-0.0024682738095238117,0.08864343750000002,-0.12023022321428574
6,0.012843119047619048,-0.03300825203792919,0.018258813942631423,0.0018459987362242462,0.012843119047619048,0.02048251488095238,0.043532752976190456,0.009315044642857144,-0.13375361607142855,-0.012028660714285714,0.11211558035714286,0.07256613095238099,-0.009119375000000002,0.010847678571428574,0.014473139880952382
7,0.008812369047619045,-0.022791759492318157,0.0171683995803856,-0.002387210386064673,0.008812369047619045,0.06977855654761905,0.0006976785714285733,0.21634592261904767,-0.06377736607142856,-0.1633469642857143,0.0872535714285714,0.013196800595238095,-0.07362153273809527,-0.05441229166666669,0.05600931547619046
