test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
1.9647981528263943,0.2702,0.26038859690376265,0.2739265932096679,0.2702,0.233,0.151,0.239,0.21,0.296,0.183,0.372,0.17,0.579,0.269,orchestrator,31
1.9569425992904954,0.2741,0.26348973910152934,0.2784934092064276,0.2741,0.225,0.164,0.267,0.211,0.292,0.19,0.368,0.17,0.613,0.241,orchestrator,32
1.948081289886669,0.2787,0.26939109293201835,0.28186855861380894,0.27870000000000006,0.239,0.18,0.254,0.204,0.291,0.204,0.386,0.179,0.593,0.257,orchestrator,33
1.9364663354910103,0.2882,0.28017670420459273,0.29104547352563276,0.28819999999999996,0.258,0.196,0.258,0.226,0.283,0.188,0.404,0.191,0.575,0.303,orchestrator,34
1.9262544881006716,0.2932,0.2857425290770383,0.29573599159514025,0.2932,0.239,0.213,0.267,0.242,0.281,0.18,0.407,0.206,0.569,0.328,orchestrator,35
1.9108244803301089,0.2964,0.29003400710000776,0.29629509451173924,0.2964,0.28,0.24,0.256,0.209,0.281,0.197,0.404,0.219,0.563,0.315,orchestrator,36
1.898411520727121,0.3001,0.29281034864973193,0.30182279521972877,0.30010000000000003,0.269,0.249,0.271,0.218,0.276,0.199,0.415,0.211,0.595,0.298,orchestrator,37
1.8846196520860028,0.3104,0.30623390561777847,0.3127650828650811,0.3104,0.299,0.29,0.263,0.229,0.285,0.211,0.41,0.257,0.555,0.305,orchestrator,38
1.869875646700525,0.3166,0.3130072616068314,0.31852061263945586,0.31660000000000005,0.324,0.308,0.243,0.221,0.288,0.22,0.443,0.27,0.516,0.333,orchestrator,39
1.8536146385654522,0.3218,0.31905474818853813,0.3241914336766632,0.3218,0.326,0.314,0.274,0.243,0.278,0.229,0.428,0.288,0.526,0.312,orchestrator,40
1.8430731668593778,0.3322,0.3306096197926016,0.33773086006800307,0.33219999999999994,0.309,0.35,0.276,0.252,0.283,0.238,0.461,0.312,0.505,0.336,orchestrator,41
1.8173688885512624,0.3366,0.33384032692381926,0.34029369479946114,0.33659999999999995,0.309,0.381,0.279,0.245,0.287,0.243,0.437,0.313,0.545,0.327,orchestrator,42
1.8038693674051078,0.3458,0.34388638140855105,0.35052176570186155,0.3458,0.33,0.407,0.291,0.246,0.268,0.247,0.456,0.355,0.507,0.351,orchestrator,43
1.7867600917816162,0.3501,0.3490343137998425,0.35476995562790176,0.3501,0.332,0.422,0.292,0.247,0.271,0.277,0.455,0.335,0.508,0.362,orchestrator,44
1.7740557763227232,0.3569,0.35583193227572396,0.3617368200165638,0.3569,0.351,0.461,0.305,0.24,0.242,0.309,0.443,0.391,0.491,0.336,orchestrator,45
1.7505330606630654,0.365,0.3623546740121129,0.3656826629959803,0.365,0.397,0.481,0.268,0.205,0.285,0.284,0.468,0.402,0.485,0.375,orchestrator,46
1.7346435557505129,0.3715,0.36934146372980914,0.37337223696328603,0.3715,0.395,0.504,0.291,0.218,0.276,0.311,0.45,0.415,0.499,0.356,orchestrator,47
