iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,4,0.027225478938780467,-0.03333066917376115,0.07338530242700564,0.012259599890568879,0.05640634460202559,-0.017233305235552998,0.0,0.0,0.3172165958836981,0.18181818181818182,0.0,-0.04431406815628508,0.013763352506162695,nan,nan
0,1,-0.019157551217743374,0.14207891365823788,-0.0202825805220834,-0.04660582144906647,-0.04010216496496882,0.043645218694389865,0.0,0.0,-0.3727540019601438,0.17503392130257803,0.0,0.14817126451129697,-0.31491372226787184,nan,nan
0,0,0.051066658608811266,-0.033004822449847815,0.08057424413718799,0.04757205443376303,0.06787779287425202,-0.08354406668539849,0.0,0.0,0.270499836654688,0.18181818181818182,0.0,0.1602796155286481,0.013968775677896467,nan,nan
0,3,0.060464132471142795,-0.022462511938398544,0.0048023080686452335,-0.0023622393287002497,-0.03230713668883545,0.34906809028753394,0.0,0.0,0.3260372427311336,-0.749434644957033,0.0,-0.05430033703657472,-0.12982744453574363,nan,nan
0,2,-0.04825648153743878,0.19233810515608862,-0.021880130640121148,-0.12043446764489898,-0.028704397830356887,-0.020605038868595993,0.0,-0.07751277683134583,-0.15485135576608955,0.1664405246494799,0.0,-0.1537885407564598,0.01068200493015612,nan,nan
1,0,0.016709977639451257,-0.06307730771539966,0.03372465358467869,0.05540623326216243,0.031318850787812186,-0.03249976585183101,0.0,0.0008517887563884157,-0.032015681149951014,0.23337856173677068,0.0,0.02783672450380731,0.05299917830731306,nan,nan
1,1,-0.003958421466126794,0.0035729790263963057,0.005406465474982275,0.011919425120124283,-0.007041284387525326,0.02931535075395708,0.0,0.0008517887563884157,-0.2920614178373081,0.31388511985526907,-0.0006531678641410843,0.08912744975658471,-0.19679539852095318,nan,nan
1,2,-0.015168912793859901,0.030050088208098513,-0.0007242859947756697,-0.03773398274216705,-0.006647459578945691,-0.0035590521682120624,0.0,-0.21465076660988075,-0.06697157791571384,0.29850746268656714,-0.0013063357282821686,-0.11059792784920736,0.04539852095316351,nan,nan
1,4,0.009639209524385073,-0.054787659426136504,0.03026956574499448,0.05309077941449597,0.02648006424365612,-0.02500702444506886,0.0,0.0008517887563884157,-0.05488402482848742,0.24332881049298957,0.0,-0.0052427911621520384,0.05279375513557929,nan,nan
1,3,0.048528434157249056,-0.12358727384270418,0.033532317098939,0.03667855944024229,-0.006045965318032198,0.22918422777933878,0.0,0.0008517887563884157,0.4335184580202548,-0.5698778833107192,-0.0006531678641410843,-0.0699038821620272,-0.07148726376335252,nan,nan
2,4,0.011603311778570158,-0.07646266650093425,0.030771844632130257,0.018198912384052635,0.022399000163594085,-0.029221691486372547,0.0,0.024701873935264053,-0.03136229990199291,0.13116236996834013,0.006531678641410843,0.027462239420796397,0.04991783073130649,nan,nan
2,3,0.04635281319876716,-0.0943254949592518,0.04172982516303353,-0.017602343229516204,0.0003447408235923155,0.15013580593799758,0.0,0.024701873935264053,0.5279320483502123,-0.6236996834011759,0.005878510777269759,0.017850455623517725,-0.10004108463434676,nan,nan
2,0,0.009155738200277985,-0.06680828605140676,0.030446242371834437,0.024754388651196002,0.02140583928962614,-0.014236208672848139,0.0,0.023850085178875637,-0.03005553740607647,0.1397557666214383,0.007184846505551927,-0.005991761328173695,0.050739523418241575,nan,nan
2,1,0.005711005016015014,-0.015436997602042313,0.011016256133192015,0.013864531384831458,0.0024376171162632243,-0.015360119883862544,0.0,0.024701873935264053,-0.19764782750735055,0.22252374491180463,-0.005225342913128674,0.15628510797653233,-0.16577649958915364,nan,nan
2,2,-0.0004834713241070876,0.007760752206726673,0.006414713690583107,-0.009832167681642634,-0.0058219488674057795,0.02051137960101146,0.0,-0.282793867120954,0.030708918654034578,0.24242424242424243,-0.005878510777269757,-0.08688053925851946,0.03533278553820871,nan,nan
3,4,0.007795975101226815,-0.11553641907427847,0.026960227140587545,0.0035512428036227894,0.01698046235218187,-0.012082045518403972,0.0,0.04258943781942078,-0.019274746814766375,0.062415196743554946,0.013063357282821687,-0.0003744850830108559,0.04950698438783895,nan,nan
3,0,0.010183114764005574,-0.13180094029720202,0.04155714816931125,0.02804043481210111,0.023708506491239956,-0.00974056382879085,0.0,0.05025553662691652,-0.06141783730806927,0.14111261872455905,0.020248203788373616,-0.0039945075521158335,0.05320460147904684,nan,nan
3,3,0.030337825587719858,0.017172659232801868,0.03912553410581068,-0.030562419783510486,-0.0016577546346657202,0.09094314882457621,0.0,0.04599659284497444,0.5400196014374388,-0.6390773405698779,0.025473546701502287,0.02321807514667329,-0.09983566146261297,nan,nan
3,1,0.003263431437722897,0.05700773625860123,0.013090401446779087,0.010664359610774499,8.849971601315731e-05,0.0217289500796104,0.0,0.04770017035775127,-0.1728193400849396,0.17051108095884215,-0.0019595035924232507,0.0918736736986644,-0.15632703368940018,nan,nan
3,2,0.004018855381640152,0.02197457941446168,0.006590677990371274,-0.03212068338908708,-0.0038400152257325737,-0.011239112110143279,0.0,-0.2597955706984668,0.05488402482848742,0.17277250113071008,-0.003919007184846501,-0.021220821370615428,0.03779786359901398,nan,nan
4,2,0.007765758143470136,0.015855266902111476,0.01876007026279053,-0.018737805420833198,0.006038406263632112,-0.020136742530673435,0.0,-0.23679727427597952,0.032015681149951014,0.2261420171867933,0.003265839320705413,-0.021095993009611735,0.06491372226787182,nan,nan
4,1,0.006405995044418855,0.05725045851488053,0.029166201918205792,-0.004578140956221832,0.01178147498725296,0.01152008991289688,0.0,0.07836456558773425,-0.20908199934661875,0.23880597014925373,0.0006531678641410743,0.0746473598801648,-0.10065735414954807,nan,nan
4,0,0.0075844563969299506,-0.135887932682337,0.03349091331985815,0.011378954716740775,0.021725840385168227,-0.012550341856326641,0.0,0.07325383304940375,-0.06468474354786014,0.11216644052464947,0.012410189418680592,-0.009237298714267816,0.062448644207066556,nan,nan
4,3,0.042364174774883634,-0.0027628340918179894,0.061070590011344184,-0.014008447474935737,0.01427772922116255,0.0996534607099373,0.0,0.08943781942078365,0.523031688990526,-0.5857078245137947,0.050293925538863485,0.04905754587442268,-0.11154478225143796,nan,nan
4,4,0.005801655889285051,-0.12453850245291398,0.02764944786643808,0.01055571026944041,0.018962312401471226,-0.012175704785988506,0.0,0.07410562180579217,-0.049983665468801064,0.10176390773405697,-0.0013063357282821764,-0.008363500187242523,0.047658175842235,nan,nan
5,4,0.00643621200217559,-0.13666184716837715,0.03177933887015927,0.009662635705020961,0.02459978269545593,-0.019949423995504367,0.0,0.09880749574105621,-0.05815093106827829,0.11533242876526459,0.011757021554539518,-0.0074897016602172295,0.05649137222678717,nan,nan
5,2,0.0060736085090953296,0.02685824563792516,0.012153277148608865,-0.02678823122019941,0.002941469589030077,-0.014798164278355341,0.0,-0.2427597955706985,0.05880431231623656,0.1967435549525102,-0.005878510777269752,-0.03657470977406074,0.06799506984387838,nan,nan
5,1,0.006587296790959152,0.06559613584723101,0.02577685458762563,0.01323405087333257,0.01228827952843442,0.02781680247260465,0.0,0.11925042589437819,-0.21496243057824238,0.22116689280868385,-0.0006531678641410882,0.0685307701909873,-0.1228430566967954,nan,nan
5,3,0.034114945307306466,0.008298115850704946,0.04783773071124353,-0.015270930662959703,0.013266533161160499,0.0762386438138053,0.0,0.10136286201022146,0.45409996733093766,-0.5092718227046585,0.048334421946440234,0.054924478841592794,-0.11955628594905504,nan,nan
5,0,0.004955581072097703,-0.1337113750764516,0.030425028752698202,0.00807134418774147,0.022870517768459775,-0.019668446192750877,0.0,0.09369676320272571,-0.06925841228356744,0.11623699683401176,0.018288700195950358,-0.006865559855199099,0.0505341002465078,nan,nan
6,2,0.008490965129630657,0.020256310686965984,0.015913250969961157,-0.01729773987447114,0.007633628836127393,0.021822609347194932,0.0,-0.18739352640545145,0.04214309049330289,0.18679330619629128,0.010450685826257342,-0.07252527774310324,0.05977814297452752,nan,nan
6,0,0.004895147156584234,-0.1305968598244327,0.022056095397636144,0.00558249801633065,0.018951415063554078,-0.022103587149948423,0.0,0.09540034071550256,-0.035609278013720935,0.05563093622795118,0.005878510777269752,0.00249656722007241,0.049917830731306484,nan,nan
