iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,4,0.03792228198464981,-0.03125972140521016,0.01059058852960676,0.008957658474791491,-0.00492393723257234,0.05582092348037837,0.0,0.0,0.06599150604377652,-0.28720036182722747,0.0,0.15229060042441644,-0.02629416598192276,nan,nan
0,1,-9.06508732700928e-05,0.010140667565494477,0.017169160575867398,-0.10127923734150138,0.012263321685801187,0.0194811276575817,0.0,0.0,0.2463247304802352,-0.07281772953414745,0.0,-0.10885033079515666,0.013968775677896467,nan,nan
0,0,0.024717471444974937,-0.02862086573794831,0.006316501914187256,-1.7230936937701058e-05,-0.009613225937751851,0.07277325091317788,0.0,0.0,0.1391702058150931,-0.3279059249208503,0.0,0.04768443390338284,-0.008627773212818405,nan,nan
0,3,0.03804314981567658,0.021037886026344488,0.05151771937068381,0.026463940450975193,0.03765333919199723,-0.0912241266273297,0.0,0.0,-0.03136229990199285,0.18181818181818182,0.0,0.23829734115591064,0.0036976170912078887,nan,nan
0,2,-0.006708164621985868,-0.004097721552491773,-0.014387452244963683,-0.010722723325631317,-0.009573356316445514,0.022009927882364,0.0,0.0,0.1025808559294348,-0.12211668928086838,0.0,-0.03694919485707154,-0.04211175020542317,nan,nan
1,0,-0.0029914788179126184,0.010762902404329866,-0.010652349506902803,0.0005876088924361977,-0.011888178569657237,0.03437295120352157,0.0,-0.007666098807495741,0.05031035609278012,-0.11714156490275895,0.0,-0.026838097615778267,-0.028142974527526704,nan,nan
1,1,0.0071312020305795976,-0.014885549904817275,0.02516548622667647,0.023375729187308958,0.004845379602094191,0.016390371827292305,0.0,0.0008517887563884157,0.30316889905259714,-0.26729986431478975,0.0,-0.06590937460991136,0.05156121610517666,nan,nan
1,2,0.008551399045144126,-0.027747075704055435,-0.004299686573448175,0.04012726282200363,-0.004394069145187085,0.03437295120352157,0.0,0.0008517887563884157,0.1434171839268213,-0.16598824061510636,0.0,0.024091873673698694,-0.07189811010682007,nan,nan
1,4,0.001208678310267719,0.004516596204131806,-0.006965570813564165,0.02050279778555414,-0.00868366731409781,0.022852861290624693,0.0,-0.0068143100511073255,0.03789611238157464,-0.10719131614654004,0.0,0.001248283610036205,-0.01746096959737059,nan,nan
1,3,0.011180274369976428,-0.030388370811679888,0.041405264410426273,0.04911081078288071,0.026094023064640648,-0.053385782523180714,0.0,0.0008517887563884157,-0.1705325057170859,0.3306196291270918,0.0,0.07552115840719015,0.025677896466721438,nan,nan
2,4,-0.0038073366773433426,0.022734606522416767,-0.015158706788371945,0.006521652027133729,-0.011342401938849667,0.021447972276856797,0.0,-0.026405451448040886,0.0339758248938255,-0.06874717322478513,0.0006531678641410847,-0.008113843465235249,-0.043549712407559574,nan,nan
2,3,0.004834713241070876,-0.04777655797686875,0.03957977382910077,0.010848712332020782,0.02198504418138325,-0.02678655052917489,0.0,0.02129471890971039,-0.11532179026461942,0.2605156037991859,0.002612671456564337,0.009736612158282365,0.0238290879211175,nan,nan
2,0,-0.0018432344231582576,0.020026400404428157,-0.015100089799124472,-0.0020770064978097302,-0.010007026915018424,0.012175704785988617,0.0,-0.0323679727427598,0.04148970924534462,-0.06467661691542287,-0.0045721750489875895,0.008363500187242634,-0.040468364831553,nan,nan
2,1,0.006617513748715775,-0.019200673954333558,0.009886495485739444,-0.016660985049991972,0.001107481961195922,0.012737660391495709,0.0,-0.006814310051107324,0.23913753675269517,-0.24513794663048388,0.002612671456564337,-0.04256647110223444,0.04889071487263763,nan,nan
2,2,0.0071312020305795976,-0.019741776414168744,0.0006449498193417114,-0.050803470325195665,-0.002688572161841929,-0.003278074365458461,0.0,0.022146507666098807,0.12642927147990846,-0.1913161465400271,0.0045721750489875895,0.056297590812632636,-0.03635990139687757,nan,nan
3,4,-0.00471384541004416,0.04678536446674131,-0.01874930758511051,-0.00682623301420765,-0.01405629887340526,0.011894726983235016,0.0,-0.04514480408858604,0.018294674942829103,-0.061058344640434165,-0.002612671456564332,0.00561727624516295,-0.039441248972884146,nan,nan
3,0,-0.0027497431558590746,0.049799357493641505,-0.017617051585169963,-0.004086754824749961,-0.012331999345578992,0.00974056382879085,0.0,-0.04684838160136287,0.06011107481215294,-0.08955223880597016,-0.002612671456564332,0.006865559855199099,-0.03635990139687756,nan,nan
3,3,0.005559920227231507,-0.06355917978079328,0.03764198520401468,-0.002162854059393149,0.018983643068101297,-0.015922075489369636,0.0,0.03492333901192504,-0.10356092780137205,0.19629127091813658,0.005225342913128678,0.0057421046061665315,0.02917009038619557,nan,nan
3,1,0.0038979875506134354,-0.04444067566909915,2.437670992094798e-05,-0.01829474912102802,-0.0027968293985575765,-0.000468296337922558,0.0,-0.018739352640545145,0.18490689317216596,-0.21935775667118948,0.005878510777269762,-0.018349769067532162,0.04375513557929335,nan,nan
3,2,0.004018855381640152,-0.008212661962108125,0.0043265082032644675,0.008127107112067877,-0.0009286506144293716,0.010958134307389789,0.0,0.04770017035775127,0.04606337798105198,-0.12030755314337402,0.012410189418680603,0.02758706778179998,-0.03184059161873459,nan,nan
4,2,0.0029914788179126184,-0.013397466767635091,0.006146340560380714,-0.0010483743387368905,-0.002374211020373551,0.015453779151447078,0.0,0.07155025553662692,0.039856256125449185,-0.15151515151515155,0.013716525146962762,0.025839470727749392,-0.0338948233360723,nan,nan
4,1,0.005529703269474773,-0.04951191410861644,0.006755225971102785,-0.011803109211460161,0.0004923115605720563,-0.004870281914395425,0.0,-0.01533219761499148,0.22116955243384512,-0.23835368611488017,0.01436969301110385,-0.015978030208463334,0.04293344289235826,nan,nan
4,0,-0.0018734513809149922,0.055134299931864916,-0.012442629783623649,-0.002809155593335,-0.010301262934049704,0.01152008991289688,0.0,-0.04855195911413969,0.03332244364586734,-0.04658525554047943,-0.003265839320705427,0.005866932967170113,-0.034716516023007404,nan,nan
4,3,0.00643621200217559,-0.07525870189567652,0.044973094323331686,0.005990241186204781,0.025812605717299042,-0.014329867940432672,0.0,0.06729131175468483,-0.13492322770336496,0.25599276345545,-0.0019595035924232646,-0.009736612158282365,0.04416598192276089,nan,nan
4,4,-0.0026590922825889818,0.05224143077406462,-0.011017973890514843,-0.004710022020172011,-0.00977795166924994,0.00599419312540983,0.0,-0.040034071550255526,0.025155178046390114,-0.05110809588421528,0.0019595035924232507,0.008363500187242523,-0.028553820870994256,nan,nan
5,4,-0.0008460748171873478,0.052903545628774085,-0.00789016266964826,-0.0002938207813520388,-0.008325500274617259,0.012550341856326641,0.0,-0.0485519591141397,0.031035609278013743,-0.038444142921754854,0.003919007184846508,0.003495194108101285,-0.030608052588331963,nan,nan
5,2,0.0025986583670756236,-0.01871496227238123,0.011581875094661298,0.011574078864727111,0.0028082962950216617,0.007305422871593081,0.0,0.10391822827938671,0.03005553740607647,-0.13342379014020805,0.022860875244937948,0.029958806640868807,-0.03820870994248152,nan,nan
5,1,0.0033540823109929896,-0.053024107805480725,0.003615550771577769,-0.012015229201265909,0.0009462972325668395,-0.014423527208017317,0.0,-0.045996592844974454,0.14733747141457043,-0.12256897331524197,0.011757021554539518,-0.010235925602296914,0.041700903861955615,nan,nan
5,3,0.005529703269474884,-0.06259865486258853,0.03790161919821361,0.0019310151868455194,0.025753534770258324,-0.015172801348693477,0.0,0.06729131175468483,-0.13786344331917666,0.25915875169606517,0.0006531678641410882,-0.013231806266383761,0.04519309778142973,nan,nan
