iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,4,-0.0004230374085937294,-0.01571880445899798,0.00549668488020294,-0.01212192025520789,0.004974067712558622,-0.036533155741603984,0.0,0.0,0.033807266982622486,0.012749681257968552,0.0,0.029768749201482064,0.0,nan,nan
0,1,0.06563123224753731,-0.14463245822589377,0.04421305104570482,-0.02961267810629381,0.023065604733740003,0.07163923508705172,0.0,0.0,-0.08309636650868879,0.012749681257968552,-0.025364616360177554,0.22895106681998212,-0.02035416242621616,nan,nan
0,0,-0.04420740919804195,0.0619430134929051,-0.028898627379132402,0.0006822665723233146,-0.023444979349766276,0.053087241937018415,0.0,0.0,0.027488151658767834,0.001699957501062473,0.0,-0.26983518589497896,0.0,nan,nan
0,3,0.014655224511996134,0.025801606083792006,-0.0007640511756114021,-0.02010035634161761,0.019382745447032473,-0.057844163257539716,0.0,0.0,0.5200631911532385,-0.33744156396090097,-0.0006341154090044388,0.030918615050466336,0.0,nan,nan
0,2,0.06209584819000419,-0.1763144726912258,0.051376078895622776,-0.0064705472819932,0.02325427629297039,0.057463609551898,0.0,0.0,-0.10236966824644544,0.005949851253718656,0.0,0.2249904177845918,0.0,nan,nan
1,0,-0.010092463890735481,0.025392073891253863,-8.208580458518577e-05,0.0025349249951543418,-0.006818317950166242,0.048044905337265686,0.0,0.0,-0.01642969984202214,0.022099447513812154,-0.017755231452124286,-0.12571866615561517,0.03521270099735396,nan,nan
1,1,0.007403154650389765,-0.024939296641979025,-0.0058413707330029485,0.0009402048389928752,-0.006629726698623772,0.009894396346684431,0.0,0.0,-0.12417061611374403,0.14194645133871653,-0.07926442612555484,0.11396448192155356,-0.11540810095664562,nan,nan
1,2,0.010606152172599248,-0.0553157489158036,0.009097536479444363,0.031612267391476545,0.0038216258504701894,-0.00675482827514029,0.0,0.0,-0.056240126382306466,0.007649808754781134,0.022828154724159798,0.0810016609173374,-0.017911662935070224,nan,nan
1,4,0.006859249410769319,-0.060061648768926945,0.025727842324011096,0.0001379692018807499,0.016065661473446013,-0.023689468176196327,0.0,0.0,-0.023696682464455,0.10624734381640458,0.020291693088142042,0.009071163919764869,0.040301241603908,nan,nan
1,3,0.012388952680244147,-0.0027408555488530606,0.019488994359455808,-0.05290250384654377,0.0071232006592668595,0.004090952335648379,0.0,-0.004244482173174873,0.4486571879936809,-0.37271568210794725,0.0076093849080532665,-0.01827009071163921,-0.008141664970486462,nan,nan
2,4,0.006889466368526054,-0.06555204909455092,0.020138323878200193,-0.0059192526530454925,0.014061755595091596,-0.02644848254209875,0.0,0.0,-0.024960505529225907,0.07054823629409265,0.02092580849714648,0.01034879264085864,0.0620801953999593,nan,nan
2,3,0.007463588565903179,-0.019325242778885032,0.010003746631312205,-0.05461009944413414,0.00519482718758868,-0.00570830558462565,0.0,-0.012733446519524618,0.27582938388625594,-0.22481937951551212,0.016487000634115408,-0.003832886163280924,-0.0036637492367189023,nan,nan
2,0,-0.0030519127334259766,0.016497627800936554,0.0006656942217618811,0.0031918667448935234,-0.0035615770828562043,0.04861573589572832,0.0,0.0,-0.02906793048973144,0.04674883127921803,-0.02853519340519975,-0.08905072186022733,0.0227966619173621,nan,nan
2,1,-0.001238895268024398,0.013276709802718889,-0.011978866071592709,-0.00571632092421398,-0.012303996736055312,0.008657596803348877,0.0,0.0,-0.12448657187993684,0.15682107947301316,-0.1027266962587191,0.08074613517311874,-0.11744351719926724,nan,nan
2,2,0.0017525835498882203,-0.02017782097740861,0.006491627253447374,-0.006859966639499004,0.0002632139356595342,-0.011511749595661702,0.0,0.0,-0.048025276461295396,-0.01997450063748407,0.04438807863031072,0.04292832502874666,-0.005699165479340518,nan,nan
3,4,0.008702483833927577,-0.05435935423361493,0.02290313833873786,-0.001648123191828832,0.0168460340071086,-0.021501284368756535,0.0,0.0,-0.018957345971563955,0.07564810879728007,0.03107165504121749,0.0035773604190622033,0.06492977813962955,nan,nan
3,0,-0.007403154650389765,0.031315689705719185,-0.004869069260023395,0.0032453660304932463,-0.008477973189329191,0.04252687660546095,0.0,0.0,0.005371248025276443,-0.014449638759031047,-0.029169308814204195,-0.09428899961671144,0.022186037044575613,nan,nan
3,3,0.003595817973046478,-0.008854835476490353,-0.008183163813309136,-0.04035352527508407,-0.00248139849942558,-0.0020930453810293903,0.0,-0.0500848896434635,0.24360189573459717,-0.20441988950276246,0.011414077362079889,-0.0062603807333588835,-0.01200895583146755,nan,nan
3,1,0.00429080800145043,-0.003464287018188239,0.00056772157948487,-0.004102477041121488,-0.005091670828180739,0.0068499667015508026,0.0,0.0,-0.10489731437598737,0.15044623884402888,-0.07989854153455929,0.08202376389421234,-0.09525748015469165,nan,nan
3,2,0.005559920227231507,-0.04649221342562937,0.01149400831537839,-0.006101479462962911,0.005338343315616945,-0.015222148225668364,0.0,0.0,-0.03728278041074251,-0.01912452188695285,0.055802155992390606,0.045100293854605844,0.013433747201302665,nan,nan
4,2,0.004441892790233881,-0.04767285463831872,0.011557248822024135,-0.00452909185050554,0.005245300377556328,-0.01037008847873655,0.0,0.0,-0.048025276461295396,-0.03102422439439012,0.07419150285351934,0.028491120480388488,0.028699369020964788,nan,nan
4,1,0.005257750649664605,-0.004893091261934268,-0.0004536703107126394,0.0022289247069374185,-0.006132132250642075,0.01769574731233947,0.0,0.0,-0.09131121642969986,0.13727156821079475,-0.09004438807863033,0.07116391976491637,-0.09383268878485651,nan,nan
4,0,-0.008672266876170842,0.038218709424591824,-0.010356975415005132,0.00408063681235965,-0.012606973007237343,0.05499001046522689,0.0,0.0,0.01548183254344393,-0.035699107522311924,-0.031071655041217505,-0.09173374217452401,-0.012823122328516179,nan,nan
4,3,0.0036562518885598916,-0.007705398678145903,-0.008528540502939497,-0.035329159254558706,-0.0017693950988220686,-0.0029492912187232267,0.0,-0.050933786078098474,0.18230647709320696,-0.16362090947726304,0.025998731769181993,0.001149865848984355,-0.0061062487278648325,nan,nan
4,4,0.01187526439838038,-0.0743371226350833,0.022746813745735284,-0.009900259579845139,0.020602577783332576,-0.03872133954904389,0.0,0.0,-0.014218009478673022,0.06714832129196771,0.03741280913126188,0.024658234317107453,0.08854060655404031,nan,nan
5,4,0.009457907777844943,-0.0608487770054984,0.01724599283752465,-0.07179627775505693,0.016581118194062494,-0.03891161640186469,0.0,-0.001697792869269949,-0.01642969984202214,0.03569910752231198,0.043119847812301826,0.027213491759294772,0.08365560757174842,nan,nan
5,2,0.0038073366773433426,-0.04160456119556266,0.008106447880057543,-0.004677669669577389,0.004691527156037156,-0.017410332033108156,0.0,0.0,-0.009794628751974732,-0.06629834254143646,0.07989854153455928,0.04075635620288742,0.010380622837370235,nan,nan
5,1,0.002326705747265345,0.007521637154985106,-0.003545967519715587,0.001296819272862959,-0.005637970851387064,0.010845780610788669,0.0,0.0,-0.08278041074249609,0.12324691882702934,-0.07228915662650603,0.057493292449214195,-0.08162019132912679,nan,nan
5,3,0.002477790536048907,-0.007594952582160586,-0.012042233164098637,-0.03673217815885221,-0.0024236059453046077,0.0025687375130815093,0.0,-0.08064516129032258,0.14818325434439178,-0.08499787505312367,0.025364616360177533,-0.0042161747796091165,-0.025646244657032385,nan,nan
5,0,-0.0012993291835378118,0.02118670915912002,-0.0007642681022705933,0.00511533827863897,-0.006140456710653441,0.05603653315574164,0.0,0.0,-0.017693522906793047,0.010199745006374883,-0.03741280913126191,-0.08406796984796217,0.0238143700386729,nan,nan
6,2,0.009699643439898487,-0.06104767362872088,0.012777752750760207,-0.0028315013194173955,0.008881037844485573,-0.013699933403101494,0.0,0.0,-0.00821484992101107,-0.043348916277093086,0.06975269499048826,0.053532643413823966,0.013026663952778322,nan,nan
6,0,-0.008642049918414219,0.0508026711862406,-0.006212301272727538,0.009634427038720805,-0.011515535054248516,0.04975739701265347,0.0,0.0,0.00726698262243286,-0.02039949001274971,-0.035510462904248585,-0.09262808227928965,-0.000610624872786486,nan,nan
6,3,0.0026590922825889818,-0.00949183593284908,-0.013001500679280853,-0.046148002384848785,-0.0019022073182839438,0.000951384264104238,-0.0006369426751592356,-0.10101867572156197,0.14407582938388624,-0.06884827879303018,0.03741280913126188,-0.007410246582343127,-0.019743537553429696,nan,nan
6,4,0.012570254426784278,-0.073264860196526,0.024270858543272156,-0.0063959671022517095,0.022648655996449774,-0.03006374274569501,0.0,0.0,-0.021169036334913183,0.09477263068423286,0.04121750158528853,0.012776287210936488,0.08365560757174842,nan,nan
6,1,0.007100985072822863,0.00011536320549909718,-0.003353758724624789,0.002746473030007801,-0.004790727674702899,0.011606888022072104,0.0,0.0,-0.055924170616113766,0.08372290692732681,-0.07863031071655044,0.07295259997444742,-0.07205373498880521,nan,nan
7,0,-0.001813017465401634,0.021803963106574065,-0.00131028932661309,0.04278065461950192,-0.005822665551954154,0.06183997716677758,0.0,0.001697792869269949,0.03854660347551342,-0.02422439439014029,-0.03360811667723529,-0.09531110259358633,0.0044779157337675735,nan,nan
