iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,4,-0.00940000000000002,0.031094532394409402,-0.011665261143956024,-0.014349931992291148,-0.009399999999999964,0.11199999999999999,-0.029000000000000026,-0.236,-0.09499999999999997,0.15399999999999997,0.0,0.0,0.0,0.0,0.0
0,1,0.006199999999999983,-0.007304189682006523,0.01580723540685225,-0.004679984245893026,0.006200000000000039,0.041000000000000036,-0.08399999999999996,0.186,0.241,-0.322,0.0,0.0,0.0,0.0,0.0
0,0,-0.009099999999999997,-0.034690450096130476,-0.004477456146615877,-0.014319125112877362,-0.009099999999999941,0.07400000000000007,-0.11199999999999999,0.056999999999999995,-0.18900000000000006,0.07899999999999996,0.0,0.0,0.0,0.0,0.0
0,3,0.0013999999999999568,0.06506696929931666,-0.00015297452018855906,-0.04573976734953766,0.0014000000000000123,0.132,-0.0020000000000000018,-0.363,-0.018000000000000016,0.266,0.0,0.0,0.0,-0.001,0.0
0,2,0.013399999999999967,-0.03723522911071786,0.015585589287641755,-0.10783729555987506,0.013400000000000023,-0.09899999999999998,0.11099999999999999,0.177,0.121,-0.175,0.0,0.0,-0.001,0.0,0.0
1,0,-0.003300000000000025,0.015768155097961145,-0.0007484179871417862,-0.0012729355839726508,-0.003299999999999914,-0.014000000000000012,-0.02100000000000002,0.025999999999999968,-0.09400000000000003,0.07000000000000006,0.0,0.0,0.0,0.0,0.0
1,1,0.010799999999999976,0.05080886249542216,0.0067763675717695815,-0.002489820693742345,0.010800000000000032,0.050000000000000044,0.006000000000000005,0.10099999999999998,0.07100000000000001,-0.12,0.0,0.0,0.0,0.0,0.0
1,2,0.006900000000000017,-0.0007856203079223967,0.0034963594265791653,-0.10536319304411282,0.006900000000000017,-0.020000000000000018,0.050999999999999934,0.10199999999999998,0.05399999999999999,-0.11299999999999999,0.0,0.0,-0.005,0.0,0.0
1,4,-0.004400000000000015,0.06582828655242912,-0.005309056057640565,-0.0037428829317874,-0.0043999999999999595,0.07400000000000007,-0.028000000000000025,-0.05400000000000005,-0.13699999999999996,0.10099999999999998,0.0,0.0,0.0,0.0,0.0
1,3,0.0020999999999999908,0.09035527763366691,-0.0006460769549442025,0.0013883371505795938,0.002100000000000102,0.052000000000000046,0.01200000000000001,-0.17400000000000004,0.03200000000000003,0.09899999999999998,0.0,0.0,0.0,0.0,0.0
2,4,0.0020000000000000018,0.046093194007873706,-0.00019202429001846655,-0.0012319004133107825,0.0020000000000000018,0.04700000000000004,-0.008000000000000007,-0.0030000000000000027,-0.08799999999999997,0.07200000000000006,0.0,0.0,0.0,0.0,0.0
2,3,0.0029000000000000137,0.0638848143577575,-0.0005531783699583848,-0.03377878401265311,0.002899999999999958,0.013000000000000012,0.027000000000000024,-0.178,0.01100000000000001,0.15900000000000003,0.0,0.0,0.0,-0.003,0.0
2,0,0.005799999999999972,-0.0385236324310303,0.005544353122279355,0.002603381499081653,0.005799999999999972,-0.007000000000000006,-0.007000000000000006,0.07400000000000001,-0.05699999999999994,0.05500000000000005,0.0,0.0,0.0,0.0,0.0
2,1,0.01150000000000001,0.012133231544494638,0.004781286751183916,-0.1003174692596655,0.011499999999999955,0.09099999999999997,0.0010000000000000009,0.07400000000000001,0.064,-0.11099999999999999,0.0,-0.004,0.0,0.0,0.0
2,2,0.005599999999999994,0.008778458595275929,3.418061719290266e-05,-0.09613833454361792,0.005599999999999994,-0.05399999999999994,0.03300000000000003,0.139,0.04800000000000004,-0.07399999999999995,0.0,0.0,-0.036,0.0,0.0
3,4,0.0014000000000000123,0.014544560623168667,-0.0017013972738784133,-0.049101921040994784,0.0014000000000000123,0.061000000000000054,-0.009000000000000008,0.014000000000000012,-0.10699999999999998,0.062000000000000055,0.0,0.0,0.0,0.0,-0.007
3,0,-0.0030999999999999917,-0.022659165191650565,-0.0008851590635001183,0.00047273436817504844,-0.003099999999999936,-0.029000000000000026,-0.007000000000000006,-0.014999999999999958,-0.03299999999999992,0.05300000000000005,0.0,0.0,0.0,0.0,0.0
