iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,4,0.0041999999999999815,0.007234420394897523,0.007833997027190176,0.0008090176919516856,0.004200000000000037,-0.026000000000000023,-0.017000000000000015,0.10700000000000001,-0.02400000000000002,0.0020000000000000018,0.0,0.0,0.0,0.0,0.0
0,1,0.0031999999999999806,0.020384388732910264,0.0007719258853048083,-0.00416896976117756,0.003200000000000036,0.04600000000000004,0.0050000000000000044,-0.12,-0.08199999999999996,0.183,0.0,0.0,0.0,0.0,0.0
0,0,0.0017999999999999683,0.020002851295471302,0.0005785269852948138,0.0017425850213892702,0.0018000000000000238,0.03600000000000003,-0.007000000000000006,-0.032999999999999974,0.07400000000000001,-0.05199999999999999,0.0,0.0,0.0,0.0,0.0
0,3,0.0013999999999999568,-0.02071514968872057,0.0035369150649050274,-0.0010150995510499472,0.0014000000000000123,-0.013000000000000012,0.02400000000000002,0.08000000000000002,0.02999999999999997,-0.10700000000000004,0.0,0.0,0.0,0.0,0.0
0,2,-0.0005000000000000004,-0.009995680618286151,-0.002457581878672066,-0.003958417710853174,-0.0004999999999999449,0.062000000000000055,-0.015000000000000013,-0.10599999999999998,-0.08499999999999996,0.139,0.0,0.0,0.0,0.0,0.0
1,0,0.002599999999999991,0.01458121719360328,-4.196808915546413e-05,-0.001141504459524073,0.0026000000000001022,0.04800000000000004,0.016000000000000014,-0.020000000000000018,0.03200000000000003,-0.04999999999999993,0.0,0.0,0.0,0.0,0.0
1,1,-0.00269999999999998,0.019311423492431423,-0.0017941304760250298,3.2777899829861123e-05,-0.0026999999999999247,0.0,0.0,-0.027000000000000024,-0.034999999999999976,0.03500000000000003,0.0,0.0,0.0,0.0,0.0
1,2,-0.0010000000000000009,0.03399167003631565,-0.0007362448876832295,0.0013769818849634075,-0.0009999999999998899,0.02200000000000002,-0.019000000000000017,-0.038000000000000034,-0.02799999999999997,0.05300000000000005,0.0,0.0,0.0,0.0,0.0
1,4,0.0030000000000000027,-0.00066368522644078,0.0021856611254324476,-0.0012116141298503524,0.0030000000000000027,-0.014000000000000012,0.019000000000000017,0.033999999999999975,0.038000000000000034,-0.04700000000000004,0.0,0.0,0.0,0.0,0.0
1,3,-0.0029000000000000137,0.0073641492843625755,-0.001041359733248981,-0.0030877663493087126,-0.0028999999999999027,-0.01200000000000001,-0.0010000000000000009,0.045999999999999985,-0.05099999999999999,-0.01100000000000001,0.0,0.0,0.0,0.0,0.0
2,4,0.0031999999999999806,-0.003960769271850406,0.002129878705325272,0.000660311653183171,0.0031999999999999806,-0.017000000000000015,0.016000000000000014,0.016000000000000014,0.04600000000000004,-0.029000000000000026,0.0,0.0,0.0,0.0,0.0
2,3,0.0029000000000000137,-0.01476988506317145,0.0028206243040585777,-0.0005924963999727195,0.0029000000000000137,0.0050000000000000044,-0.015000000000000013,0.08200000000000002,-0.0020000000000000018,-0.041000000000000036,0.0,0.0,0.0,0.0,0.0
