iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,4,0.0007949999999999995,-0.03921372192382809,0.001614324856747343,-0.012134661147852232,0.0007950000000000122,-0.0020500000000000006,-0.002566666666666667,0.10843333333333334,0.03321666666666666,-0.039733333333333336,-0.0010500000000000002,-0.0257,-0.02205,-0.04055,0.0
0,1,-0.0027150000000000065,-0.020962914133071824,-0.006094500733226658,-0.017655357942784805,-0.002714999999999985,0.06016666666666668,0.018866666666666674,-0.10338333333333334,-0.07786666666666667,0.1640166666666667,-0.0010500000000000002,0.0,-0.02205,-0.04055,-0.0253
0,0,-0.0020616666666666682,-0.018797478351593,-0.006928920652256807,-0.0115529092604429,-0.002061666666666672,0.052550000000000006,0.03503333333333332,-0.04611666666666667,0.12415000000000002,-0.07263333333333334,0.0,-0.0257,-0.02205,-0.04055,-0.0253
0,3,-0.005205000000000003,-0.05837127800305676,-0.004128338825935798,-0.012945852515074175,-0.0052050000000000065,-0.01065000000000001,0.003300000000000001,0.12143333333333332,0.04484999999999998,-0.13688333333333333,-0.0010500000000000002,-0.0257,-0.02205,0.0,-0.0253
0,2,-0.003213333333333333,-0.04164837151209512,-0.007616332374356322,-0.01818286909846022,-0.003213333333333327,0.13318333333333335,-0.02043333333333335,-0.11556666666666668,-0.05574999999999999,0.11903333333333332,-0.0010500000000000002,-0.0257,0.0,-0.04055,-0.0253
1,0,0.0012766666666666618,-0.008231260840098092,-0.006543458293732621,-0.013298702173346975,0.001276666666666686,0.07563333333333336,0.0365,-0.012516666666666667,0.04943333333333333,-0.026033333333333318,0.0,-0.02715,-0.02135,-0.03655,-0.0252
1,1,-0.005354999999999999,-0.0034914321676890485,-0.00901103460262517,-0.012746311341303268,-0.00535499999999999,0.015933333333333334,0.018833333333333323,-0.04740000000000001,-0.04129999999999999,0.08653333333333332,-0.0030499999999999998,0.0,-0.02135,-0.03655,-0.0252
1,2,-0.0029833333333333417,0.014553359982172701,-0.007241236736990659,-0.010095701847131067,-0.0029833333333333127,0.060799999999999986,-0.006516666666666665,-0.053833333333333344,-0.026249999999999996,0.08791666666666667,-0.0030499999999999998,-0.02715,0.0,-0.03655,-0.0252
1,4,0.002820000000000001,-0.025111313517888412,-0.001861967687404945,-0.012289317623948932,0.00281999999999999,0.007716666666666663,0.03633333333333331,0.04329999999999999,0.06583333333333334,-0.03688333333333335,-0.0030499999999999998,-0.02715,-0.02135,-0.03655,0.0
1,3,-0.0017383333333333413,-0.022851756067275984,-0.004474574050808573,-0.014117694168680722,-0.0017383333333333248,0.005716666666666677,0.009849999999999987,0.09245,-0.03691666666666667,-0.01173333333333334,-0.0030499999999999998,-0.02715,-0.02135,0.0,-0.0252
2,4,0.001968333333333321,-0.03780741719881691,-0.0029042318672738788,-0.010205256997156164,0.0019683333333333376,0.0074833333333333306,0.02928333333333334,0.02908333333333334,0.06455000000000002,-0.01863333333333333,-0.0035499999999999998,-0.0289,-0.022433333333333333,-0.0372,0.0
2,3,0.001118333333333333,-0.044020386404991195,-0.002951698439035136,-0.01753141622113006,0.0011183333333333358,0.013650000000000013,0.001049999999999994,0.1246,0.007333333333333326,-0.05398333333333335,-0.0035499999999999998,-0.0289,-0.023266666666666665,0.0,-0.025750000000000002
2,0,-0.0023866666666666676,0.01153734965165462,-0.008968921762085443,-0.011314824253564369,-0.0023866666666666723,0.050550000000000005,0.03305000000000001,-0.017066666666666667,0.03128333333333333,-0.0066500000000000005,0.0,-0.0289,-0.023183333333333334,-0.0372,-0.025750000000000002
2,1,-0.002703333333333338,-0.016324317116737364,-0.006114293829791758,-0.017821442352948837,-0.002703333333333338,-0.00946666666666667,0.024033333333333337,-0.005283333333333341,-0.04001666666666666,0.09346666666666667,-0.0035499999999999998,0.0,-0.023266666666666665,-0.0372,-0.025750000000000002
2,2,-0.0013966666666666739,-0.018996070644060736,-0.0071531301046263585,-0.002047451654339884,-0.0013966666666666663,0.07338333333333334,0.004983333333333333,-0.06113333333333334,-0.022149999999999996,0.08580000000000002,-0.0035499999999999998,-0.0289,0.0005499999999999999,-0.0372,-0.025750000000000002
3,4,0.00047833333333334346,-0.013988007826805132,-0.005270956134138617,-0.012790282136533146,0.0004783333333333497,0.003999999999999991,0.033233333333333344,0.0066833333333333415,0.06731666666666668,-0.01509999999999998,-0.0052499999999999995,-0.027250000000000003,-0.0218,-0.03705,0.0
3,0,-0.00011499999999998838,-0.0038765251652400105,-0.007727816897395162,-0.014940114617614214,-0.00011500000000000225,0.057733333333333345,0.02805,0.016133333333333333,0.013483333333333338,-0.003566666666666672,0.0,-0.027250000000000003,-0.02188333333333333,-0.03705,-0.0268
3,3,-0.0018216666666666652,-0.03896359834512075,-0.0058514500361105505,-0.013630888019802024,-0.0018216666666666815,0.01476666666666667,-0.007533333333333339,0.08400000000000003,0.0037666666666666625,-0.031699999999999985,-0.0052499999999999995,-0.027250000000000003,-0.02221666666666667,0.0,-0.0268
3,1,-0.005731666666666658,-0.020027071614265434,-0.009071635009050234,-0.022171264185911116,-0.00573166666666666,0.0016999999999999875,0.026066666666666672,-0.02753333333333332,-0.04556666666666665,0.07941666666666666,-0.0052499999999999995,0.0,-0.0223,-0.03705,-0.0268
3,2,-0.0036299999999999943,-0.017765147008895987,-0.008689015722031438,0.002401646713190298,-0.0036299999999999917,0.056400000000000006,0.010783333333333329,-0.035083333333333334,-0.03279999999999998,0.060150000000000016,-0.0052499999999999995,-0.027250000000000003,0.0006000000000000001,-0.03705,-0.0268
4,2,-0.0024116666666666588,-0.029634890343348173,-0.0075469347964089535,0.005308255849712751,-0.0024116666666666752,0.04606666666666668,0.009066666666666657,-0.030300000000000014,-0.027283333333333343,0.06793333333333332,-0.008400000000000001,-0.0252,0.0026833333333333336,-0.031083333333333334,-0.027600000000000003
4,1,-0.005526666666666668,0.00157597272872926,-0.009089310850683374,-0.008857329192308321,-0.005526666666666688,0.0028166666666666574,0.014549999999999999,-0.020383333333333344,-0.03408333333333333,0.0751,-0.008400000000000001,0.00030000000000000003,-0.02665,-0.030833333333333334,-0.027683333333333338
4,0,0.0008033333333333382,0.027858628417650928,-0.007107187678681773,-0.02811552859348505,0.0008033333333333399,0.03760000000000001,0.03570000000000001,0.019233333333333328,0.04609999999999999,-0.020483333333333353,0.0,-0.02545,-0.0259,-0.031083333333333334,-0.027683333333333338
4,3,-0.0017449999999999937,-0.052624617810249276,-0.006358730721048105,-0.015211111245138343,-0.0017449999999999983,0.009916666666666667,0.0037999999999999865,0.06886666666666666,0.0034166666666666664,-0.0158,-0.008400000000000001,-0.025366666666666666,-0.0264,0.0002,-0.027683333333333338
4,4,0.0012000000000000064,-0.04327000426292412,-0.004923049302941154,-0.009686866206280762,0.0011999999999999917,-0.0022000000000000144,0.034283333333333346,0.04998333333333334,0.06724999999999999,-0.04895000000000001,-0.008400000000000001,-0.025283333333333335,-0.023733333333333335,-0.031,5e-05
5,4,-0.0006716666666666648,0.04005831771850586,-0.005504521734024839,-0.026213282736680128,-0.0006716666666666722,0.0011166666666666714,0.02765000000000002,0.013316666666666668,0.06405000000000002,-0.016899999999999995,-0.00655,-0.0268,-0.025716666666666665,-0.03723333333333333,0.00035
5,2,-0.0006149999999999972,-0.024313329275449054,-0.0060865619247402105,0.01716394906320927,-0.0006149999999999903,0.050716666666666674,0.016583333333333335,-0.042400000000000014,-0.012150000000000006,0.06621666666666667,-0.00655,-0.025966666666666666,0.005883333333333332,-0.03715,-0.021333333333333333
5,1,-0.0015766666666666633,-0.059512062977155014,-0.006444255001589416,-0.009772150805779747,-0.0015766666666666659,0.011300000000000004,0.010066666666666665,0.009300000000000003,-0.005350000000000001,0.051016666666666675,-0.00655,0.0012333333333333332,-0.027966666666666667,-0.037316666666666665,-0.0215
5,3,-0.0015850000000000003,-0.10095905426502232,-0.005920302921529114,-0.007210068406630207,-0.0015849999999999985,0.0010500000000000064,0.0014833333333333283,0.085,-0.0020333333333333314,-0.022866666666666664,-0.00655,-0.02588333333333333,-0.026466666666666673,0.0017499999999999998,-0.021333333333333333
5,0,-0.00215166666666667,0.03839154771010075,-0.008878719615594121,-0.028614441706408738,-0.002151666666666667,0.05881666666666667,0.021616666666666676,-0.008616666666666672,0.018083333333333305,0.0003333333333333334,0.0,-0.026383333333333335,-0.02613333333333333,-0.03765,-0.021583333333333333
6,2,0.0003549999999999877,-0.04822676583607995,-0.0036313423341872942,0.022655473150645315,0.0003550000000000136,0.017566666666666668,0.013866666666666666,-0.01816666666666666,-0.02780000000000001,0.10199999999999998,-0.0066,-0.025516666666666667,0.010850000000000002,-0.037783333333333335,-0.02486666666666667
6,0,-0.0014616666666666639,0.06341773099422454,-0.009191977486999578,-0.034308956517627755,-0.0014616666666666625,0.06963333333333335,0.011116666666666667,0.04184999999999999,0.014983333333333338,-0.02480000000000001,0.0,-0.026683333333333337,-0.0354,-0.0402,-0.02511666666666667
6,3,0.0021266666666666656,-0.14384217139085131,-0.003426666898608925,-0.022750878706715584,0.0021266666666666712,0.016733333333333333,0.008550000000000004,0.07308333333333333,0.040599999999999976,-0.03240000000000001,-0.0066,-0.0256,-0.03273333333333333,0.004666666666666667,-0.025033333333333335
6,4,-0.0007549999999999999,-0.011118214858373018,-0.006082047775689642,-0.008390866845334966,-0.0007549999999999972,0.005900000000000035,0.030516666666666685,0.0323,0.041633333333333314,-0.016900000000000005,-0.0066,-0.026350000000000002,-0.03131666666666667,-0.03845,0.0017166666666666671
6,1,-0.004204999999999999,-0.01853030734062185,-0.008626790869397735,-0.00969852715835624,-0.004205000000000001,0.018966666666666663,0.011350000000000002,-0.054066666666666686,-0.015016666666666668,0.10069999999999998,-0.0066,0.0037500000000000007,-0.0374,-0.03903333333333333,-0.0247
7,0,-0.00014166666666666112,0.03391363825798036,-0.008497943610282398,-0.04515069420935436,-0.0001416666666666639,0.06391666666666669,0.02243333333333334,0.005683333333333337,0.018933333333333326,0.02091666666666666,0.0,-0.03265,-0.03218333333333333,-0.044033333333333334,-0.024433333333333335
7,3,-0.0029399999999999904,-0.11214007617155705,-0.005501255484206161,-0.006434231648935251,-0.0029399999999999934,0.002983333333333331,-0.0004500000000000049,0.10833333333333331,0.025783333333333325,-0.08711666666666665,-0.0085,-0.03189999999999999,-0.0321,0.017333333333333333,-0.023766666666666665
7,1,-0.001709999999999997,-0.026245228473345428,-0.006690672586147817,-0.003630611578076359,-0.0017099999999999952,0.01468333333333333,0.023366666666666678,0.016283333333333337,-0.010300000000000014,0.03903333333333335,-0.0085,0.0084,-0.03368333333333333,-0.04253333333333333,-0.02385
7,2,0.0018066666666666693,-0.06309066655953721,-0.0038660228630462688,0.036066638637483724,0.0018066666666666758,0.04350000000000001,0.011499999999999996,-0.03131666666666669,-0.009900000000000003,0.09838333333333332,-0.0085,-0.02964999999999999,0.012183333333333332,-0.0442,-0.023933333333333334
7,4,-0.000354999999999997,0.0061476431385676265,-0.0058323285115883085,-0.03315950220181518,-0.00035500000000001085,0.023716666666666674,0.01835000000000001,-0.006583333333333335,0.04908333333333334,0.02258333333333333,-0.0085,-0.0324,-0.03201666666666666,-0.04036666666666667,0.0025833333333333333
8,3,0.0015533333333333336,-0.1123991257762909,-0.0032696657110141735,0.013250681873136088,0.001553333333333326,0.008799999999999992,0.016150000000000005,0.08253333333333333,-3.333333333335256e-05,-0.014083333333333342,-0.00925,-0.02730000000000001,-0.02861666666666667,0.019333333333333334,-0.031999999999999994
8,4,0.0031066666666666612,-0.062289247999191236,-0.004047031675033971,-0.018131836913927106,0.00310666666666667,0.03971666666666667,0.02936666666666668,0.042666666666666665,0.06418333333333333,-0.04609999999999999,-0.00925,-0.028050000000000002,-0.025116666666666666,-0.04321666666666667,0.006866666666666665
8,2,-0.005748333333333333,-0.028888797462781224,-0.008190164538501108,0.0038321215283875416,-0.005748333333333338,0.025016666666666666,0.0028833333333333254,-0.07414999999999998,-0.02943333333333334,0.11739999999999998,-0.00925,-0.030133333333333335,0.012483333333333336,-0.039466666666666664,-0.03283333333333333
8,1,-0.0022216666666666596,-0.035412756263414995,-0.007258953035837743,0.0213916207187848,-0.0022216666666666743,0.02066666666666666,0.03290000000000001,-0.024533333333333338,-0.0058333333333333345,0.057433333333333336,-0.00925,0.010066666666666668,-0.03011666666666667,-0.043300000000000005,-0.03025
8,0,0.0022899999999999995,-0.006476178321838305,-0.007659469718294019,-0.025420452989414522,0.0022899999999999965,0.06320000000000003,0.030700000000000005,0.029883333333333335,0.05631666666666666,-0.024650000000000016,0.0,-0.029383333333333334,-0.028033333333333334,-0.041550000000000004,-0.03358333333333333
9,3,0.003591666666666664,-0.11829089464982354,-0.001500138730819602,0.015377610089058764,0.0035916666666666597,0.0165,0.016883333333333334,0.11185000000000003,0.029533333333333328,-0.07446666666666668,-0.0134,-0.02673333333333333,-0.02553333333333333,0.02,-0.018716666666666666
9,2,-0.00024666666666667004,-0.0417018774493536,-0.00456571294767512,0.03839708573626364,-0.0002466666666666792,0.016966666666666668,0.02505,-0.07721666666666664,-0.010350000000000015,0.12788333333333335,-0.0134,-0.028983333333333333,0.01581666666666667,-0.039516666666666665,-0.018716666666666666
9,4,-0.0008033333333333399,0.011761690028508489,-0.005755019409728161,0.04501960600103091,-0.0008033333333333373,0.0019166666666666679,0.0005499999999999949,0.03433333333333334,0.05441666666666667,0.011033333333333326,-0.0134,-0.0329,-0.02645,-0.041433333333333336,0.0039
