test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
4.33085447216034,0.383,0.2936487275394732,0.5627550650825928,0.38299999999999995,0.816,0.863,0.571,0.623,0.681,0.015,0.05,0.105,0.072,0.034,orchestrator,31
4.2829836053848265,0.3892,0.30584151150385874,0.5605308093029246,0.3892,0.81,0.884,0.562,0.592,0.695,0.015,0.074,0.127,0.09,0.043,orchestrator,32
4.221292607879639,0.3954,0.31660457220571947,0.5569796297457443,0.39540000000000003,0.809,0.871,0.577,0.645,0.664,0.027,0.086,0.132,0.079,0.064,orchestrator,33
4.274807727050781,0.3943,0.3143828813962159,0.55353706375346,0.3943,0.802,0.875,0.604,0.646,0.634,0.015,0.086,0.108,0.11,0.063,orchestrator,34
4.03442928943634,0.4108,0.3467092739144589,0.547321355760723,0.41079999999999994,0.793,0.874,0.577,0.639,0.652,0.035,0.12,0.179,0.149,0.09,orchestrator,35
4.005435976791381,0.417,0.3575934691814247,0.5448158980222426,0.4169999999999999,0.79,0.872,0.584,0.638,0.65,0.04,0.133,0.191,0.164,0.108,orchestrator,36
3.9647851942062378,0.422,0.3665625241026368,0.5412292500944691,0.422,0.788,0.874,0.581,0.64,0.643,0.047,0.146,0.206,0.178,0.117,orchestrator,37
3.944509871864319,0.4245,0.3715271054781967,0.5377876550936126,0.4245,0.786,0.87,0.581,0.636,0.644,0.052,0.15,0.213,0.189,0.124,orchestrator,38
3.9376211811065676,0.4279,0.37756727119020284,0.535524994168094,0.4279,0.786,0.871,0.582,0.63,0.64,0.053,0.16,0.224,0.202,0.131,orchestrator,39
3.9335158451080323,0.4314,0.3830884225844284,0.5351049924087674,0.4314,0.785,0.871,0.583,0.628,0.639,0.056,0.17,0.24,0.208,0.134,orchestrator,40
3.932630994796753,0.4345,0.38818822848956985,0.5368960893133857,0.4345,0.786,0.872,0.581,0.628,0.636,0.06,0.178,0.244,0.222,0.138,orchestrator,41
3.931936924743652,0.4364,0.39168514619992695,0.534938776832164,0.4364,0.785,0.871,0.582,0.626,0.632,0.062,0.184,0.25,0.229,0.143,orchestrator,42
3.9319116996765135,0.4385,0.3951641063761694,0.5363142034667533,0.43850000000000006,0.785,0.871,0.58,0.626,0.631,0.065,0.188,0.255,0.235,0.149,orchestrator,43
3.9316078899383546,0.4405,0.3986020931507268,0.5370760053823226,0.44049999999999995,0.784,0.87,0.579,0.624,0.63,0.068,0.192,0.262,0.24,0.156,orchestrator,44
3.93172421913147,0.4416,0.4003917867530406,0.5370044354021642,0.4416000000000001,0.784,0.87,0.579,0.622,0.629,0.069,0.193,0.266,0.246,0.158,orchestrator,45
3.9318910127639772,0.4423,0.40167205829144714,0.536845802878174,0.4422999999999999,0.783,0.869,0.579,0.62,0.63,0.07,0.193,0.266,0.252,0.161,orchestrator,46
3.932703003692627,0.4428,0.40280392406790855,0.5363872709977248,0.44279999999999997,0.782,0.869,0.576,0.618,0.63,0.071,0.195,0.269,0.256,0.162,orchestrator,47
3.933534730911255,0.4444,0.4052650177171346,0.5373057099368815,0.4444,0.782,0.868,0.576,0.617,0.631,0.072,0.198,0.274,0.259,0.167,orchestrator,48
3.934163670539856,0.4463,0.4084677766181154,0.5378757349743618,0.44630000000000003,0.781,0.867,0.574,0.616,0.629,0.074,0.205,0.281,0.266,0.17,orchestrator,49
