node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,0.001584999999999995,-0.010177494802176959,0.0015241257197494951,-0.00018147803286890432,0.001584999999999999,0.019862500000000005,-0.013587500000000013,-0.0024250000000000005,0.029137499999999993,-0.0105625,-0.03492499999999999,-0.011712500000000004,0.03437500000000001,-0.0022000000000000014,0.007887500000000006
1,-0.0006687500000000044,0.0041910211452841715,-0.00218986856518867,-0.002017599907325012,-0.0006687499999999881,0.025775000000000013,0.0115375,-0.0186625,-0.019712500000000008,0.011324999999999997,-0.0040125000000000004,0.018899999999999997,-0.0015250000000000007,-0.007062500000000004,-0.023250000000000003
2,0.0043662499999999995,-0.014650737507045295,0.004353215139670101,-0.00044250869813366734,0.004366250000000002,-0.02505000000000001,-0.03505000000000001,-0.03530000000000002,-0.03437499999999999,0.004537499999999996,0.047424999999999995,0.009574999999999997,0.012962500000000005,0.06003750000000002,0.03890000000000001
3,0.0036612499999999952,-0.024462134698927405,0.006394970522265219,0.00205072550062648,0.003661250000000002,-0.01786250000000001,-0.0077500000000000095,-0.003912500000000002,0.028225000000000007,0.03587499999999999,-0.022012499999999997,-0.01541249999999999,0.005825000000000002,-0.0110625,0.04469999999999998
4,0.001959999999999999,-0.006123134431838992,0.003501796362838143,0.0018062472161937085,0.001960000000000004,-0.005487500000000003,0.006775000000000001,-0.0068249999999999995,0.019775000000000004,0.020999999999999998,-0.001424999999999995,-0.012174999999999988,-0.0054125000000000015,-0.011200000000000007,0.014574999999999996
5,-0.0015287500000000036,0.006317750390470045,-0.00168279392372218,0.0001137420458494999,-0.001528749999999996,-0.01425000000000001,0.055712499999999957,0.0084125,0.0323125,-0.016412500000000014,-0.027712499999999984,0.025512499999999987,-0.0021625000000000004,0.016250000000000007,-0.09295000000000002
6,4.374999999999761e-05,-0.0006540270477533277,-0.0006423209631973615,-0.0013978298906227378,4.375000000000698e-05,0.0017000000000000014,0.006612500000000003,0.0057,-0.040549999999999996,-0.0029749999999999993,0.035550000000000026,0.006974999999999997,0.001087500000000001,-0.0036250000000000006,-0.010037500000000001
7,0.0007999999999999952,-0.008637010931670666,0.0023738424317057507,0.00042293699898872936,0.0008000000000000073,0.023387500000000012,-0.003775000000000004,0.056737499999999996,-0.009737500000000001,-0.04025000000000001,0.019025000000000007,0.0011625000000000045,-0.0294125,-0.026424999999999997,0.017287499999999997
