iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,7,0.032162857142857146,-0.08995537458170028,0.046332772945443766,0.03927898927456633,0.032162857142857146,0.24155952380952395,0.0728095238095238,0.2339357142857143,0.12665833333333326,-0.15131190476190476,0.0423845238095238,0.014082142857142864,-0.23855833333333337,-0.060614285714285704,0.04068333333333332
0,6,-0.012822261904761902,0.01050161380200166,-0.010439052073560398,-0.023941322349501713,-0.012822261904761907,-0.012984523809523812,-0.02219166666666667,0.014434523809523807,-0.14681666666666662,0.014430952380952381,0.04679880952380952,0.022366666666666667,0.017945238095238104,-0.0178547619047619,-0.04435119047619049
0,4,0.014170833333333332,-0.07023699108986625,0.025672129421040163,0.02933982458462024,0.014170833333333329,-0.07201071428571432,-0.04770119047619048,-0.075975,0.1289571428571428,0.1218869047619048,-0.001994047619047618,0.0424452380952381,0.01715357142857143,-0.06565595238095236,0.094602380952381
0,3,0.008948571428571427,-0.05052713606039681,0.010172937606437131,0.026528520395711075,0.008948571428571434,-0.21791547619047613,0.12044523809523809,-0.03373095238095239,0.006145238095238097,0.08977619047619045,-0.055770238095238116,-0.09363452380952376,0.2084595238095238,-0.11802380952380952,0.18373452380952382
0,2,0.02927642857142857,-0.10841695636703859,0.04137153860622168,0.04015482184300401,0.029276428571428575,-0.05743333333333334,-0.11732499999999996,-0.08910952380952379,-0.08342142857142858,-0.04087261904761904,0.08267499999999997,0.06830238095238095,0.16155357142857144,0.26064166666666677,0.1077535714285714
0,0,-0.016475476190476193,0.02703272921857382,-0.017643116619701076,-0.017310427657137428,-0.016475476190476183,0.09153452380952384,-0.07235833333333334,-0.03629285714285713,0.060921428571428585,-0.06166904761904764,-0.09608690476190473,-0.16458214285714284,0.19271785714285708,-0.02476428571428571,-0.05417500000000001
0,1,-0.013713690476190477,0.021886731647991,-0.013612160123208612,-0.02610218134042396,-0.01371369047619048,0.1173904761904762,-0.008438095238095234,-0.07220000000000001,-0.10217857142857142,0.027942857142857144,-0.042586904761904736,0.07537380952380951,-0.04920119047619043,-0.017109523809523807,-0.0661297619047619
0,5,0.02172773809523809,-0.050797905592010084,0.027889704261269525,0.03749502389656917,0.021727738095238088,-0.1296404761904762,0.3363845238095237,0.01056309523809524,0.09998452380952379,-0.0616833333333333,-0.058670238095238095,0.3542714285714287,-0.032070238095238054,0.10100595238095234,-0.4028678571428573
1,0,-0.004961666666666664,-0.0047211209300585975,-0.002481956856416231,0.0006823539978077586,-0.004961666666666649,0.05452976190476189,-0.0669190476190476,-0.005461904761904761,0.06570714285714284,-0.03958690476190477,-0.10009523809523813,-0.08708690476190478,0.13555357142857133,0.0032095238095238058,-0.009466666666666667
1,4,0.027707500000000013,-0.09413425357648303,0.03736920918266056,0.026169060736325918,0.02770750000000003,0.006721428571428572,0.10232023809523816,-0.052726190476190475,0.08633214285714284,0.08200476190476186,0.006851190476190476,0.02887261904761904,0.020092857142857145,-0.07175714285714282,0.06836309523809524
1,6,0.001321785714285709,-0.01827383630695799,0.0041227862181514325,-0.005172123183255608,0.0013217857142857228,-0.01404880952380952,0.02417380952380953,0.013035714285714286,-0.12814404761904763,0.0017226190476190466,0.13119642857142855,0.010758333333333328,-0.00656547619047619,0.011647619047619044,-0.030558333333333333
