test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
2.053202458357407,0.2810666666666667,0.21360336785932105,0.2727580782111373,0.23368860925412482,0.2698019801980198,0.27472527472527475,0.11688311688311688,0.19583333333333333,0.06097560975609756,0.2222222222222222,0.36764705882352944,0.5296703296703297,0.1415929203539823,0.15753424657534246,0,0
2.0597283617924838,0.26453333333333334,0.21788796830098675,0.277239117570156,0.23856337982180822,0.24660633484162897,0.38626609442060084,0.1,0.14285714285714285,0.0811965811965812,0.13636363636363635,0.4554794520547945,0.5275590551181102,0.15021459227467812,0.1590909090909091,1,0
2.1591428265733232,0.20746666666666666,0.16764833288296688,0.2781190747564196,0.2376124937891167,0.20512820512820512,0.32558139534883723,0.11764705882352941,0.25,0.09722222222222222,0.075,0.45925925925925926,0.546448087431694,0.195,0.10483870967741936,2,0
2.104272354457338,0.21013333333333334,0.19770157432769556,0.28339060420948253,0.2536061025451294,0.23684210526315788,0.38509316770186336,0.13821138211382114,0.2242152466367713,0.07243816254416961,0.09,0.5238095238095238,0.5211864406779662,0.21621621621621623,0.12804878048780488,3,0
2.0804663411641524,0.2528,0.22913707554610604,0.30945095670633294,0.2646594514969323,0.25892857142857145,0.3826086956521739,0.08661417322834646,0.2144638403990025,0.08856088560885608,0.0989010989010989,0.6031746031746031,0.5609756097560976,0.1896551724137931,0.16271186440677965,4,0
2.02779913150658,0.3056,0.21869827009334136,0.27938327549824377,0.2269169163125261,0.33653846153846156,0.40606060606060607,0.05426356589147287,0.22580645161290322,0.057971014492753624,0.04807692307692308,0.47785547785547783,0.46153846153846156,0.20105820105820105,0.0,5,0
2.1023066397440635,0.24053333333333332,0.21217538856903015,0.30592715563466466,0.23792169601625185,0.21578947368421053,0.37349397590361444,0.11504424778761062,0.2,0.04878048780487805,0.08450704225352113,0.5540540540540541,0.441340782122905,0.18620689655172415,0.16,6,0
2.1510562472424266,0.1776,0.17194720525774926,0.2709804703995252,0.25119058517885867,0.25,0.42934782608695654,0.06103286384976526,0.15584415584415584,0.1875,0.07236842105263158,0.539568345323741,0.5714285714285714,0.125,0.11981566820276497,7,0
1.7040813363204568,0.38613333333333333,0.30528494688949664,0.3447598438034583,0.3630879343938133,0.5173267326732673,0.6373626373626373,0.2012987012987013,0.17916666666666667,0.13414634146341464,0.3333333333333333,0.5588235294117647,0.4857142857142857,0.30973451327433627,0.273972602739726,0,1
1.658590256157568,0.4245333333333333,0.3417346820211308,0.3630278258601673,0.3607297446549626,0.49547511312217196,0.6738197424892703,0.25,0.16071428571428573,0.14957264957264957,0.3181818181818182,0.6335616438356164,0.4409448818897638,0.2918454935622318,0.19318181818181818,1,1
