iteration,node_id,loss,accuracy,full_loss,full_accuracy
10,7,0.8116455251065484,0.7206857142857143,"[1.1014790690510812, 0.9491922070075126, 0.8116455251065484]","[0.6105142857142857, 0.6676571428571428, 0.7206857142857143]"
10,4,0.9114839416133226,0.6818285714285715,"[1.23994651197517, 1.04819223708915, 0.9114839416133226]","[0.5556571428571428, 0.6317714285714285, 0.6818285714285715]"
10,0,1.319632849554076,0.5815752461322081,"[1.3897419109614226, 1.329374787254925, 1.319632849554076]","[0.5455607476635514, 0.5706137348847821, 0.5815752461322081]"
10,5,0.7582745267091876,0.7419428571428571,"[1.0867412305661361, 0.9031313232479304, 0.7582745267091876]","[0.6210285714285714, 0.6900571428571428, 0.7419428571428571]"
10,1,1.3710845521766775,0.5676905574516496,"[1.333617490899824, 1.3204449916625545, 1.3710845521766775]","[0.5654332129963899, 0.5694350663965789, 0.5676905574516496]"
11,1,1.3561533253340825,0.5846738159070599,"[1.3224095932758637, 1.2874653910415885, 1.3561533253340825]","[0.5664542558033683, 0.5849748053137883, 0.5846738159070599]"
11,4,0.8715453669428825,0.6978285714285715,"[1.2071392257718274, 1.0043277311934171, 0.8715453669428825]","[0.5714285714285714, 0.6436571428571428, 0.6978285714285715]"
11,0,1.3840441081645716,0.5796903460837887,"[1.4113252112900254, 1.3383641972811553, 1.3840441081645716]","[0.5407322654462242, 0.5871706758304697, 0.5796903460837887]"
11,3,0.8403172739883409,0.7101714285714286,"[1.1594176697034906, 0.9872370055557167, 0.8403172739883409]","[0.5915428571428571, 0.6509714285714285, 0.7101714285714286]"
11,7,0.7563816981702826,0.7366857142857143,"[1.0690833693438202, 0.8954567207689703, 0.7563816981702826]","[0.6217142857142857, 0.6857142857142857, 0.7366857142857143]"
11,6,1.429192874227127,0.5434338852347471,"[1.4650022921553494, 1.431159012617856, 1.429192874227127]","[0.527834122154609, 0.5434930729048376, 0.5434338852347471]"
11,2,0.6176869873582882,0.7974857142857142,"[0.9188002000433685, 0.7495607426458032, 0.6176869873582882]","[0.6923428571428571, 0.7517714285714285, 0.7974857142857142]"
11,5,0.7622400859411615,0.7435428571428572,"[1.0497692151226266, 0.8782988793223444, 0.7622400859411615]","[0.6436571428571428, 0.6982857142857143, 0.7435428571428572]"
12,1,1.3416775329052097,0.5789950203712086,"[1.254998267240768, 1.294328462359679, 1.3416775329052097]","[0.6003210272873194, 0.5901341213912252, 0.5789950203712086]"
12,6,1.4427640078059079,0.5547108961068878,"[1.5263387345484574, 1.4781114530824397, 1.4427640078059079]","[0.5217196596506941, 0.5356327089995432, 0.5547108961068878]"
12,7,0.6766022077768389,0.7714285714285715,"[1.027514899951698, 0.8483295662559732, 0.6766022077768389]","[0.6301714285714286, 0.6964571428571429, 0.7714285714285715]"
12,2,0.5893222598263818,0.8059428571428572,"[0.9007819874660812, 0.7222492861269164, 0.5893222598263818]","[0.7005714285714286, 0.7609142857142858, 0.8059428571428572]"
12,4,0.8064574559022041,0.7259428571428571,"[1.1592137601471295, 0.9682334983435861, 0.8064574559022041]","[0.5926857142857143, 0.6662857142857143, 0.7259428571428571]"
12,0,1.3241659890669977,0.5898183449203858,"[1.4254505782231797, 1.3512895731595311, 1.3241659890669977]","[0.5450534138411519, 0.5822353475692867, 0.5898183449203858]"
12,5,0.7144405616678461,0.7531428571428571,"[1.0129540565892727, 0.8416671040501907, 0.7144405616678461]","[0.6521142857142858, 0.7126857142857143, 0.7531428571428571]"
12,3,0.8033234372626256,0.72,"[1.133997211599872, 0.9466576204247719, 0.8033234372626256]","[0.6048, 0.6710857142857143, 0.72]"
13,6,1.4417693191853753,0.5517479300827967,"[1.5112180599983591, 1.4945106856579329, 1.4417693191853753]","[0.5266093423193121, 0.5363720073664825, 0.5517479300827967]"
13,0,1.3702216247354981,0.5925250683682771,"[1.3824110960003233, 1.3437368086654775, 1.3702216247354981]","[0.5554543384194944, 0.5806306306306306, 0.5925250683682771]"
13,7,0.656872952778409,0.7828571428571428,"[1.0053494306158846, 0.8051865658294546, 0.656872952778409]","[0.6374857142857143, 0.7177142857142857, 0.7828571428571428]"
13,1,1.311370727245825,0.6025758969641214,"[1.32470375604003, 1.3548291990683026, 1.311370727245825]","[0.5852053551168596, 0.5846943537097526, 0.6025758969641214]"
13,5,0.6723741160800857,0.7737142857142857,"[0.9803803950330637, 0.8091775025546986, 0.6723741160800857]","[0.6612571428571429, 0.7213714285714286, 0.7737142857142857]"
13,3,0.7564351210085145,0.7353142857142857,"[1.088988565289191, 0.9001079231065555, 0.7564351210085145]","[0.6116571428571429, 0.6825142857142857, 0.7353142857142857]"
13,4,0.7840154441821314,0.7284571428571428,"[1.1172820465625637, 0.9139181541917968, 0.7840154441821314]","[0.6102857142857143, 0.6841142857142857, 0.7284571428571428]"
13,2,0.5568834917116774,0.8196571428571429,"[0.8598962542023102, 0.6851212719496149, 0.5568834917116774]","[0.712, 0.7696, 0.8196571428571429]"
14,2,0.5117811619909141,0.8313142857142857,"[0.8286428422170834, 0.6583369577670619, 0.5117811619909141]","[0.7234285714285714, 0.7812571428571429, 0.8313142857142857]"
14,7,0.6543364800023337,0.7737142857142857,"[0.9821097512532325, 0.7777215568144826, 0.6543364800023337]","[0.6546285714285714, 0.7264, 0.7737142857142857]"
14,0,1.3454805998417148,0.5941929583904892,"[1.4383123732396286, 1.4527609596287248, 1.3454805998417148]","[0.5522248243559719, 0.5633643164815235, 0.5941929583904892]"
14,4,0.729160876985449,0.7522285714285715,"[1.118836248878145, 0.8974199950912572, 0.729160876985449]","[0.6084571428571428, 0.6893714285714285, 0.7522285714285715]"
14,6,1.402139246355008,0.5666443402545212,"[1.4626370103907411, 1.4574330060803977, 1.402139246355008]","[0.5408921933085502, 0.5571428571428572, 0.5666443402545212]"
14,1,1.4046246587795064,0.5835245525470399,"[1.3461499330009856, 1.3234116691198663, 1.4046246587795064]","[0.5868071461291801, 0.5982284805814218, 0.5835245525470399]"
14,3,0.718116736950448,0.7540571428571429,"[1.057058537419695, 0.8710430302541622, 0.718116736950448]","[0.6262857142857143, 0.6955428571428571, 0.7540571428571429]"
14,5,0.6297652142217559,0.7801142857142858,"[0.9570649519127651, 0.7639715501861851, 0.6297652142217559]","[0.6688, 0.7458285714285714, 0.7801142857142858]"
15,6,1.4783119027414462,0.5618873945748804,"[1.519408294101701, 1.427577816439371, 1.4783119027414462]","[0.5384268649988732, 0.565880721220527, 0.5618873945748804]"
15,4,0.6804195300397211,0.7734857142857143,"[1.0889113562820603, 0.8723611301966827, 0.6804195300397211]","[0.6169142857142857, 0.6973714285714285, 0.7734857142857143]"
15,2,0.49318663879250085,0.8365714285714285,"[0.7954761675239479, 0.6590927375113442, 0.49318663879250085]","[0.7296, 0.7780571428571429, 0.8365714285714285]"
15,1,1.352244170369023,0.5981630309988519,"[1.3815016149386872, 1.3050347519834546, 1.352244170369023]","[0.5866696997270245, 0.6105189990732159, 0.5981630309988519]"
15,7,0.6303754468468854,0.7789714285714285,"[0.9422552738964123, 0.7624306990391146, 0.6303754468468854]","[0.6685714285714286, 0.7323428571428572, 0.7789714285714285]"
15,5,0.5998319738755261,0.7885714285714286,"[0.9232562156054225, 0.7370635250406544, 0.5998319738755261]","[0.6722285714285714, 0.7501714285714286, 0.7885714285714286]"
15,3,0.663493951578645,0.7750857142857143,"[1.0381672646660005, 0.8330603896701423, 0.663493951578645]","[0.6347428571428572, 0.7062857142857143, 0.7750857142857143]"
15,0,1.3324313351925272,0.5989824236817761,"[1.4330975098984085, 1.3865976314039996, 1.3324313351925272]","[0.5613995988410965, 0.5793668868139376, 0.5989824236817761]"
16,3,0.6323532364773055,0.7814857142857143,"[1.0236570922127606, 0.7908502029676507, 0.6323532364773055]","[0.6386285714285714, 0.7206857142857143, 0.7814857142857143]"
16,7,0.5950925759155384,0.7949714285714286,"[0.90441194579114, 0.7047577508500893, 0.5950925759155384]","[0.6836571428571429, 0.7522285714285715, 0.7949714285714286]"
16,1,1.354051935901172,0.6094579008073818,"[1.3753902107259652, 1.4062128853950187, 1.354051935901172]","[0.603393665158371, 0.5963302752293578, 0.6094579008073818]"
16,5,0.5583592123848243,0.8100571428571428,"[0.8948891402704873, 0.6867074059852718, 0.5583592123848243]","[0.6891428571428572, 0.76, 0.8100571428571428]"
16,2,0.43048035399648393,0.8555428571428572,"[0.7804082270412549, 0.5943395067142309, 0.43048035399648393]","[0.7389714285714286, 0.8025142857142857, 0.8555428571428572]"
16,4,0.6661826071404192,0.7721142857142858,"[1.0344939349341566, 0.8275918007767114, 0.6661826071404192]","[0.6416, 0.7138285714285715, 0.7721142857142858]"
16,0,1.3740363759498526,0.5952759482171247,"[1.4507234661030943, 1.3890424542074655, 1.3740363759498526]","[0.5585648148148148, 0.5835411471321695, 0.5952759482171247]"
16,6,1.4973143920519927,0.5641025641025641,"[1.5217863149451514, 1.4298704943626466, 1.4973143920519927]","[0.5521570417712851, 0.579460439809567, 0.5641025641025641]"
17,1,1.4041904043542208,0.594374709437471,"[1.3693995896699656, 1.3566873338426986, 1.4041904043542208]","[0.6027874564459931, 0.6061957287021826, 0.594374709437471]"
17,6,1.4890080596843775,0.5815956482320943,"[1.5443282253550787, 1.455419018538329, 1.4890080596843775]","[0.5527950310559007, 0.5769931662870159, 0.5815956482320943]"
17,4,0.615534643730978,0.7910857142857143,"[1.023506967799507, 0.7805095394379902, 0.615534643730978]","[0.6363428571428571, 0.7264, 0.7910857142857143]"
17,7,0.5228332760777786,0.8185142857142857,"[0.8914496862757815, 0.6982586978778352, 0.5228332760777786]","[0.6898285714285715, 0.7561142857142857, 0.8185142857142857]"
17,3,0.5840121774941031,0.7997714285714286,"[0.9556707275392365, 0.7363402152801082, 0.5840121774941031]","[0.6578285714285714, 0.7449142857142858, 0.7997714285714286]"
17,2,0.38476925891871655,0.8765714285714286,"[0.7271878435446398, 0.5357349001034333, 0.38476925891871655]","[0.7561142857142857, 0.8201142857142857, 0.8765714285714286]"
17,5,0.5563382812279419,0.8022857142857143,"[0.8680173606768141, 0.6649348245811288, 0.5563382812279419]","[0.6987428571428571, 0.7689142857142857, 0.8022857142857143]"
17,0,1.4218468558396735,0.5957058017359524,"[1.4831352003299407, 1.4132543180110682, 1.4218468558396735]","[0.557510148849797, 0.5851457658491439, 0.5957058017359524]"
18,0,1.3865686193869933,0.606726149622512,"[1.4835193519392154, 1.4458029183701877, 1.3865686193869933]","[0.5649941656942824, 0.5893752849977201, 0.606726149622512]"
18,7,0.4932061136312728,0.8317714285714286,"[0.8612681664254543, 0.646330472544162, 0.4932061136312728]","[0.7019428571428571, 0.7709714285714285, 0.8317714285714286]"
18,2,0.41434640490388785,0.8571428571428571,"[0.6913523083403162, 0.5335643999006626, 0.41434640490388785]","[0.7629714285714285, 0.8208, 0.8571428571428571]"
18,3,0.588007115901713,0.7954285714285714,"[0.9384325184199932, 0.7309739431978142, 0.588007115901713]","[0.6678857142857143, 0.7435428571428572, 0.7954285714285714]"
18,6,1.5388590133320676,0.5704160951074532,"[1.5540582294011638, 1.5541815814310618, 1.5388590133320676]","[0.5485358542771501, 0.5709990749306197, 0.5704160951074532]"
18,1,1.382537059866599,0.5968003709714815,"[1.4346490816695847, 1.3860192757888432, 1.382537059866599]","[0.5888111888111888, 0.5998172681589767, 0.5968003709714815]"
18,5,0.49180768277958364,0.8384,"[0.8465643794867244, 0.6571150796256796, 0.49180768277958364]","[0.7046857142857142, 0.7776, 0.8384]"
18,4,0.5697307341942822,0.8118857142857143,"[0.9834170052169884, 0.7500466611916131, 0.5697307341942822]","[0.6548571428571428, 0.7376, 0.8118857142857143]"
19,1,1.419084034914518,0.6058823529411764,"[1.3710195793070061, 1.3963356181217805, 1.419084034914518]","[0.6071022080582745, 0.6086369770580297, 0.6058823529411764]"
19,4,0.5528674679570389,0.8121142857142857,"[0.9558435316829785, 0.7537258725586163, 0.5528674679570389]","[0.6608, 0.7339428571428571, 0.8121142857142857]"
19,0,1.4508444317174654,0.6057758423103369,"[1.4560772337182595, 1.3851736710019356, 1.4508444317174654]","[0.5856039963669392, 0.6091197822141561, 0.6057758423103369]"
19,3,0.5332270413365242,0.8182857142857143,"[0.9151428339146349, 0.6899686210999524, 0.5332270413365242]","[0.6784, 0.7620571428571429, 0.8182857142857143]"
19,5,0.448188723629191,0.8489142857142857,"[0.8338344403318245, 0.5918386142401799, 0.448188723629191]","[0.712, 0.7931428571428571, 0.8489142857142857]"
19,6,1.5294674231949514,0.5694224235560589,"[1.5888591376099273, 1.55944828569454, 1.5294674231949514]","[0.5482866043613707, 0.5639884264411307, 0.5694224235560589]"
19,2,0.3671349058757081,0.8806857142857143,"[0.6905346343388957, 0.47714869245669267, 0.3671349058757081]","[0.7668571428571429, 0.84, 0.8806857142857143]"
19,7,0.4704403736948097,0.8381714285714286,"[0.8255177277283077, 0.6051861817003602, 0.4704403736948097]","[0.7060571428571428, 0.7938285714285714, 0.8381714285714286]"
20,6,1.5307985602939216,0.5698096101541251,"[1.6693130440085473, 1.577438752146533, 1.5307985602939216]","[0.5417907029997711, 0.5692307692307692, 0.5698096101541251]"
20,0,1.3615384061623663,0.6178388448998603,"[1.5494957084964662, 1.3762202470624534, 1.3615384061623663]","[0.5717966736940735, 0.6059360730593607, 0.6178388448998603]"
20,5,0.4370810204341899,0.8532571428571428,"[0.7547593788400183, 0.5755761215721604, 0.4370810204341899]","[0.7305142857142857, 0.7970285714285714, 0.8532571428571428]"
20,1,1.3870416903582803,0.613404452690167,"[1.3956590278522811, 1.4321013021208073, 1.3870416903582803]","[0.6044362292051756, 0.6062884483937115, 0.613404452690167]"
20,7,0.44540022419643227,0.8454857142857143,"[0.8125198790735572, 0.5920892652042591, 0.44540022419643227]","[0.7181714285714286, 0.7945142857142857, 0.8454857142857143]"
20,2,0.3322764162490838,0.8916571428571428,"[0.6726600626198045, 0.47790950297439183, 0.3322764162490838]","[0.7675428571428572, 0.8381714285714286, 0.8916571428571428]"
