iteration,node_id,accuracy,test_loss,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9
0,7,-0.006500000000000006,0.08273645178578537,-0.0005624218994709773,0.0004951597492581158,-0.006500000000000006,0.0,0.0010000000000000009,-0.06600000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,6,-0.021800000000000014,0.14115037400120745,-0.03650576072573594,-0.09748546417701716,-0.021800000000000014,0.0,0.0,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,-0.215,0.0
0,4,-0.013300000000000006,0.05960316551379119,-0.0028562291819614616,-0.000751697721686588,-0.013300000000000006,0.0,0.0010000000000000009,-0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3,-0.0009000000000000119,0.016790786871133,-0.0005067003045287344,-0.0003703038963284999,-0.0008999999999999841,0.0,-0.0020000000000000018,-0.007000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,-0.022199999999999998,0.03363146949499907,-0.0035248694068151926,-0.0003165254490231084,-0.022199999999999998,0.0,0.017000000000000015,-0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0.003500000000000003,-0.1937420132061165,0.0007040254131701756,7.131346646394726e-05,0.003500000000000003,0.0,0.0,0.03499999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1,0.001799999999999996,-0.2558973772457236,0.0001254299508677975,-0.0002192453470923686,0.0017999999999999683,0.0,-0.0020000000000000018,0.019999999999999907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,5,-0.03509999999999999,0.0961197001484635,-0.05059632313755846,-0.07733062812222533,-0.03509999999999999,0.0,0.0,0.013000000000000012,0.0,0.0,0.0,0.0,-0.364,0.0,0.0
1,0,0.0012000000000000066,-0.1915424753682684,-0.002523384604254733,-0.004103132596112502,0.0011999999999999789,0.0,0.014999999999999902,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,-0.0015000000000000013,0.27014501178607375,0.023650871417319655,0.026536608178773943,-0.0015000000000000013,0.0,-0.03700000000000003,0.02200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,-0.019699999999999995,0.17715373435340354,-0.018773114822406803,-0.015531455878095277,-0.019699999999999995,0.0,-0.008000000000000007,0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,-0.192,0.0
1,7,0.003700000000000009,0.011661941631914363,-0.007217833312200661,-0.012721799773202536,0.003699999999999981,0.0,0.040999999999999925,-0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,0.00010000000000001674,-0.5928791605245571,-0.0007075056744571123,-0.000996609887709124,9.999999999998899e-05,0.0,0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,-0.0012999999999999956,-0.15317725449705266,0.005183018644665416,0.007137756223843501,-0.0013000000000000234,0.0,-0.018000000000000016,0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,-0.0006999999999999784,-0.3181215566568101,-0.0014102554634128628,-0.0016409677860298871,-0.0007000000000000062,0.0,-0.006000000000000005,-0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,0.00030000000000002247,-0.31351090467775977,-0.0023791218203028097,-0.003477744938299554,0.00029999999999996696,0.0,0.005999999999999894,-0.0030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,-0.004299999999999998,-0.22542541781172565,0.007153680566289386,0.012949000236141858,-0.004299999999999998,0.0,-0.04499999999999993,0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5,-0.00360000000000002,0.041174635719567476,0.005168498207435562,-0.08960852191383854,-0.00360000000000002,0.0,-0.03600000000000003,0.0020000000000000018,0.0,0.0,0.0,0.0,-0.002,0.0,0.0
2,7,-0.0030000000000000027,0.31304931945313275,0.004777688253972026,0.009056831251548866,-0.0030000000000000027,0.0,-0.031000000000000028,0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.027499999999999997,-1.8925144398174347,0.005071290740719811,-0.02290493010142594,0.027499999999999997,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,-0.0007000000000000062,0.013308412350785837,-0.0065856714958110185,-0.11072497906187166,-0.0007000000000000062,0.0,-0.006000000000000005,0.0,-0.001,0.0,0.0,0.0,0.0,0.0,0.0
2,4,-0.005600000000000022,0.2872555659601863,0.01552571141442885,0.02394524871343648,-0.005599999999999994,0.0,-0.06999999999999995,0.014000000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,-0.0021000000000000185,0.24582499589402085,-0.0010937030256059077,-0.025752438158691063,-0.0020999999999999908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.0
2,0,-0.0030000000000000027,-0.6930666419263845,0.0043144670992151385,0.00839372500118267,-0.0030000000000000027,0.0,-0.031000000000000028,0.0010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,-0.005700000000000011,0.4054328351736829,0.008189229737984263,0.01797923342865461,-0.005700000000000011,0.0,-0.05699999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,-0.0068000000000000005,-1.4436737782658096,0.014288320883061673,0.02709080168764648,-0.0068000000000000005,0.0,-0.07199999999999995,0.0040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
