test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
1.1841829630393017,0.7596,0.758688178847406,0.759438652133716,0.7596,0.765,0.927,0.67,0.572,0.632,0.662,0.838,0.805,0.876,0.849,orchestrator,31
1.21617788755441,0.765,0.7614202609019515,0.7630736147106683,0.765,0.76,0.912,0.623,0.49,0.684,0.711,0.861,0.83,0.889,0.89,orchestrator,32
1.2059710176685188,0.7648,0.7641187856943857,0.7649337271948398,0.7648,0.803,0.911,0.654,0.561,0.643,0.69,0.816,0.824,0.868,0.878,orchestrator,33
1.2478043957601619,0.7661,0.763753365316809,0.7644527488715488,0.7661,0.758,0.9,0.647,0.559,0.634,0.68,0.869,0.823,0.893,0.898,orchestrator,34
1.214183673828463,0.7653,0.7650977210591359,0.7658812489841199,0.7653000000000001,0.765,0.926,0.644,0.612,0.664,0.674,0.821,0.784,0.898,0.865,orchestrator,35
1.2700791570204724,0.7645,0.7624088961814663,0.7636699902479721,0.7645,0.73,0.921,0.613,0.552,0.686,0.705,0.861,0.79,0.918,0.869,orchestrator,36
1.249525067172473,0.7678,0.7662777592640848,0.7660598313570367,0.7678,0.765,0.919,0.651,0.575,0.656,0.683,0.85,0.815,0.875,0.889,orchestrator,37
1.2850701024260702,0.7667,0.7634532904278499,0.7638904549956028,0.7666999999999999,0.776,0.896,0.576,0.552,0.711,0.664,0.87,0.824,0.898,0.9,orchestrator,38
1.2885165086275414,0.7651,0.7648494001171794,0.7666676586759453,0.7651,0.739,0.928,0.669,0.6,0.663,0.664,0.846,0.779,0.892,0.871,orchestrator,39
1.3047482461868962,0.7667,0.7653717890585329,0.7664985910826457,0.7666999999999999,0.75,0.893,0.604,0.625,0.664,0.653,0.868,0.818,0.895,0.897,orchestrator,40
1.2901991024802002,0.7681,0.7676093067759533,0.7690031643935968,0.7680999999999999,0.744,0.91,0.645,0.58,0.66,0.736,0.815,0.798,0.911,0.882,orchestrator,41
1.310804013210007,0.7651,0.7644395544980518,0.7661806606726177,0.7651,0.749,0.928,0.669,0.611,0.631,0.661,0.837,0.81,0.896,0.859,orchestrator,42
1.3055907570863072,0.7718,0.7699243644521114,0.7713160806437513,0.7718,0.762,0.89,0.701,0.532,0.682,0.67,0.861,0.824,0.89,0.906,orchestrator,43
1.3626286485527135,0.7661,0.763013805146226,0.7639681459629835,0.7661,0.756,0.896,0.63,0.519,0.683,0.686,0.881,0.806,0.895,0.909,orchestrator,44
1.295292421232296,0.7699,0.7680606533027351,0.7681256551659181,0.7699,0.807,0.911,0.646,0.558,0.679,0.651,0.858,0.842,0.862,0.885,orchestrator,45
1.3363230235968964,0.7697,0.7673198804087042,0.7674311498197962,0.7697,0.801,0.919,0.61,0.552,0.694,0.686,0.868,0.828,0.851,0.888,orchestrator,46
1.323668767379809,0.7672,0.7652785087508592,0.7670840048815117,0.7672000000000001,0.78,0.923,0.675,0.594,0.608,0.642,0.861,0.806,0.911,0.872,orchestrator,47
1.3017394852034654,0.7754,0.7736568496917335,0.7734634406046469,0.7754000000000001,0.787,0.939,0.679,0.587,0.688,0.659,0.848,0.818,0.879,0.87,orchestrator,48
1.3453613157513775,0.7698,0.7681225182259329,0.7684391264671152,0.7697999999999999,0.767,0.893,0.631,0.58,0.657,0.698,0.854,0.812,0.906,0.9,orchestrator,49
1.3602356722083273,0.7755,0.7733039896311867,0.7726582172498906,0.7755,0.769,0.908,0.653,0.561,0.68,0.688,0.854,0.838,0.915,0.889,orchestrator,50
1.3774661987642698,0.7719,0.7705364011166431,0.7705701440835039,0.7719,0.759,0.903,0.63,0.582,0.682,0.695,0.847,0.832,0.892,0.897,orchestrator,51
1.3709742245794851,0.774,0.7726978338757167,0.772602333394046,0.7739999999999999,0.77,0.912,0.634,0.613,0.687,0.669,0.848,0.814,0.901,0.892,orchestrator,52
1.391169850584827,0.7728,0.7715089183035383,0.7717295149609437,0.7728,0.749,0.907,0.652,0.597,0.677,0.673,0.845,0.835,0.909,0.884,orchestrator,53
1.3602759943732732,0.7713,0.7710529920012232,0.771596646633018,0.7713000000000001,0.767,0.896,0.669,0.611,0.683,0.669,0.833,0.787,0.907,0.891,orchestrator,54
1.4178617355189747,0.7759,0.7736236379804822,0.7734681883300165,0.7758999999999999,0.784,0.901,0.631,0.58,0.705,0.651,0.866,0.839,0.904,0.898,orchestrator,55
1.4300786354873753,0.7744,0.7726550863340531,0.7734014558205805,0.7744,0.783,0.911,0.637,0.557,0.693,0.705,0.872,0.802,0.901,0.883,orchestrator,56
1.431399629840368,0.7764,0.7747104608550962,0.7749838675954672,0.7764,0.784,0.908,0.641,0.556,0.696,0.724,0.848,0.811,0.895,0.901,orchestrator,57
1.4220892062670067,0.7768,0.7759604867445427,0.7765458226822122,0.7767999999999999,0.771,0.908,0.648,0.619,0.708,0.68,0.852,0.778,0.909,0.895,orchestrator,58
1.4276458636114868,0.7737,0.771978812305033,0.7725703392488875,0.7737,0.779,0.912,0.662,0.589,0.685,0.647,0.877,0.823,0.87,0.893,orchestrator,59
1.442464682120311,0.7787,0.7766663433869315,0.7767937026482505,0.7787,0.8,0.919,0.653,0.586,0.673,0.674,0.866,0.823,0.908,0.885,orchestrator,60
1.4598827128168903,0.7769,0.7752930557572979,0.7758910783757262,0.7769000000000001,0.801,0.909,0.695,0.541,0.684,0.694,0.851,0.818,0.903,0.873,orchestrator,61
1.4589698872988737,0.7758,0.7748342769381246,0.7762410863043387,0.7758,0.781,0.912,0.694,0.597,0.674,0.652,0.861,0.798,0.909,0.88,orchestrator,62
1.4994237694559218,0.7747,0.7726852354513564,0.7737345256423364,0.7746999999999999,0.795,0.904,0.667,0.565,0.671,0.668,0.878,0.817,0.902,0.88,orchestrator,63
1.4973776770543448,0.7764,0.7751506197276361,0.7758109246064976,0.7764,0.775,0.919,0.65,0.59,0.716,0.683,0.864,0.777,0.898,0.892,orchestrator,64
1.4998056692413138,0.7784,0.777059386326015,0.7772581896726859,0.7784,0.797,0.935,0.643,0.627,0.674,0.661,0.866,0.81,0.89,0.881,orchestrator,65
1.5013103553011447,0.7738,0.7726573912312716,0.7730106577535143,0.7737999999999999,0.783,0.903,0.638,0.627,0.688,0.657,0.833,0.821,0.919,0.869,orchestrator,66
1.5128658896760097,0.7775,0.7764598474425768,0.7767379239791148,0.7775000000000001,0.778,0.904,0.651,0.599,0.689,0.707,0.845,0.805,0.897,0.9,orchestrator,67
1.5274444969394538,0.7799,0.7780797195950003,0.7779739050111047,0.7799,0.79,0.915,0.664,0.574,0.681,0.704,0.82,0.828,0.902,0.921,orchestrator,68
1.5227926909169065,0.7763,0.7751947501197289,0.7757783361149675,0.7763,0.824,0.919,0.646,0.604,0.66,0.682,0.851,0.806,0.876,0.895,orchestrator,69
1.5145930715754061,0.7823,0.7805086469881735,0.7796785725592279,0.7823,0.805,0.909,0.66,0.589,0.7,0.688,0.849,0.824,0.894,0.905,orchestrator,70
1.5730821211126786,0.7743,0.7723615024833379,0.7744310079849486,0.7743,0.774,0.92,0.663,0.538,0.646,0.749,0.846,0.826,0.884,0.897,orchestrator,71
1.5416056815581987,0.7799,0.7787758989726035,0.77955088991847,0.7798999999999999,0.78,0.902,0.64,0.581,0.707,0.727,0.844,0.83,0.917,0.871,orchestrator,72
1.5853305632555033,0.7769,0.7765738012215906,0.7776273758206262,0.7769,0.77,0.899,0.662,0.62,0.673,0.698,0.849,0.804,0.9,0.894,orchestrator,73
