test_loss,accuracy,f1score,precision,recall,accuracy_per_0,accuracy_per_1,accuracy_per_2,accuracy_per_3,accuracy_per_4,accuracy_per_5,accuracy_per_6,accuracy_per_7,accuracy_per_8,accuracy_per_9,node_id,epoch
2.58846017519633,0.128,0.022695035460992906,0.0128,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2.572575394312541,0.029866666666666666,0.005800103573278094,0.0029866666666666665,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
2.68558767636617,0.034133333333333335,0.006601340897369778,0.0034133333333333333,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
2.4381477355957033,0.11893333333333334,0.021258341277407056,0.011893333333333334,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
2.455878321329753,0.21386666666666668,0.03523725834797891,0.02138666666666667,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0
2.2509610335032146,0.21493333333333334,0.035381913959613695,0.021493333333333333,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
2.4615709940592447,0.010666666666666666,0.0021108179419525065,0.0010666666666666667,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0
2.4010836124420165,0.04106666666666667,0.007889344262295083,0.0041066666666666665,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0
3.1667902787526447,0.12746666666666667,0.056823069403714566,0.03653239707204935,0.16721224853577793,0.0,0.0,0.24025974025974026,0.6083333333333333,0.0,0.0,0.8235294117647058,0.0,0.0,0.0,0,1
3.033881664276123,0.1456,0.05949498119708161,0.03934146473998394,0.16507501630789304,0.0,0.0,0.2833333333333333,0.6071428571428571,0.0,0.0,0.7602739726027398,0.0,0.0,0.0,1,1
3.2522199471791584,0.0864,0.043288795947709874,0.025515083994346665,0.1666891339869281,0.0,0.0,0.23529411764705882,0.609375,0.0,0.0,0.8222222222222222,0.0,0.0,0.0,2,1
2.8051716963450115,0.11573333333333333,0.056571032845271076,0.037134767168966895,0.17115895758573219,0.0,0.0,0.3008130081300813,0.5695067264573991,0.0,0.0,0.8412698412698413,0.0,0.0,0.0,3,1
2.7981876214345296,0.21226666666666666,0.08590382843469828,0.060068211068211065,0.1811998095001217,0.0,0.0,0.2992125984251969,0.6159600997506235,0.0,0.0,0.8968253968253969,0.0,0.0,0.0,4,1
2.4613152503967286,0.31146666666666667,0.10731750038637886,0.08152010711466143,0.1577649657169537,0.0,0.0,0.26356589147286824,0.5285359801488834,0.0,0.0,0.7855477855477856,0.0,0.0,0.0,5,1
2.8178258419036863,0.13333333333333333,0.06349923324911075,0.047659531681122004,0.1576217810731085,0.0,0.0,0.26991150442477874,0.5,0.0,0.0,0.8063063063063063,0.0,0.0,0.0,6,1
2.5975016593933105,0.1792,0.07360372902742292,0.0783983705318387,0.16078834755499058,0.0,0.0,0.29264475743348983,0.5454545454545454,0.0,0.0,0.7697841726618705,0.0,0.0,0.0,7,1
2.307026735941569,0.24426666666666666,0.18962164120063713,0.27145368808647735,0.2637095976218469,0.3910891089108911,0.3076923076923077,0.3246753246753247,0.42083333333333334,0.0,0.0,0.9264705882352942,0.0,0.23893805309734514,0.0273972602739726,0,2
1.9276350498199464,0.3392,0.21286833523654622,0.271629106176729,0.27045389292922606,0.38235294117647056,0.3648068669527897,0.38333333333333336,0.3392857142857143,0.0,0.0,0.9143835616438356,0.0,0.3090128755364807,0.011363636363636364,1,2
2.271314779917399,0.19733333333333333,0.1311002552329861,0.23302781001317602,0.2533196367137913,0.28205128205128205,0.20930232558139536,0.35294117647058826,0.453125,0.0,0.0,0.9185185185185185,0.0,0.285,0.03225806451612903,2,2
2.2637595971425375,0.14826666666666666,0.16783497545948717,0.3356481575707252,0.2719788363403722,0.47368421052631576,0.33540372670807456,0.35772357723577236,0.37668161434977576,0.0,0.0,0.9523809523809523,0.00423728813559322,0.1891891891891892,0.03048780487804878,3,2
