iteration,node_id,loss,accuracy,full_loss,full_accuracy
5,4,0.23132502766269625,0.955047619047619,"[0.2537564826282588, 0.23132502766269625]","[0.9466666666666667, 0.955047619047619]"
5,3,0.23386783197973715,0.9523809523809523,"[0.2581027698787776, 0.23386783197973715]","[0.9464761904761905, 0.9523809523809523]"
5,1,0.23259477786945573,0.9539047619047619,"[0.2554217145750017, 0.23259477786945573]","[0.9468571428571428, 0.9539047619047619]"
6,7,0.20915213719461903,0.9575238095238096,"[0.22960356948050586, 0.20915213719461903]","[0.9521904761904761, 0.9575238095238096]"
6,3,0.21128921978401416,0.9577142857142857,"[0.2271469246257435, 0.21128921978401416]","[0.9516190476190476, 0.9577142857142857]"
6,0,0.20655422260363895,0.9607619047619048,"[0.2253747635718548, 0.20655422260363895]","[0.9544761904761905, 0.9607619047619048]"
6,1,0.2090494036222949,0.9577142857142857,"[0.22461553825573488, 0.2090494036222949]","[0.9523809523809523, 0.9577142857142857]"
6,4,0.20437546936851558,0.9598095238095238,"[0.22369846963521206, 0.20437546936851558]","[0.9535238095238096, 0.9598095238095238]"
6,2,0.2094981484340899,0.9598095238095238,"[0.22762549284732703, 0.2094981484340899]","[0.9527619047619048, 0.9598095238095238]"
6,5,0.2016276017057173,0.9619047619047619,"[0.22137504138729788, 0.2016276017057173]","[0.9558095238095238, 0.9619047619047619]"
6,6,0.20294676206328652,0.960952380952381,"[0.22297008579427546, 0.20294676206328652]","[0.952952380952381, 0.960952380952381]"
7,7,0.18930413142749758,0.9615238095238096,"[0.20671513830170488, 0.18930413142749758]","[0.9563809523809523, 0.9615238095238096]"
7,1,0.18385053705988508,0.9617142857142857,"[0.20028411520249917, 0.18385053705988508]","[0.9552380952380952, 0.9617142857142857]"
7,0,0.18534730564464222,0.9632380952380952,"[0.2029207655877778, 0.18534730564464222]","[0.9582857142857143, 0.9632380952380952]"
7,4,0.18365582559596408,0.9620952380952381,"[0.2010489577596838, 0.18365582559596408]","[0.9567619047619048, 0.9620952380952381]"
7,2,0.1874543304244677,0.9624761904761905,"[0.20486906066988453, 0.1874543304244677]","[0.956952380952381, 0.9624761904761905]"
7,3,0.19084737874341734,0.9598095238095238,"[0.20380032852743613, 0.19084737874341734]","[0.9561904761904761, 0.9598095238095238]"
7,5,0.18043054671901645,0.9651428571428572,"[0.19854126290389987, 0.18043054671901645]","[0.9607619047619048, 0.9651428571428572]"
7,6,0.18182884018981096,0.9628571428571429,"[0.19999585815451362, 0.18182884018981096]","[0.9577142857142857, 0.9628571428571429]"
8,7,0.17215257079312296,0.964952380952381,"[0.18786932304501533, 0.17215257079312296]","[0.959047619047619, 0.964952380952381]"
8,5,0.16432367301348483,0.9676190476190476,"[0.18024233304189913, 0.16432367301348483]","[0.9636190476190476, 0.9676190476190476]"
8,2,0.17157158614559606,0.9651428571428572,"[0.18643723356001304, 0.17157158614559606]","[0.9598095238095238, 0.9651428571428572]"
8,1,0.16689604064731886,0.9660952380952381,"[0.18110088344776268, 0.16689604064731886]","[0.9596190476190476, 0.9660952380952381]"
8,6,0.16558546694842252,0.9674285714285714,"[0.18197699299815928, 0.16558546694842252]","[0.9620952380952381, 0.9674285714285714]"
8,4,0.1741801616820422,0.9634285714285714,"[0.18361697984915792, 0.1741801616820422]","[0.9580952380952381, 0.9634285714285714]"
8,3,0.17590500992355926,0.9628571428571429,"[0.18643993383104152, 0.17590500992355926]","[0.9594285714285714, 0.9628571428571429]"
8,0,0.1710106026719917,0.9632380952380952,"[0.18516990303090125, 0.1710106026719917]","[0.9596190476190476, 0.9632380952380952]"
9,2,0.15776988195650504,0.9662857142857143,"[0.17188891940044634, 0.15776988195650504]","[0.9620952380952381, 0.9662857142857143]"
9,7,0.15894642851569435,0.967047619047619,"[0.17307601936838843, 0.15894642851569435]","[0.9617142857142857, 0.967047619047619]"
9,6,0.1530575903076114,0.9689523809523809,"[0.16746323056744808, 0.1530575903076114]","[0.964, 0.9689523809523809]"
9,0,0.156320392092069,0.9674285714285714,"[0.17050819196032754, 0.156320392092069]","[0.9619047619047619, 0.9674285714285714]"
9,3,0.15803465653549542,0.9664761904761905,"[0.17133433911384957, 0.15803465653549542]","[0.9617142857142857, 0.9664761904761905]"
9,1,0.15331944611036416,0.9687619047619047,"[0.16601276472210885, 0.15331944611036416]","[0.964, 0.9687619047619047]"
9,5,0.15115239667621524,0.9699047619047619,"[0.16536396755413577, 0.15115239667621524]","[0.9653333333333334, 0.9699047619047619]"
9,4,0.15546764661416862,0.9672380952380952,"[0.16934676118420833, 0.15546764661416862]","[0.9615238095238096, 0.9672380952380952]"
10,3,0.1563485283065926,0.9657142857142857,"[0.15887290686368943, 0.1563485283065926]","[0.9641904761904762, 0.9657142857142857]"
10,6,0.14327550155646873,0.9712380952380952,"[0.1557095196436752, 0.14327550155646873]","[0.9662857142857143, 0.9712380952380952]"
10,2,0.14691036287130732,0.968,"[0.15970721380277114, 0.14691036287130732]","[0.9651428571428572, 0.968]"
10,7,0.1492334656643145,0.9685714285714285,"[0.16115048805421048, 0.1492334656643145]","[0.9624761904761905, 0.9685714285714285]"
10,4,0.14367254920529596,0.9697142857142858,"[0.15680268628127647, 0.14367254920529596]","[0.9641904761904762, 0.9697142857142858]"
10,0,0.145502434490305,0.9685714285714285,"[0.1579862725779866, 0.145502434490305]","[0.9651428571428572, 0.9685714285714285]"
10,5,0.14035150370363034,0.9714285714285714,"[0.15317200865935196, 0.14035150370363034]","[0.9678095238095238, 0.9714285714285714]"
10,1,0.14170212711800229,0.9700952380952381,"[0.1538606883449988, 0.14170212711800229]","[0.9666666666666667, 0.9700952380952381]"
11,1,0.13193815524379413,0.975047619047619,"[0.14361559197758184, 0.13193815524379413]","[0.9676190476190476, 0.975047619047619]"
11,4,0.1340022320097143,0.9718095238095238,"[0.1467469767413356, 0.1340022320097143]","[0.9651428571428572, 0.9718095238095238]"
11,0,0.13585359287081342,0.9702857142857143,"[0.1478798021421288, 0.13585359287081342]","[0.967047619047619, 0.9702857142857143]"
11,3,0.14064562140089093,0.9697142857142858,"[0.14870491253607201, 0.14064562140089093]","[0.9664761904761905, 0.9697142857142858]"
11,7,0.13832988052657155,0.9708571428571429,"[0.15046696918028774, 0.13832988052657155]","[0.964952380952381, 0.9708571428571429]"
11,6,0.1326779442980434,0.9737142857142858,"[0.14507539581620332, 0.1326779442980434]","[0.9674285714285714, 0.9737142857142858]"
11,2,0.1369659329228329,0.9704761904761905,"[0.14937504827976228, 0.1369659329228329]","[0.9666666666666667, 0.9704761904761905]"
11,5,0.13116859772214384,0.9739047619047619,"[0.14373371753502975, 0.13116859772214384]","[0.9702857142857143, 0.9739047619047619]"
12,1,0.1249966240967765,0.975047619047619,"[0.1344878197393634, 0.1249966240967765]","[0.9699047619047619, 0.975047619047619]"
12,6,0.1239281695448991,0.9752380952380952,"[0.1362438429147005, 0.1239281695448991]","[0.9693333333333334, 0.9752380952380952]"
12,7,0.13002702142253067,0.9712380952380952,"[0.1415521828739932, 0.13002702142253067]","[0.967047619047619, 0.9712380952380952]"
12,2,0.12858428169380534,0.9723809523809523,"[0.14035572095802337, 0.12858428169380534]","[0.9687619047619047, 0.9723809523809523]"
12,4,0.12584593382974466,0.9729523809523809,"[0.13764221738233712, 0.12584593382974466]","[0.9683809523809523, 0.9729523809523809]"
12,0,0.12805219732902268,0.9708571428571429,"[0.1398381599422657, 0.12805219732902268]","[0.9678095238095238, 0.9708571428571429]"
12,5,0.12277406899992263,0.9744761904761905,"[0.13419825361307824, 0.12277406899992263]","[0.971047619047619, 0.9744761904761905]"
12,3,0.13037850171553367,0.9725714285714285,"[0.13987531102064885, 0.13037850171553367]","[0.968, 0.9725714285714285]"
13,6,0.11717891047398249,0.9758095238095238,"[0.1284426665554444, 0.11717891047398249]","[0.971047619047619, 0.9758095238095238]"
13,0,0.12067811649405595,0.9731428571428572,"[0.13190945535898208, 0.12067811649405595]","[0.9681904761904762, 0.9731428571428572]"
13,7,0.124559931863438,0.9737142857142858,"[0.13427555651375742, 0.124559931863438]","[0.9676190476190476, 0.9737142857142858]"
13,1,0.11617238070025589,0.9777142857142858,"[0.1267768290909854, 0.11617238070025589]","[0.9718095238095238, 0.9777142857142858]"
13,5,0.11513194707081173,0.9771428571428571,"[0.12656092096233007, 0.11513194707081173]","[0.9729523809523809, 0.9771428571428571]"
13,3,0.12128372682314931,0.9739047619047619,"[0.13220540578618195, 0.12128372682314931]","[0.9697142857142858, 0.9739047619047619]"
13,4,0.1184413647109812,0.9752380952380952,"[0.12987610838855757, 0.1184413647109812]","[0.971047619047619, 0.9752380952380952]"
13,2,0.12178901463295475,0.9737142857142858,"[0.13253900027184776, 0.12178901463295475]","[0.9700952380952381, 0.9737142857142858]"
14,2,0.11504824170560547,0.9756190476190476,"[0.12571795664050361, 0.11504824170560547]","[0.971047619047619, 0.9756190476190476]"
14,7,0.11571771039655715,0.9754285714285714,"[0.12691693804932364, 0.11571771039655715]","[0.9697142857142858, 0.9754285714285714]"
14,0,0.11472768584887187,0.9744761904761905,"[0.12554239084323246, 0.11472768584887187]","[0.9706666666666667, 0.9744761904761905]"
14,4,0.11189898226523039,0.9761904761904762,"[0.12243230141925089, 0.11189898226523039]","[0.9725714285714285, 0.9761904761904762]"
14,6,0.11026053227710002,0.9767619047619047,"[0.12159549278969115, 0.11026053227710002]","[0.9735238095238096, 0.9767619047619047]"
14,1,0.11057657190796101,0.9782857142857143,"[0.12045599436669639, 0.11057657190796101]","[0.9733333333333334, 0.9782857142857143]"
14,3,0.11501704479257266,0.975047619047619,"[0.12484717209908096, 0.11501704479257266]","[0.972, 0.975047619047619]"
14,5,0.10876968536864627,0.9784761904761905,"[0.11948396337754799, 0.10876968536864627]","[0.9742857142857143, 0.9784761904761905]"
